Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
90ab64be-2229-4a8e-b864-4260b6cb39e9	491	1.0	44.301	9.023%	10.183	3.245%	0.04635	1.0
90b3c237-29a4-48b3-90b3-9f2c0ccb5928	967	0.994	185.875	19.222%	36.823	11.248%	0.11382	0.993
90de4296-0223-4b9f-8abb-6db278bfc932	470	1.0	24.178	5.144%	5.817	1.83%	0.02615	1.0
90fd404b-f734-41ed-a601-0f30e43625fc	908	0.997	142.521	15.696%	22.355	7.637%	0.06345	0.997
91397d9c-3120-407f-8847-74b356943469	495	1.0	30.447	6.151%	5.751	1.786%	0.03174	1.0
914421d2-898e-433e-bb66-b1710eaae2c7	837	0.997	127.377	15.218%	23.598	7.565%	0.08543	0.997
915cbb43-9e00-433d-818f-531011bea57e	503	1.0	38.78	7.71%	7.507	2.382%	0.04389	1.0
917564e4-c622-11e3-bf01-24c6515278c0	543	1.0	48.647	8.959%	8.227	2.649%	0.05731	1.0
91b6fd6b-547a-47e4-8ecb-a6f1826ccfd3	1035	0.997	135.982	13.138%	24.833	7.45%	0.047	0.997
91f458e6-64b7-454d-a542-b0aa23638fd8	3265	0.995	385.645	11.811%	69.03	10.108%	0.03325	0.993
92126163-00c3-41f2-9ce6-7aad5f621407	470	1.0	32.291	6.87%	7.77	2.446%	0.03503	1.0
924613ef-8732-4703-a387-136d37b2ba6b	464	1.0	30.62	6.599%	8.105	2.541%	0.03352	1.0
924bcc4a-c982-43bf-8bbb-641dc983d65e	529	1.0	53.122	10.042%	9.896	3.137%	0.04806	1.0
9258860c-a336-4075-996d-2ee0c18b281c	845	0.998	129.645	15.343%	19.942	6.854%	0.05039	0.998
926a04de-ef57-4271-91db-e90de8aa8a1a	1756	0.995	257.331	14.654%	43.774	10.288%	0.04612	0.993
929f2216-6ab3-414f-a814-49b69d4b49d9	1086	0.996	167.896	15.46%	29.119	9.485%	0.0559	0.995
92dc0e0c-842f-40de-9c39-486b491ea80a	1195	0.994	172.172	14.408%	34.794	11.065%	0.05764	0.993
931b24da-5d6d-4c2d-8de9-ef32d6eb8565	3601	0.995	438.933	12.189%	78.019	9.599%	0.03129	0.994
9321341c-c622-11e3-bf01-24c6515278c0	763	0.996	183.378	24.034%	35.456	11.045%	0.12045	0.996
935b113e-f5ed-4a07-8e1d-1603daba7f40	1920	0.995	260.624	13.574%	44.353	10.485%	0.03937	0.993
93a49462-4bd3-4efa-87a5-69006abba5a0	855	0.998	111.665	13.06%	17.457	5.648%	0.05911	0.998
93b51c61-6eea-4228-a102-840a2e118522	462	1.0	30.714	6.648%	7.697	2.391%	0.03937	1.0
93be2990-bceb-45fd-aca5-3358d96e9d5a	494	1.0	40.769	8.253%	9.012	2.902%	0.04257	1.0
93ff786e-0165-4b02-8d27-806d422e93fc	508	1.0	42.824	8.43%	7.702	2.382%	0.05805	1.0
94108975-b7a0-40ba-ad39-e44cc62e8cc0	1628	0.996	189.219	11.623%	31.448	8.655%	0.03276	0.995
941fcb56-e059-403d-aab1-0692a3ecc45e	1985	0.987	431.155	21.721%	72.115	16.862%	0.06965	0.983
94244f28-4ba2-4aa6-a0fb-0cd9b94bf9cc	483	1.0	31.461	6.514%	6.502	1.988%	0.04895	1.0
94431626-c622-11e3-bf01-24c6515278c0	2034	0.993	317.546	15.612%	56.468	11.99%	0.04857	0.991
94434272-4cbd-4b4d-bd98-44f18526dd69	475	1.0	30.055	6.327%	5.499	1.72%	0.0373	1.0
945e6808-2887-4f32-ac32-8f9e00353bf6	630	1.0	69.297	11.0%	13.617	4.408%	0.0464	1.0
94652d14-2e4d-4f4a-a4f7-8df77df788c0	828	0.996	179.73	21.707%	33.117	10.407%	0.09718	0.996
94b5dc5a-701a-45e3-8f63-8231031a055a	479	1.0	32.777	6.843%	5.631	1.762%	0.05346	1.0
94cf1801-a720-4b2f-aab5-0b76c8ccb242	474	1.0	38.503	8.123%	9.199	2.818%	0.03838	1.0
950486ad-14f8-480a-b079-9cc3cd842090	461	1.0	30.359	6.585%	8.428	2.625%	0.03491	1.0
9536f736-63bc-4099-bd54-740f5910f4a8	989	0.998	133.27	13.475%	20.686	6.682%	0.04633	0.998
955763f0-0735-418f-9ea4-3c980a966002	465	1.0	32.007	6.883%	9.458	2.966%	0.03089	1.0
9563a264-c622-11e3-bf01-24c6515278c0	612	1.0	69.584	11.37%	13.243	4.269%	0.05938	1.0
95730d8b-327a-402c-a8bf-d71370f777a7	743	0.999	98.126	13.207%	15.609	5.131%	0.05897	0.999
958d4d1d-25e2-43f2-a18b-59b2c66f0c05	563	0.999	73.742	13.098%	16.685	5.306%	0.06371	0.999
959efb81-1d56-4659-9b7a-09f2b62483f2	495	1.0	36.981	7.471%	7.765	2.386%	0.05323	1.0
95cc9620-7686-4805-a96c-cf8e659847c3	540	1.0	54.169	10.031%	9.955	3.123%	0.04573	1.0
95e8d38a-122e-494c-a304-bef4275fed7e	1507	0.994	224.315	14.885%	38.736	11.096%	0.04948	0.992
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	983	0.998	152.675	15.532%	23.874	7.525%	0.05539	0.997
9623d295-c23d-4f2f-827c-69f767a26f1f	1283	0.998	140.646	10.962%	22.771	6.565%	0.03743	0.998
9650640f-154d-4696-aa96-3611c6fcee7b	786	0.999	76.96	9.791%	11.818	3.762%	0.03998	0.999
96517058-18d2-4847-8085-768ca8aa1565	863	0.997	128.146	14.849%	22.902	7.549%	0.05177	0.997
968929b0-6bfb-4a2c-bd4d-570bfcdb8a6a	2173	0.983	575.364	26.478%	110.819	19.726%	0.11476	0.979
9689cb33-8ac9-4ee5-800d-3900769988af	456	1.0	31.648	6.94%	10.213	3.17%	0.02986	1.0
96a2896c-1e32-4827-a526-6b7104832f9a	1042	0.997	160.006	15.356%	24.236	8.145%	0.05398	0.997
96abdbc8-c622-11e3-bf01-24c6515278c0	1966	0.975	417.968	21.26%	104.232	22.438%	0.11596	0.968
96b67289-9c42-402b-8e30-9efb4d512bef	528	1.0	48.474	9.181%	8.976	2.832%	0.06191	1.0
96ba50eb-3c12-41ad-ac7b-d23b2001fe44	1495	0.997	155.635	10.41%	27.916	7.773%	0.03391	0.996
96cca60e-17dc-44c3-90f7-1b57b0e08e5f	604	0.999	85.451	14.148%	14.879	4.754%	0.06845	0.999
96dc785c-8417-4813-8d15-c32b22d78b74	1190	0.997	170.853	14.357%	28.128	8.699%	0.05109	0.996
96e3db14-2bb1-4f68-aed6-5e794750c96e	731	0.999	89.765	12.28%	13.283	4.401%	0.08126	0.999
96e62134-b8cc-4931-9c99-1193448c7c93	479	1.0	31.964	6.673%	8.37	2.651%	0.0296	1.0
96e99cf0-707e-49f3-9ec6-cb4f90ecf7e4	475	1.0	25.121	5.289%	6.795	2.076%	0.02692	1.0
96ef40c3-8d4c-4fe1-a33a-99f5b205a0bb	665	0.999	76.845	11.556%	13.092	4.145%	0.06318	0.999
96f337d2-cec4-4484-87cd-ab2109d2bf50	2937	0.995	403.275	13.731%	65.713	10.401%	0.04339	0.993
97064332-1d4f-4571-93ff-354ffe6d7df9	898	0.998	112.968	12.58%	19.506	6.59%	0.03836	0.998
973d0577-8ca4-44a1-817f-1d3c1bada151	2356	0.992	319.472	13.56%	61.831	12.41%	0.05198	0.989
9749a9a5-cb7f-4038-a5f9-5e2d6b97c689	1144	0.997	148.472	12.978%	24.746	7.672%	0.05018	0.997
978ae91e-6ebe-4efa-97ff-cfad511ae7b3	581	0.999	76.985	13.25%	15.188	4.856%	0.04605	0.999
97a6f44a-c622-11e3-bf01-24c6515278c0	468	1.0	35.444	7.574%	9.821	2.99%	0.0331	1.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	455	1.0	27.34	6.009%	9.178	2.848%	0.02932	1.0
97c46ede-b280-4344-8dbb-e860c6472239	883	0.996	126.013	14.271%	24.939	8.534%	0.06553	0.996
97f451e5-a1cc-4f29-8318-0e6ae74efe2f	596	1.0	65.909	11.059%	13.433	4.287%	0.05354	1.0
982b58c4-02b3-4e7d-8af0-4b133d0c7e50	932	0.999	97.418	10.453%	17.124	5.417%	0.04639	0.999
983c14b8-f35b-497b-9fd4-5e5f5f0a7aa7	726	0.999	97.804	13.472%	16.712	5.452%	0.08105	0.998
987528ac-437a-4eb8-a335-4f2076d5c006	3312	0.995	434.337	13.114%	71.722	10.267%	0.03536	0.993
987d41ee-6bab-490c-b0f2-bf28c0089de9	2376	0.993	366.72	15.434%	65.504	12.376%	0.05294	0.991
9880c3c9-5685-42a7-8fe9-7585ea1a1d37	681	0.997	99.28	14.579%	25.114	7.863%	0.13513	0.997
98bb3025-0637-4106-8621-12df7b5d662f	574	0.999	65.137	11.348%	13.416	4.33%	0.08423	0.999
98d27916-c622-11e3-bf01-24c6515278c0	752	0.999	102.192	13.589%	17.538	5.821%	0.06239	0.999
98e8f23c-5970-4fce-9551-4b11a772fe1b	2286	0.996	268.378	11.74%	44.878	8.868%	0.03729	0.995
98f54445-b151-4aeb-b8cf-91d743ba066e	652	0.999	66.187	10.151%	11.699	3.679%	0.05927	0.999
992d9566-b1da-421a-bf36-d23382b115fa	826	0.999	103.428	12.522%	16.541	5.492%	0.06429	0.998
995a1ad2-faca-4a37-a59d-e62455985afb	564	1.0	52.045	9.228%	8.777	2.835%	0.05264	1.0
99696731-c88f-427b-975b-1d90013e63ff	1867	0.997	256.65	13.747%	41.087	8.501%	0.03905	0.996
9988eb07-01f6-4f83-8699-bb63e0525f08	2047	0.99	326.45	15.948%	61.361	14.351%	0.04619	0.986
99bdc3da-c622-11e3-bf01-24c6515278c0	1036	0.999	107.992	10.424%	18.086	5.416%	0.03051	0.999
99e7016a-c3c1-431c-8838-beb78a3cc017	501	1.0	32.648	6.517%	6.737	2.098%	0.03373	1.0
9a015939-8810-4808-9dfa-fb60a1173bc7	482	1.0	31.037	6.439%	7.597	2.38%	0.04313	1.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	3607	0.996	434.972	12.059%	76.099	9.062%	0.03225	0.995
9a90f951-ad96-4883-b97f-ac43395dae5d	474	1.0	28.091	5.926%	6.567	2.054%	0.03487	1.0
9aac83e4-c622-11e3-bf01-24c6515278c0	565	0.999	81.505	14.426%	16.018	5.097%	0.0756	0.999
9ae0744a-9bc1-4cd7-b7cf-c6569ed9e4aa	4313	0.969	1300.591	30.155%	381.404	24.886%	0.30763	0.965
9ae33a63-6b1a-43bf-9205-463c867bcbc4	944	0.998	132.087	13.992%	21.318	7.018%	0.04698	0.998
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	616	0.998	82.867	13.452%	21.616	6.979%	0.12056	0.997
9b3e7a03-cf8c-4da8-bc36-20129d7783ba	606	1.0	57.431	9.477%	9.313	3.126%	0.04676	1.0
9b75735b-705d-4ebf-92a0-fbb190b95285	474	1.0	44.211	9.327%	12.091	3.706%	0.04419	1.0
9ba2c970-c622-11e3-bf01-24c6515278c0	555	1.0	49.627	8.942%	8.639	2.753%	0.04463	1.0
9ba6be6d-2032-444b-ab3c-dbee8023759d	646	0.999	78.429	12.141%	13.25	4.351%	0.0557	0.999
9bb9164e-ea1b-49ab-bbcc-f59cf8c32345	923	0.995	189.622	20.544%	29.752	10.288%	0.08705	0.995
9be1246b-3dc1-4928-8b89-2d5ed0c866e8	480	1.0	36.615	7.628%	9.029	2.783%	0.03999	1.0
9beb4126-0112-4c06-80a3-e5dd1c2b88d5	604	0.999	95.551	15.82%	16.567	5.529%	0.05936	0.999
9c00828e-e9ae-4b9c-959e-34837ee2b230	2016	0.995	274.943	13.638%	46.041	9.859%	0.04231	0.994
9c181313-5b4c-41c5-9ad5-a5a86fe609aa	488	1.0	29.91	6.129%	6.276	1.929%	0.04145	1.0
9c27fedd-b1b3-4af0-9e9b-20271854db08	725	0.999	83.776	11.555%	13.581	4.654%	0.04118	0.999
9c399826-087f-44b9-98c0-bd881646b0f4	769	0.998	120.821	15.711%	19.193	6.406%	0.06309	0.998
9c681cd9-25fb-42ac-aa6b-bb962882fa22	1124	0.997	127.696	11.361%	23.243	7.577%	0.04575	0.997
9c70688d-6e43-4520-9262-eaae4e4d597d	1745	0.995	297.941	17.074%	47.22	11.423%	0.07126	0.994
9c730cfb-3fd6-428a-a0a4-c061ca5db06c	475	1.0	24.389	5.135%	5.843	1.785%	0.02756	1.0
9c7b3ac8-1352-49cd-8a8c-df6b19f6fd64	475	1.0	39.007	8.212%	9.969	3.056%	0.04061	1.0
9c857452-c81d-4b9e-87a8-5b41f4394f7c	872	0.996	165.357	18.963%	25.244	8.645%	0.07798	0.996
9c949c63-aa63-4a84-ac5a-b5260775cee6	461	1.0	27.683	6.005%	7.931	2.47%	0.03082	1.0
9cb80280-c622-11e3-bf01-24c6515278c0	944	0.997	134.17	14.213%	22.092	7.169%	0.06382	0.997
9cdb1905-8b0f-48bd-ba37-11e7ac9646a0	619	0.999	88.749	14.337%	16.337	5.294%	0.0668	0.999
9cfa4e8f-ea4d-433b-8c2c-54f66ecb7e43	499	1.0	31.052	6.223%	5.616	1.729%	0.04556	1.0
9d2671b9-bd30-4e3c-aa74-01e31dd2531e	460	1.0	30.11	6.546%	7.954	2.478%	0.03608	1.0
9d29543e-8601-4fd0-8e76-3df3de465cab	482	1.0	29.441	6.108%	5.475	1.674%	0.04249	1.0
9d3b0b87-5fc5-4d09-9c63-4d5fc4bc46d0	468	1.0	35.444	7.574%	9.821	2.99%	0.0331	1.0
9d691fa3-5c32-4b98-85c4-f6e0fd4c37e0	2998	0.968	759.182	25.323%	171.654	25.239%	0.15197	0.957
9db994a0-c622-11e3-bf01-24c6515278c0	922	0.998	102.561	11.124%	17.58	5.942%	0.04174	0.998
9ddf2119-a222-4fa5-a9f3-0bec7eeea36b	1796	0.997	196.521	10.942%	36.174	7.849%	0.02951	0.996
9de495d1-55b2-4535-9b0a-a999df35977c	1184	0.998	140.624	11.877%	22.234	6.238%	0.03738	0.998
9df57388-7de1-4c90-910e-ef63a246dff1	736	0.999	99.457	13.513%	16.133	5.231%	0.07162	0.999
9dfcbabf-2bc0-43a2-bdde-d0b2aaca3f6b	478	1.0	36.365	7.608%	8.064	2.466%	0.04146	1.0
9e0009d1-c993-4247-9706-88ee84591dec	3324	0.992	505.0	15.193%	92.523	12.747%	0.05679	0.99
9e272bea-9193-4c10-a802-f7e18b2937a3	1288	0.997	166.501	12.927%	30.795	8.03%	0.04915	0.996
9e5f0a23-e184-4611-b42b-e882dcf23acd	1013	0.998	126.915	12.529%	22.318	6.812%	0.05475	0.997
9e6806c4-d331-4025-abee-2f576e3bf182	1473	0.994	206.129	13.994%	38.418	11.343%	0.05634	0.992
9e7b51fb-2249-451a-bf23-bb2a3d935928	2255	0.986	387.474	17.183%	87.969	16.625%	0.07612	0.982
9e842227-2bc6-4185-bedb-abeb03836b51	494	1.0	37.876	7.667%	8.808	2.736%	0.04089	1.0
9e99b8d9-6f0d-4fe0-9c1e-d286c0714909	503	1.0	40.296	8.011%	7.32	2.338%	0.04375	1.0
9ebac79d-8b38-4469-837e-b834725fe6d5	1119	0.997	157.379	14.064%	25.228	8.349%	0.04911	0.996
9ec31146-c622-11e3-bf01-24c6515278c0	692	0.999	83.334	12.042%	12.81	4.193%	0.05443	0.999
9ed8f0b9-d615-44c4-9ec9-e07ecd744922	1234	0.996	169.628	13.746%	30.159	8.453%	0.06854	0.996
9f298806-77b6-4c76-bd38-3343e1a3c6f0	589	0.999	94.089	15.974%	16.145	5.272%	0.0884	0.999
9f5e6063-d19e-4f56-b3f9-5c2260d3bfc9	468	1.0	26.567	5.677%	7.877	2.397%	0.02718	1.0
9fb6b7be-0084-48f7-a256-6d170e72e97f	611	0.999	99.582	16.298%	18.103	6.258%	0.07276	0.999
9fb73d89-f7c4-47b2-810b-3ce37cd8a3c9	475	1.0	32.029	6.743%	7.629	2.324%	0.0407	1.0
9fba5db6-c622-11e3-bf01-24c6515278c0	602	0.999	83.953	13.946%	14.135	4.557%	0.06364	0.999
9fc0e0e8-1b0f-400c-b4cf-126193283695	462	1.0	31.433	6.804%	8.444	2.623%	0.04057	1.0
9fc5b5c7-3973-42b4-8710-454de0cb5b50	737	0.998	114.721	15.566%	20.275	6.818%	0.05952	0.998
9ff21093-58d7-4b69-aade-c242a383ea56	785	0.998	132.563	16.887%	21.674	7.147%	0.08638	0.998
9ffcb7fa-424c-4f93-87a7-ce5e9053c613	829	0.999	108.858	13.131%	17.962	6.092%	0.05031	0.999
9ffe694e-b488-489e-bdbe-0800e505eec4	616	0.999	83.14	13.497%	14.802	4.922%	0.06192	0.999
a0583407-712d-46f3-8c4e-4eeaa0149087	1585	0.994	252.246	15.915%	44.022	11.665%	0.05942	0.992
a08c196e-4f96-4b16-94b4-aa6a0153ac50	1766	0.994	233.188	13.204%	42.39	10.6%	0.04676	0.993
a08ec059-7592-4698-bb45-25a9c3680c23	1110	0.996	167.327	15.075%	32.317	8.851%	0.0639	0.996
a0bbb3b1-e774-4c75-9301-ba43fb803f20	1428	0.995	221.372	15.502%	37.832	10.476%	0.04059	0.994
a0e317b1-3f3b-4d25-b2d9-fcc2211dfda3	480	1.0	35.74	7.446%	7.747	2.439%	0.04262	1.0
a0eb2611-1ca6-44b7-897e-ce18399eb7bc	461	1.0	32.711	7.096%	9.452	2.953%	0.03863	1.0
a0f94565-9169-49ee-8e6a-21bdc43d9de6	495	1.0	43.212	8.73%	9.61	3.049%	0.04568	1.0
a0fe80e0-e3ac-485b-8a1a-4c80c101b874	971	0.998	116.979	12.047%	17.973	5.794%	0.04497	0.998
a13ee768-1423-4fcc-b663-caaf6694acb3	461	1.0	28.934	6.276%	7.867	2.457%	0.03332	1.0
a1724132-f95c-4622-8987-fe3183b9dce3	484	1.0	40.982	8.467%	10.036	3.103%	0.04162	1.0
a1a75f66-c622-11e3-bf01-24c6515278c0	948	0.997	138.313	14.59%	23.043	7.843%	0.04474	0.997
a1af7c42-47af-435c-bb51-b932a3cd7b91	782	0.999	100.496	12.851%	17.561	5.727%	0.04817	0.998
a1e3dc5b-b81f-4890-870c-ed3b8ac36dec	1501	0.992	269.105	17.928%	44.123	12.527%	0.07847	0.99
a1fc7064-abf5-477d-983e-576a784e1d40	1001	0.996	168.388	16.822%	28.522	9.468%	0.06417	0.995
a2034620-e4b5-4d4f-ac05-7fc1c098eb40	480	1.0	34.562	7.2%	6.645	2.084%	0.05355	1.0
a2238b5f-0513-487a-9b1b-7bef85ebf336	955	0.997	131.928	13.814%	22.011	7.275%	0.05579	0.997
a284fe9d-9afd-4472-8d70-243ca9be5c2c	1122	0.997	151.639	13.515%	23.238	7.509%	0.04961	0.997
a29278af-7ecf-403e-b6a9-623ea7879d05	560	1.0	47.224	8.433%	8.172	2.561%	0.0536	1.0
a2a4021e-1273-4c18-907c-d20454ab898c	472	1.0	29.552	6.261%	7.133	2.178%	0.03109	1.0
a2a67c8a-c622-11e3-bf01-24c6515278c0	605	0.999	73.104	12.083%	13.291	4.409%	0.06114	0.999
a2e67393-50d7-4bcc-9bbd-c695086a936a	1657	0.994	256.944	15.507%	41.342	11.065%	0.04244	0.993
a2ee5dde-4342-4e78-88c5-3c9a8e10cbf5	548	0.999	70.258	12.821%	12.944	4.085%	0.06558	0.999
a2f02ff7-8433-4cb5-9324-34f13edeaca1	2475	0.976	645.168	26.067%	120.703	22.222%	0.11742	0.968
a2f143d6-ba07-4ff0-960d-b29c3c716665	785	0.998	114.188	14.546%	19.544	6.478%	0.0583	0.998
a3135834-3af0-4e98-bc6f-ad8ddf33db80	2070	0.994	283.121	13.677%	51.548	10.818%	0.03487	0.993
a315b798-f037-48d5-91ed-e733e3bbd6ee	852	0.999	96.936	11.377%	15.355	4.993%	0.04269	0.999
a319188c-6b80-4228-8f2b-8f423c0fcf97	476	1.0	35.615	7.482%	9.999	3.166%	0.03035	1.0
a31b6123-c1b7-4cd0-86d8-b2e640cce9da	556	1.0	55.442	9.972%	9.355	3.046%	0.05014	1.0
a3210fd0-344c-468e-8ff2-2d0869a2fb75	657	0.999	87.199	13.272%	15.065	4.94%	0.07537	0.999
a330a96e-9897-4605-b5f1-5b5ef45cd365	927	0.998	144.308	15.567%	23.164	7.804%	0.05047	0.997
a335b03d-41ac-4d41-a2a9-3134b5b0a0a7	484	1.0	38.22	7.897%	9.102	2.852%	0.05365	1.0
a37a825c-d74e-46cc-92ef-b65016857b4a	1128	0.996	167.321	14.833%	26.958	8.548%	0.05175	0.996
a3914a6c-c622-11e3-bf01-24c6515278c0	1530	0.991	298.746	19.526%	50.25	13.953%	0.07012	0.989
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	595	0.999	91.842	15.436%	16.194	5.23%	0.07244	0.999
a3edc9cc-f54a-4459-a5d0-097879c811e5	686	0.999	106.004	15.452%	15.995	5.153%	0.09084	0.999
a441697c-4ca0-4eab-9b01-b9cb50223ce2	480	1.0	35.975	7.495%	8.447	2.582%	0.04108	1.0
a46f1e20-9e97-4dcc-a5ed-532aad9f3236	471	1.0	41.9	8.896%	10.757	3.375%	0.04256	1.0
a47c2012-c13d-48ac-88b6-e09bfd50122b	622	1.0	58.972	9.481%	9.23	3.02%	0.0425	1.0
a492a32b-bf2f-4f8c-b06e-794a4baa2fe7	626	0.999	96.848	15.471%	17.203	5.713%	0.05588	0.999
a4beedc3-0e96-4e1c-90b4-3674dfc01786	501	1.0	37.154	7.416%	6.957	2.222%	0.03935	1.0
a4c838df-6ac4-455a-8096-8ec680064374	875	0.998	130.527	14.917%	22.063	6.779%	0.07818	0.997
a4ca18dc-c622-11e3-bf01-24c6515278c0	522	1.0	54.274	10.397%	10.715	3.396%	0.05503	1.0
a4f8305f-4409-4776-b34d-4878d18c8693	494	1.0	33.636	6.809%	7.148	2.218%	0.03644	1.0
a5346247-3f30-470a-b4ab-732180786291	673	0.999	91.014	13.524%	14.154	4.646%	0.04294	0.999
a54aac0e-4108-49cf-bf50-687031c7cda6	481	1.0	32.323	6.72%	7.616	2.342%	0.039	1.0
a56cd282-f6c5-4373-b3d8-676562894598	490	1.0	35.467	7.238%	8.105	2.54%	0.0388	1.0
a592e80a-3b1a-46aa-be30-bcd87d6bca6f	485	1.0	27.726	5.717%	4.943	1.512%	0.03699	1.0
a5d5c238-0447-47fa-9a81-3b823cbdcea6	748	0.997	143.359	19.166%	26.62	8.692%	0.08811	0.996
a6045753-60bb-4e65-bc89-1ef0b47aab35	797	0.999	93.191	11.693%	14.913	4.968%	0.04686	0.999
a612b654-c622-11e3-bf01-24c6515278c0	1246	0.994	217.081	17.422%	36.278	11.342%	0.0524	0.993
a64000df-16e5-4b88-865f-5c680adf60eb	1019	0.996	167.855	16.473%	30.051	9.278%	0.08745	0.995
a65bcd07-c47d-4bda-a2bf-21f68cef2f3b	494	1.0	33.451	6.771%	7.128	2.248%	0.04497	1.0
a67f4531-99ef-43df-82f5-f6abc4b11826	893	0.998	103.388	11.578%	16.533	5.778%	0.04169	0.998
a68389d4-431f-4582-b4df-e8ad200aa3be	531	1.0	60.882	11.466%	11.246	3.53%	0.05849	1.0
a6957d15-453c-4f3b-ab8c-c38054dfe548	820	0.999	117.87	14.374%	20.62	6.48%	0.05391	0.999
a6c14ebc-81a2-44f7-af87-2b7ec85e5696	2090	0.991	368.614	17.637%	65.677	13.772%	0.08484	0.989
a6d8467e-88e3-4ea5-8583-61c5ab9747ae	1291	0.994	202.708	15.702%	38.965	11.073%	0.0567	0.993
a6e24c2a-26b9-409c-bbcd-a8fcdd1e437c	1043	0.979	257.831	24.72%	70.885	20.43%	0.17857	0.976
a6ebe0c0-8aab-4b9f-8328-4b795895a77d	921	0.997	133.224	14.465%	22.438	7.457%	0.05259	0.997
a7314730-c622-11e3-bf01-24c6515278c0	965	0.997	120.4	12.477%	22.089	7.155%	0.05025	0.997
a742a46d-2594-4efe-a701-4a2737ffae81	467	1.0	42.226	9.042%	11.341	3.524%	0.04915	1.0
a762dd44-a8ac-4269-8163-bbf6d0f8d4b3	1474	0.995	239.167	16.226%	37.623	10.749%	0.06114	0.993
a78544d7-65c6-4778-af62-ceec24c14056	724	0.999	94.119	13.0%	15.339	4.977%	0.05676	0.999
a7a56d67-1bd7-4d69-9237-34c2d261261b	840	0.997	134.881	16.057%	20.894	7.28%	0.06258	0.997
a7e1deb7-2e3d-4e36-90c7-9cae34cdcfb3	480	1.0	26.082	5.434%	6.187	1.896%	0.02913	1.0
a7fb0931-28df-46f4-bc0f-2011fc91f0e1	461	1.0	28.735	6.233%	7.27	2.271%	0.03553	1.0
a8041e86-071e-46cd-8fb5-7ecdc1ab0553	1234	0.996	172.581	13.985%	33.099	9.624%	0.05688	0.995
a83e247a-8f65-4be4-9c6e-a72c4abffae8	486	1.0	30.522	6.28%	5.97	1.837%	0.03606	1.0
a846f5e8-c622-11e3-bf01-24c6515278c0	741	0.999	96.544	13.029%	16.66	5.504%	0.05284	0.999
a84915de-6562-4836-86f9-f2a05598296e	1042	0.995	162.537	15.599%	30.425	9.93%	0.04432	0.994
a85cf239-ff51-46e7-9b88-4c2cb49c66b9	4906	0.991	818.522	16.684%	141.418	13.808%	0.04705	0.988
a876398c-5b1d-444f-a360-5fe2db697480	1566	0.998	171.363	10.943%	28.475	7.24%	0.03424	0.997
a89a2341-263d-4e7f-87fa-18d9692d6b2b	467	1.0	27.81	5.955%	6.493	2.035%	0.03224	1.0
a8f86b64-914c-4d89-897b-33bcdd1759f7	645	0.998	89.431	13.865%	20.102	6.333%	0.09463	0.998
a92023de-5c97-4bf2-aa3c-0e768d7c5ece	4264	0.997	556.043	13.04%	94.577	8.363%	0.03551	0.996
a94d63fa-c622-11e3-bf01-24c6515278c0	699	0.999	71.397	10.214%	12.299	4.141%	0.04774	0.999
a96eddfc-3afb-4bf8-a440-c91778113fbd	1064	0.997	163.31	15.349%	26.748	8.822%	0.05827	0.996
a971ac23-0664-405d-9f5c-9ca892af003e	498	1.0	37.139	7.458%	7.114	2.221%	0.0392	1.0
a9a240f3-d237-4bb8-b968-e4a3cc7c2633	467	1.0	28.787	6.164%	7.998	2.507%	0.03125	1.0
a9c29edd-2ef1-46ef-93c6-796cf0332a2b	477	1.0	26.392	5.533%	6.829	2.093%	0.02697	1.0
a9d055c6-6c53-4e85-8270-34883a1342a9	477	1.0	34.714	7.278%	7.676	2.412%	0.04669	1.0
a9dbd55c-5dcc-48db-8785-6baef3fdd7db	510	1.0	49.737	9.752%	10.999	3.433%	0.05039	1.0
a9ec7d9e-b179-4782-a589-43c7d1642be9	500	1.0	31.955	6.391%	6.894	2.131%	0.03713	1.0
aa018d90-5250-4313-9f7c-a3f196765e07	551	1.0	57.922	10.512%	10.788	3.371%	0.06149	1.0
aa06ae46-2336-4666-a3af-fc790daf8da4	1497	0.996	227.229	15.179%	39.676	9.389%	0.07046	0.995
aa20b9ab-dba9-4002-ad45-cafa2f85cef7	479	1.0	28.134	5.873%	7.274	2.231%	0.03026	1.0
aa215f18-ae1f-4f0e-89dd-ac59ee8c8c44	512	1.0	55.473	10.835%	11.359	3.602%	0.04914	1.0
aa2654f4-94f9-487a-b415-85df69261161	477	1.0	37.832	7.931%	10.142	3.118%	0.03617	1.0
aa4a868a-df23-4eef-a618-e945aa2ce98a	958	0.996	129.525	13.52%	26.086	8.474%	0.06349	0.996
aa4bf69c-a1a6-48dc-96fc-3fe7d2680517	492	0.999	53.434	10.861%	14.101	4.31%	0.06518	0.999
aa58c09a-7799-4675-8310-d270224b163e	597	0.999	97.597	16.348%	17.751	5.723%	0.09667	0.999
aa5907cb-3be3-4e23-982d-719417baeb37	480	1.0	37.324	7.776%	8.953	2.83%	0.03768	1.0
aa847c3d-d3a7-46aa-a81b-db5099a458fb	508	1.0	34.896	6.869%	5.82	1.814%	0.04111	1.0
