Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
f9101872-d864-c508-e040-11ac0c4818b5	487	1.0	30.984	6.362%	5.995	1.849%	0.03524	1.0
f9116dda-19f4-9e1b-e040-11ac0c4872b8	458	1.0	28.305	6.18%	7.675	2.39%	0.04542	1.0
f91661d6-a2b5-fac2-e040-11ac0d4852fd	467	1.0	27.935	5.982%	5.46	1.711%	0.03627	1.0
f91a9af2-7909-099e-e040-11ac0c484205	455	1.0	30.703	6.748%	9.498	2.947%	0.03394	1.0
f91ba748-5a05-e738-e040-11ac0c486a08	499	1.0	35.856	7.186%	5.992	1.873%	0.04324	1.0
f91bde65-233d-2218-e040-11ac0c480a33	464	1.0	28.048	6.045%	7.33	2.29%	0.0315	1.0
f91d1645-9b68-edbb-e040-11ac0c4854d8	455	1.0	30.703	6.748%	9.498	2.947%	0.03394	1.0
f91faa2e-ea53-bef4-e040-11ac0d485f5d	465	1.0	36.608	7.873%	9.267	2.897%	0.03411	1.0
f920200e-f349-3730-e040-11ac0d4825cc	461	1.0	29.372	6.371%	6.83	2.133%	0.03656	1.0
f920ef57-c942-d2e1-e040-11ac0d481706	468	1.0	30.074	6.426%	8.019	2.441%	0.03321	1.0
f921b592-fa4d-49f7-b773-81a0e903aaed	568	1.0	46.823	8.243%	8.103	2.613%	0.0424	1.0
f92268fe-7a92-51e8-e040-11ac0d48733a	467	1.0	29.151	6.242%	7.975	2.502%	0.03558	1.0
f925f24b-bffd-89ab-e040-11ac0d48682f	470	1.0	31.294	6.658%	7.319	2.302%	0.03202	1.0
f926087f-0bec-1316-e040-11ac0c480a58	458	1.0	28.77	6.282%	7.732	2.407%	0.03696	1.0
f92a34fa-014e-4b41-a6d0-3b46b8c8a3ee	620	0.999	63.11	10.179%	12.822	4.117%	0.04657	0.999
f92a78d1-90ff-70c8-e040-11ac0d485eca	474	1.0	31.076	6.556%	7.343	2.25%	0.03354	1.0
f92b2c52-ed64-4594-e040-11ac0d48425c	459	1.0	32.698	7.124%	9.772	3.044%	0.03104	1.0
f92b8fda-350b-17d5-e040-11ac0c480ce8	474	1.0	22.658	4.78%	5.389	1.646%	0.02376	1.0
f92c8821-daba-3727-e040-11ac0d480224	461	1.0	28.822	6.252%	7.65	2.382%	0.0345	1.0
f92fde51-6a19-6641-e040-11ac0c484074	455	1.0	30.703	6.748%	9.498	2.947%	0.03394	1.0
f937fc8b-6fa7-12fd-e040-11ac0d4850f9	482	1.0	31.789	6.595%	6.814	2.093%	0.03319	1.0
f938b6f4-a457-c624-e040-11ac0c486fad	468	1.0	30.074	6.426%	8.019	2.441%	0.03321	1.0
f939f757-a415-ad44-e040-11ac0d4868e5	468	1.0	30.074	6.426%	8.019	2.441%	0.03321	1.0
f93abbbf-5e13-9b85-e040-11ac0d485718	477	1.0	33.066	6.932%	7.498	2.299%	0.03237	1.0
f93c9e35-c76c-2b59-e040-11ac0d485dee	468	1.0	30.074	6.426%	8.019	2.441%	0.03321	1.0
f93dd46d-4611-e84e-e040-11ac0c483323	455	1.0	30.703	6.748%	9.498	2.947%	0.03394	1.0
f93f4445-6f19-403c-e040-11ac0d48556f	455	1.0	30.703	6.748%	9.498	2.947%	0.03394	1.0
f940cea2-7e79-e422-e040-11ac0d483224	468	1.0	30.074	6.426%	8.019	2.441%	0.03321	1.0
f942b732-7c0b-7ec6-e040-11ac0c483f86	469	1.0	27.703	5.907%	7.205	2.193%	0.02961	1.0
f94c4f69-8119-4eaf-97c1-5106890c14d4	780	0.997	115.923	14.862%	21.984	7.505%	0.06564	0.997
f9718c44-c622-11e3-bf01-24c6515278c0	702	0.999	85.361	12.16%	15.434	5.116%	0.04012	0.999
f9837a56-7244-4846-a63d-266e6a92f168	652	1.0	63.305	9.709%	10.476	3.454%	0.04363	1.0
f9854144-d92c-46da-ac87-9d1fd7efe67d	900	0.997	155.293	17.255%	27.998	8.545%	0.09015	0.997
f988e698-9b34-45ce-ba4c-74e06e9cae4a	1129	0.997	167.483	14.835%	28.605	8.825%	0.0451	0.996
f98de26b-c7d6-435d-81fa-1f1869da9087	1213	0.998	152.935	12.608%	24.921	6.603%	0.05265	0.998
f9a81200-5381-496a-8062-099f9e793618	751	0.999	90.647	12.07%	17.13	5.313%	0.06256	0.999
f9c07ba7-152a-f624-e040-11ac0c484cd5	486	1.0	37.619	7.741%	7.148	2.28%	0.04114	1.0
f9c0a08b-d1e5-4c18-e040-11ac0c4864df	610	0.999	57.537	9.432%	10.568	3.428%	0.05324	0.999
f9c0a0d9-5af6-4476-e040-11ac0d4830d3	636	0.999	93.357	14.679%	17.231	5.663%	0.08175	0.999
f9c0a12c-2651-d9ea-e040-11ac0d483201	721	0.999	86.631	12.015%	16.168	5.064%	0.07599	0.999
f9c1df10-25b8-c8ae-e040-11ac0d486375	502	1.0	42.389	8.444%	8.03	2.57%	0.03934	1.0
f9c23ce8-7f1c-9417-e040-11ac0d482562	620	1.0	68.429	11.037%	12.253	3.909%	0.05129	0.999
f9c23d09-74e4-07f9-e040-11ac0d482577	468	1.0	30.074	6.426%	8.019	2.441%	0.03321	1.0
f9c26646-d2b0-cf30-e040-11ac0d483918	1032	0.998	126.258	12.234%	23.708	6.951%	0.05285	0.997
f9c39eb7-39a9-6626-e040-11ac0d4870c2	918	0.997	155.114	16.897%	27.882	8.355%	0.08508	0.997
f9c3bc8e-dbc4-1ed0-e040-11ac0d4803a9	614	0.999	76.476	12.455%	15.299	4.844%	0.05996	0.999
f9c3e4e3-1b95-b71a-e040-11ac0d4819e7	794	0.998	90.029	11.339%	19.723	6.146%	0.0667	0.998
f9c3eaad-a0d9-8bf8-e040-11ac0d481d8e	1729	0.964	588.531	34.039%	128.921	26.855%	0.14748	0.957
f9c4e06c-e8a6-613b-e040-11ac0d4828ba	524	1.0	42.375	8.087%	8.045	2.516%	0.04738	1.0
f9c51617-3fcb-91c5-e040-11ac0d484abf	783	0.997	152.515	19.478%	28.922	8.858%	0.10976	0.997
f9c52187-2e82-d58a-e040-11ac0d484fc4	584	1.0	44.01	7.536%	7.032	2.216%	0.05343	1.0
f9c52414-385d-8cc7-e040-11ac0d485037	549	1.0	42.949	7.823%	7.307	2.315%	0.04056	1.0
f9c650e7-9053-78eb-e040-11ac0d4874bb	1303	0.979	332.773	25.539%	75.835	20.214%	0.1258	0.976
f9c65e3d-f3f7-dd5f-e040-11ac0d487b1f	515	1.0	37.0	7.184%	6.243	1.961%	0.03989	1.0
f9c6f4ca-4bb8-26b4-e040-11ac0d485600	459	1.0	33.146	7.221%	9.434	2.939%	0.03141	1.0
f9c70e38-dd99-3fe2-e040-11ac0d4862f2	587	0.999	61.993	10.561%	10.533	3.453%	0.06285	0.999
f9dc999f-6dde-448d-9cf1-2897ddcf7b0b	7769	0.997	956.385	12.31%	170.885	7.884%	0.02936	0.997
f9f04e42-63a2-4ee1-ade4-9e5bb5c20cdd	910	0.998	144.859	15.919%	27.109	8.143%	0.06348	0.998
fa2c3620-7e82-4b12-b135-87986f0f2890	1699	0.972	604.014	35.551%	128.101	24.698%	0.20391	0.968
fa4d35e3-fc38-4e26-a9e0-521a648acec1	592	1.0	56.394	9.526%	9.127	2.937%	0.05462	1.0
fa54205f-7e51-4e5a-9f0a-5e8a2e40235f	690	0.999	83.577	12.113%	13.978	4.611%	0.04822	0.999
fa5e2900-95e7-4700-9707-a329cd0c77fd	479	1.0	28.598	5.97%	5.642	1.725%	0.03581	1.0
fa676301-902f-473f-8313-5bff34ae549a	616	0.999	63.942	10.38%	10.975	3.622%	0.04539	0.999
fa6a60f5-8949-4e01-9435-d3117601627f	1028	0.995	156.748	15.248%	30.434	10.082%	0.05897	0.994
fa718a69-7d09-424b-90a3-4839ba7dc9b2	556	0.999	73.301	13.184%	13.706	4.346%	0.06619	0.999
fa837b4d-55a7-4dcf-9fdf-cf9c13644df7	461	1.0	27.786	6.027%	7.704	2.399%	0.03221	1.0
fa8844f8-c4b6-487a-8187-e30c12a7a453	773	0.998	106.042	13.718%	17.632	5.933%	0.0513	0.998
fa9996c3-b874-4424-a5a6-f1c7c0f42b9b	478	1.0	24.847	5.198%	4.485	1.375%	0.0317	1.0
fa9a3247-a465-4fdf-bb64-5afaa83a5d76	547	0.999	77.112	14.097%	13.835	4.357%	0.07068	0.999
fab0be4b-c84a-45cd-a76f-44d9a8bf1846	2703	0.989	445.01	16.464%	90.427	14.689%	0.0797	0.986
fab3d6f4-de1c-4d6c-bdea-ac39a7884657	1115	0.991	257.332	23.079%	46.216	13.994%	0.10008	0.99
fabf1f6c-c622-11e3-bf01-24c6515278c0	1014	0.996	153.967	15.184%	27.102	9.106%	0.05743	0.995
fae88d21-171c-4df4-b258-3c5948a1034b	494	1.0	52.425	10.612%	9.924	3.143%	0.06467	1.0
faff4626-615b-416a-b7a6-9d177dcc94a9	965	0.997	141.281	14.641%	24.07	8.191%	0.05278	0.996
fb0c6353-a90c-45e2-9355-7cd16cf756ff	1593	0.984	337.159	21.165%	65.652	17.994%	0.09847	0.979
fb194ca3-10aa-4dc5-8d08-619ddbd6d1b6	508	1.0	48.481	9.544%	10.251	3.272%	0.05125	1.0
fb74cca4-ac9c-4be0-80e3-e71592f96aae	505	1.0	42.032	8.323%	7.616	2.415%	0.05972	1.0
fb8b5ff5-4164-4276-b75b-b0ee6bda7329	671	0.999	64.09	9.551%	10.914	3.521%	0.04661	0.999
fb9135d9-2acf-41dd-8552-359e6b8c9470	4018	0.984	735.331	18.301%	159.71	18.079%	0.04907	0.978
fbd899a0-c622-11e3-bf01-24c6515278c0	822	0.999	111.771	13.597%	17.299	5.774%	0.05007	0.999
fbea74b5-b1a8-4767-af7c-e179ce8da071	478	1.0	33.324	6.972%	8.086	2.486%	0.03978	1.0
fbf937f1-5f30-470c-8a77-46cd1c41e073	565	1.0	69.124	12.234%	13.241	4.17%	0.06241	1.0
fc009c3d-66fc-4b9c-ae43-014607e3723a	527	1.0	43.5	8.254%	6.611	2.102%	0.04251	1.0
fc249113-83d4-4abe-8c80-a4f7305dcd91	2145	0.984	436.657	20.357%	87.913	17.938%	0.10225	0.979
fc447d4f-2532-c8ea-e040-11ac0c48469f	921	0.997	145.845	15.836%	23.729	7.931%	0.0582	0.997
fc447d51-cdc2-a180-e040-11ac0c4846a4	3485	0.996	382.356	10.971%	66.074	8.97%	0.03563	0.995
fc447d53-24d1-c83d-e040-11ac0c4846a6	1990	0.971	439.213	22.071%	107.503	23.747%	0.13259	0.962
fc447d55-95d8-0b34-e040-11ac0d483afa	1294	0.99	249.564	19.286%	47.366	14.204%	0.08086	0.988
fc447d56-0d53-e0c3-e040-11ac0c4846a8	1124	0.999	97.394	8.665%	15.179	4.766%	0.03343	0.999
fc453f67-6623-4e8c-b519-0bd79e4d4651	1306	0.992	227.86	17.447%	45.715	12.583%	0.06572	0.991
fc5dc6d8-62d2-76d8-e040-11ac0d4863c3	1322	0.989	230.192	17.412%	48.368	14.993%	0.07364	0.986
fc639186-8302-798e-e040-11ac0c484cec	959	0.996	113.561	11.842%	28.216	9.201%	0.06968	0.995
fc63cbab-d27a-5ebb-e040-11ac0c48724f	1645	0.996	202.183	12.291%	32.371	8.799%	0.03386	0.995
fc68c24d-47ad-7961-e040-11ac0c48595c	1468	0.997	177.248	12.074%	29.251	7.698%	0.02959	0.997
fc68e599-6a40-61dc-e040-11ac0d48700d	1759	0.995	246.858	14.034%	39.387	10.061%	0.05136	0.994
fc6d77a9-121b-48ab-a899-713c3d1319a2	1344	0.997	179.426	13.35%	29.809	8.177%	0.03445	0.996
fc78685a-7053-152a-e040-11ac0c480ded	854	0.998	130.284	15.256%	20.306	6.957%	0.05048	0.998
fc7eb420-5c13-20bd-e040-11ac0d484574	1889	0.995	275.369	14.578%	46.795	9.794%	0.03361	0.994
fc7f8eeb-9c40-123e-e040-11ac0c484061	2229	0.995	332.224	14.905%	54.498	10.672%	0.05059	0.994
fc806c50-2f6e-418d-e040-11ac0d485f01	1823	0.995	199.056	10.919%	38.621	10.108%	0.03758	0.993
fc812906-d3b6-4210-a842-96f095280cbf	467	1.0	27.636	5.918%	7.399	2.312%	0.02962	1.0
fc8130df-18fe-c74d-e040-11ac0d485df2	555	0.999	68.42	12.328%	14.61	4.67%	0.10224	0.999
fc8130df-1bc2-c537-e040-11ac0d485de6	885	0.989	181.807	20.543%	45.73	14.458%	0.17259	0.988
fc8130df-1cdd-cade-e040-11ac0d485dec	470	1.0	31.506	6.703%	7.338	2.299%	0.03946	1.0
fc8130df-1e8f-c879-e040-11ac0d485df4	748	0.999	98.254	13.136%	17.798	5.674%	0.08005	0.998
fc8130df-1f21-c8f9-e040-11ac0d485dfc	564	0.999	69.136	12.258%	12.873	4.211%	0.04854	0.999
fc8130df-2211-cfcc-e040-11ac0d485dde	993	0.999	106.084	10.683%	18.831	6.048%	0.03028	0.998
fc8130df-24d9-32f1-e040-11ac0d485df0	516	1.0	60.213	11.669%	12.288	3.893%	0.06823	1.0
fc8130df-2628-304a-e040-11ac0d485dfa	672	0.999	93.74	13.949%	16.322	5.359%	0.07777	0.999
fc8130df-297f-34a3-e040-11ac0d485e02	537	1.0	50.649	9.432%	8.458	2.693%	0.06423	1.0
fc8130df-2ca4-39d2-e040-11ac0d485e00	485	1.0	41.082	8.471%	9.276	2.921%	0.04359	1.0
fc8130df-2d5f-3b53-e040-11ac0d485dee	1336	0.995	218.369	16.345%	37.104	10.015%	0.08055	0.994
fc8130df-2e39-3814-e040-11ac0d485de0	778	0.998	119.25	15.328%	23.611	7.356%	0.06856	0.998
fc8130df-30a5-3e6a-e040-11ac0d485de2	1243	0.998	129.156	10.391%	21.112	6.441%	0.02843	0.998
fc8130df-3147-3e94-e040-11ac0d485df8	634	0.999	66.117	10.429%	11.809	3.754%	0.06105	0.999
fc8130df-3225-3f96-e040-11ac0d485dfe	968	0.999	104.719	10.818%	16.439	5.032%	0.04703	0.999
fc8130df-3361-3c8a-e040-11ac0d485dea	766	0.999	69.301	9.047%	12.056	3.842%	0.05076	0.999
fc8130df-34f8-22c6-e040-11ac0d485de8	874	0.999	107.683	12.321%	16.855	5.333%	0.05953	0.999
fc8130df-35ac-2304-e040-11ac0d485dda	3342	0.989	700.899	20.972%	140.936	15.287%	0.05575	0.987
fc8130df-6860-7677-e040-11ac0d485ddc	955	0.994	170.74	17.879%	31.543	11.082%	0.05543	0.993
fc8130df-6977-7704-e040-11ac0d485de4	746	0.999	117.169	15.706%	22.801	7.212%	0.07436	0.999
fc8130df-6bec-7627-e040-11ac0d485e04	1754	0.993	274.948	15.675%	53.046	12.324%	0.03924	0.991
fc8130df-897d-5404-e040-11ac0d485e0a	1206	0.991	194.166	16.1%	47.817	13.632%	0.1074	0.989
fc8130df-8e4e-586b-e040-11ac0d485e08	968	0.997	144.023	14.878%	24.537	7.648%	0.0501	0.997
fc8130df-8ec8-5b1e-e040-11ac0d485e06	1259	0.997	162.712	12.924%	24.713	7.898%	0.04246	0.996
fc8130df-90ba-5d94-e040-11ac0d485e0c	1629	0.995	234.985	14.425%	38.985	10.438%	0.04248	0.993
fc8130df-e399-e34d-e040-11ac0c483279	638	0.999	83.243	13.047%	14.238	4.634%	0.08109	0.999
fc8130e0-08dd-b996-e040-11ac0c48327b	2341	0.962	477.069	20.379%	143.356	27.258%	0.15486	0.95
fc8130e0-095f-b953-e040-11ac0c483287	520	1.0	51.225	9.851%	9.624	3.098%	0.05455	1.0
fc8130e0-096a-b991-e040-11ac0c48327d	560	0.999	82.2	14.679%	14.639	4.705%	0.08697	0.999
fc8130e0-09f1-b964-e040-11ac0c48326e	1537	0.986	350.638	22.813%	63.247	17.067%	0.09324	0.982
fc8130e0-0b9c-bbc9-e040-11ac0c483266	869	0.999	123.45	14.206%	21.47	6.559%	0.05878	0.999
fc8130e0-0bc1-bba7-e040-11ac0c483289	588	0.999	89.377	15.2%	14.533	4.722%	0.07001	0.999
fc8130e0-0bfa-bba4-e040-11ac0c48328d	483	1.0	38.589	7.989%	7.374	2.345%	0.03917	1.0
fc8130e0-0c53-b432-e040-11ac0c483283	485	1.0	35.285	7.275%	6.665	2.104%	0.05628	1.0
fc8130e0-0d25-b475-e040-11ac0c483277	471	1.0	40.202	8.535%	7.698	2.415%	0.06244	1.0
fc8130e0-0db6-b568-e040-11ac0c483281	480	1.0	43.629	9.089%	8.437	2.682%	0.04935	1.0
fc8130e0-0dcf-b558-e040-11ac0c483285	624	0.999	76.264	12.222%	12.984	4.351%	0.0492	0.999
fc8130e0-0e1f-b54d-e040-11ac0c48326c	3428	0.994	416.588	12.153%	77.476	10.925%	0.04285	0.992
fc8130e0-0f1a-b6eb-e040-11ac0c48328f	1846	0.993	274.655	14.878%	53.847	11.895%	0.05601	0.991
fc8130e0-0fde-b756-e040-11ac0c48328b	1019	0.989	248.777	24.414%	48.244	14.966%	0.11503	0.987
fc8130e0-a38a-23b9-e040-11ac0c48327f	2083	0.997	213.355	10.243%	36.295	7.819%	0.02298	0.996
fc8130e0-a39a-23b5-e040-11ac0c483270	547	1.0	43.664	7.982%	7.115	2.291%	0.04488	1.0
fc8130e0-a538-dda3-e040-11ac0c483264	1819	0.982	282.764	15.545%	73.799	18.667%	0.07809	0.976
fc8130e0-a539-dda8-e040-11ac0c48326a	1576	0.99	334.481	21.223%	55.782	14.693%	0.09013	0.987
fc8130e0-a774-d834-e040-11ac0c483268	1206	0.998	119.096	9.875%	20.866	6.185%	0.04148	0.998
fc8130e0-a8b4-d80d-e040-11ac0c483272	651	0.999	64.779	9.951%	11.546	3.838%	0.03333	0.999
fc8130e0-a94d-d9d0-e040-11ac0c483262	1757	0.968	331.37	18.86%	108.838	25.164%	0.16966	0.959
fc8130e0-ad63-b804-e040-11ac0d485e10	768	0.999	98.856	12.872%	17.212	5.709%	0.05039	0.998
fc8130e0-ad66-b82e-e040-11ac0d485e0e	716	0.999	86.027	12.015%	14.811	4.773%	0.04035	0.999
fc8130e0-ad8a-b832-e040-11ac0d485e14	693	0.992	168.426	24.304%	39.163	12.43%	0.22755	0.992
fc8130e0-aed2-bb2f-e040-11ac0d485e12	918	0.997	126.315	13.76%	23.432	7.531%	0.07816	0.997
fc8130e2-f2ef-d096-e040-11ac0c483293	602	0.999	76.837	12.764%	13.235	4.44%	0.05065	0.999
fc8130e3-01ba-c740-e040-11ac0c483291	1915	0.997	209.605	10.945%	33.412	8.382%	0.02294	0.995
fc8130e3-023d-c7d4-e040-11ac0c483295	1429	0.993	255.531	17.882%	42.856	12.012%	0.06187	0.992
fc8130e5-18b8-ef38-e040-11ac0c483297	1293	0.993	202.297	15.646%	39.14	11.838%	0.08134	0.991
fc81312a-99ae-7672-e040-11ac0c4832a2	1246	0.994	225.846	18.126%	38.114	11.357%	0.07864	0.993
fc81312a-d451-38fb-e040-11ac0c4832a4	511	1.0	51.761	10.129%	11.979	3.88%	0.0501	1.0
fc813235-5ed8-7695-e040-11ac0d485e3e	2366	0.995	299.855	12.673%	48.973	10.058%	0.03311	0.994
fc876f51-0577-3b53-e040-11ac0d48515e	516	1.0	45.791	8.874%	11.214	3.531%	0.04884	1.0
fc876f5c-8339-bc9c-e040-11ac0d485160	1046	0.994	217.672	20.81%	41.0	11.27%	0.12805	0.994
fc876f66-ff0d-f338-e040-11ac0d485162	487	1.0	60.253	12.372%	13.204	4.412%	0.06507	1.0
fc8edf46-2005-1af4-e040-11ac0d481414	2511	0.987	479.325	19.089%	85.207	15.983%	0.06603	0.983
fc93369d-3ffb-1b53-e040-11ac0c4852ba	456	1.0	36.388	7.98%	10.768	3.342%	0.03706	1.0
fc93b9ab-760a-5223-e040-11ac0c482177	1335	0.997	141.623	10.608%	23.218	7.178%	0.03512	0.997
fc93bd81-a3f9-2f8e-e040-11ac0d48306f	456	1.0	36.388	7.98%	10.768	3.342%	0.03706	1.0
fc93e38d-6bd5-9912-e040-11ac0c4838cd	456	1.0	36.388	7.98%	10.768	3.342%	0.03706	1.0
fc9404ed-1ba3-2638-e040-11ac0c484da2	462	1.0	33.888	7.335%	9.486	2.955%	0.02962	1.0
fc9469d0-4d0e-bb59-e040-11ac0d481e59	462	1.0	32.058	6.939%	8.151	2.539%	0.03338	1.0
fc94ea15-2d98-0c5b-e040-11ac0c48569b	459	1.0	38.017	8.283%	10.168	3.166%	0.03921	1.0
fc94ec40-2cf2-7ce8-e040-11ac0d4871fb	505	1.0	40.28	7.976%	6.9	2.229%	0.04088	1.0
fc9500f3-e7d0-9820-e040-11ac0c48617e	486	1.0	51.892	10.677%	11.031	3.532%	0.05343	1.0
fc950c33-faa4-0241-e040-11ac0c486786	927	0.994	252.728	27.263%	47.181	14.222%	0.12596	0.995
fc95d5ce-6899-62f1-e040-11ac0c486011	672	0.999	76.557	11.392%	13.722	4.682%	0.04873	0.999
fc962061-8ab0-42b3-e040-11ac0c4810cc	773	0.999	88.404	11.436%	16.508	5.455%	0.0577	0.998
fc9650a1-9aef-ab3b-e040-11ac0c4829a7	877	0.997	121.579	13.863%	23.545	7.323%	0.08691	0.997
fc968a86-32e3-ee88-e040-11ac0d487adb	673	0.999	67.781	10.071%	10.572	3.488%	0.04499	0.999
fc969f27-bdc6-cd03-e040-11ac0c48577e	716	0.999	84.944	11.864%	17.075	5.597%	0.06437	0.998
fc96e36c-67f1-4c02-e040-11ac0d48393d	477	1.0	34.73	7.281%	7.562	2.373%	0.0435	1.0
fc96f0df-ef04-411e-e040-11ac0d484291	455	1.0	30.703	6.748%	9.498	2.947%	0.03394	1.0
fc975588-6e70-b496-e040-11ac0c484689	553	1.0	56.816	10.274%	12.434	3.988%	0.04605	1.0
fc97c1c5-9f4a-be90-e040-11ac0c480992	636	0.999	56.376	8.864%	9.788	3.248%	0.04652	0.999
fc990cee-3a1e-9d45-e040-11ac0c484ab3	549	1.0	58.763	10.704%	10.007	3.233%	0.05391	1.0
fc99832e-a4ae-8259-e040-11ac0c48131c	485	1.0	41.902	8.64%	8.186	2.604%	0.04811	1.0
fc998aec-57dd-eab2-e040-11ac0d48680a	458	1.0	28.305	6.18%	7.675	2.39%	0.04542	1.0
fc99b734-7f61-88d1-e040-11ac0c482e88	464	1.0	38.593	8.317%	8.383	2.63%	0.05132	1.0
fc99bbb0-e5c7-fb9e-e040-11ac0d4807e1	456	1.0	36.388	7.98%	10.768	3.342%	0.03706	1.0
fc9d5fc6-546f-27b7-e040-11ac0d485f87	474	1.0	36.756	7.754%	8.983	2.752%	0.03655	1.0
fc9d5fc6-719b-0525-e040-11ac0d485f83	493	1.0	42.434	8.607%	8.66	2.678%	0.04726	1.0
fc9d5fc6-7f7d-1313-e040-11ac0d485f85	801	0.995	157.108	19.614%	32.355	10.344%	0.08315	0.994
fc9d5fc7-a87b-c5e7-e040-11ac0c4850aa	474	1.0	26.205	5.528%	5.153	1.574%	0.03543	1.0
fc9d704c-0cfb-0407-e040-11ac0d486980	533	1.0	47.229	8.861%	8.056	2.616%	0.05163	1.0
fc9d93b6-77c6-8719-e040-11ac0d487dec	543	1.0	57.858	10.655%	10.124	3.279%	0.05735	1.0
fc9d93b6-92e8-acb7-e040-11ac0d487dee	662	0.999	60.088	9.077%	10.812	3.492%	0.05018	0.999
fc9dbf68-4599-3c64-e040-11ac0d481623	1094	0.998	106.674	9.751%	21.176	6.491%	0.04493	0.998
fc9ef456-75a2-5967-e040-11ac0c484477	605	0.999	64.789	10.709%	11.386	4.03%	0.04706	0.999
fc9f6916-da31-ab17-e040-11ac0c4808f3	2021	0.996	249.749	12.358%	40.164	8.871%	0.03422	0.995
fc9f6cb0-ceb9-790d-e040-11ac0c480ad1	2615	0.997	294.468	11.261%	48.377	8.329%	0.03537	0.996
fc9f9295-01f6-a9e0-e040-11ac0d4845af	624	1.0	44.286	7.097%	7.91	2.542%	0.03786	1.0
fc9f998b-cc72-f6ea-e040-11ac0c482425	636	0.999	78.495	12.342%	16.122	5.017%	0.08024	0.999
fca04929-586a-0594-e040-11ac0c48099d	529	1.0	51.694	9.772%	9.209	2.971%	0.05963	1.0
fca07e09-1fd2-9ef5-e040-11ac0d485bbd	1578	0.997	194.549	12.329%	34.342	8.272%	0.04423	0.996
fca08ee9-b480-4dc7-be56-f1eb03b56f7c	999	0.997	156.05	15.621%	25.577	7.722%	0.07474	0.997
fca1c663-dec0-db39-e040-11ac0c486140	474	1.0	23.742	5.009%	5.272	1.61%	0.0293	1.0
fca2d62f-2756-939e-e040-11ac0d4865e6	474	1.0	37.837	7.982%	9.314	2.939%	0.03665	1.0
fca3f7d0-2231-661c-e040-11ac0c4832fd	2004	0.976	410.36	20.477%	96.913	21.881%	0.11651	0.967
fca6150f-d555-a29e-e040-11ac0d4873b2	2448	0.986	391.847	16.007%	84.621	16.552%	0.06978	0.981
fccb865d-83ed-4bfe-ad84-0689813ae977	478	1.0	52.09	10.897%	12.903	4.104%	0.06642	1.0
fce8d8c6-f2a0-43a8-9a7a-b9c519a6686c	919	0.999	110.843	12.061%	18.34	6.002%	0.03896	0.998
fd163b56-1c2d-4e63-9fad-ba3221ae274b	480	1.0	42.194	8.79%	10.178	3.129%	0.03821	1.0
fd504153-3cf6-44b9-99d5-21961ebac188	1399	0.998	148.772	10.634%	23.242	6.535%	0.03154	0.998
fd74de4d-6973-4597-a541-e8a13d80ad55	514	1.0	47.22	9.187%	9.315	2.897%	0.05613	1.0
fdbd0277-ddbf-4cc5-8ec3-3644b9553627	816	0.998	119.785	14.68%	20.249	7.0%	0.04901	0.997
fdf7dfb7-9285-46b3-be60-672164507705	634	1.0	66.391	10.472%	12.22	3.969%	0.04616	1.0
fdf9a814-c622-11e3-bf01-24c6515278c0	528	1.0	42.345	8.02%	8.042	2.584%	0.04215	1.0
fe04d042-a4cc-4a14-8197-415ea40951aa	1229	0.998	131.493	10.699%	20.314	6.106%	0.02734	0.998
fe083d2d-d088-4ac1-825b-8c5bbfe974ac	565	1.0	51.35	9.088%	8.543	2.808%	0.04301	1.0
fe4611c2-bd37-4605-adfe-60efe0392b03	486	1.0	41.55	8.549%	8.977	2.762%	0.04884	1.0
fe63d42b-d471-45b6-9bdf-1a3b55465d37	492	1.0	45.402	9.228%	8.302	2.555%	0.05179	1.0
fe8c62a6-c113-46e8-ab91-fdb90bb6a59f	1607	0.996	228.851	14.241%	39.718	9.9%	0.04184	0.995
fe96d91c-3686-4125-af71-b8703a011ad4	1509	0.996	218.0	14.447%	36.479	9.584%	0.04457	0.995
fea5827b-251d-474b-8713-fc76db995fe7	1581	0.99	270.598	17.116%	48.287	13.832%	0.04883	0.987
fec30898-f86b-4207-aa78-de77142c8f50	501	1.0	43.032	8.589%	7.465	2.41%	0.04982	1.0
feccc27e-5c2e-4339-8746-0945fee93c1e	853	0.999	132.846	15.574%	20.521	6.444%	0.07564	0.998
feccee20-a62d-4152-b832-b9fdaca87a61	2152	0.987	428.751	19.923%	78.167	16.6%	0.07287	0.982
ff3fe4a3-7d19-4d4d-81b6-aaa41ba5bf39	1671	0.991	284.905	17.05%	52.501	13.2%	0.05868	0.989
ff870342-f0d6-4450-8f9c-344c046a0baf	729	0.999	87.202	11.962%	16.518	5.274%	0.06973	0.999
ffa976f0-aa60-4867-842e-361afa7d68ac	480	1.0	26.374	5.495%	6.001	1.839%	0.03211	1.0
ffad9288-c622-11e3-bf01-24c6515278c0	1087	0.996	148.515	13.663%	32.735	9.392%	0.06455	0.995
ffb4f42b-58e9-40c3-8963-11804f041375	702	1.0	62.852	8.953%	10.878	3.501%	0.03837	1.0
ffdd4feb-aca3-4104-b1e8-954d705a6450	641	0.999	68.561	10.696%	10.669	3.578%	0.04725	0.999
ffe4bb51-e98a-41a7-a4e1-c3970386889c	746	0.999	74.705	10.014%	12.482	4.187%	0.04905	0.999
