Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
f939f757-a415-ad44-e040-11ac0d4868e5	468	1.0	26.935	5.755%	7.548	2.297%	0.02629	1.0
f93abbbf-5e13-9b85-e040-11ac0d485718	477	1.0	35.436	7.429%	6.949	2.131%	0.0352	1.0
f93c9e35-c76c-2b59-e040-11ac0d485dee	468	1.0	26.935	5.755%	7.548	2.297%	0.02629	1.0
f93dd46d-4611-e84e-e040-11ac0c483323	455	1.0	28.014	6.157%	7.609	2.361%	0.03179	1.0
f93f4445-6f19-403c-e040-11ac0d48556f	455	1.0	28.014	6.157%	7.609	2.361%	0.03179	1.0
f940cea2-7e79-e422-e040-11ac0d483224	468	1.0	26.935	5.755%	7.548	2.297%	0.02629	1.0
f942b732-7c0b-7ec6-e040-11ac0c483f86	469	1.0	27.626	5.89%	7.598	2.313%	0.0301	1.0
f94c4f69-8119-4eaf-97c1-5106890c14d4	780	0.995	169.436	21.723%	29.524	10.079%	0.09547	0.994
f9718c44-c622-11e3-bf01-24c6515278c0	702	0.997	127.154	18.113%	24.397	8.086%	0.06615	0.996
f9837a56-7244-4846-a63d-266e6a92f168	652	0.999	89.567	13.737%	15.707	5.179%	0.06188	0.999
f9854144-d92c-46da-ac87-9d1fd7efe67d	900	0.989	254.493	28.277%	51.993	15.868%	0.14105	0.988
f988e698-9b34-45ce-ba4c-74e06e9cae4a	1129	0.993	192.518	17.052%	38.848	11.986%	0.05517	0.992
f98de26b-c7d6-435d-81fa-1f1869da9087	1213	0.985	319.281	26.322%	64.548	17.103%	0.15984	0.983
f9a81200-5381-496a-8062-099f9e793618	751	0.995	154.989	20.638%	31.999	9.925%	0.13958	0.995
f9c07ba7-152a-f624-e040-11ac0c484cd5	486	1.0	46.544	9.577%	7.818	2.494%	0.06478	1.0
f9c0a08b-d1e5-4c18-e040-11ac0c4864df	610	0.998	121.202	19.869%	26.576	8.62%	0.09687	0.998
f9c0a0d9-5af6-4476-e040-11ac0d4830d3	636	0.997	131.971	20.75%	25.031	8.226%	0.10755	0.997
f9c0a12c-2651-d9ea-e040-11ac0d483201	721	0.997	131.049	18.176%	23.382	7.324%	0.11758	0.997
f9c1df10-25b8-c8ae-e040-11ac0d486375	502	1.0	53.322	10.622%	9.839	3.15%	0.05358	1.0
f9c23ce8-7f1c-9417-e040-11ac0d482562	620	0.998	103.385	16.675%	20.92	6.674%	0.07693	0.998
f9c23d09-74e4-07f9-e040-11ac0d482577	468	1.0	26.935	5.755%	7.548	2.297%	0.02629	1.0
f9c26646-d2b0-cf30-e040-11ac0d483918	1032	0.991	230.929	22.377%	45.263	13.271%	0.0986	0.99
f9c39eb7-39a9-6626-e040-11ac0d4870c2	918	0.99	250.148	27.249%	50.407	15.105%	0.12368	0.989
f9c3bc8e-dbc4-1ed0-e040-11ac0d4803a9	614	0.998	102.341	16.668%	20.672	6.545%	0.10322	0.998
f9c3e4e3-1b95-b71a-e040-11ac0d4819e7	794	0.995	158.017	19.901%	31.815	9.914%	0.10872	0.995
f9c3eaad-a0d9-8bf8-e040-11ac0d481d8e	1729	0.841	1164.844	67.371%	262.321	54.643%	0.35415	0.808
f9c4e06c-e8a6-613b-e040-11ac0d4828ba	524	1.0	62.463	11.92%	12.485	3.904%	0.07264	1.0
f9c51617-3fcb-91c5-e040-11ac0d484abf	783	0.993	191.428	24.448%	38.575	11.815%	0.13344	0.993
f9c52187-2e82-d58a-e040-11ac0d484fc4	584	0.999	71.099	12.174%	11.871	3.74%	0.08389	0.999
f9c52414-385d-8cc7-e040-11ac0d485037	549	0.999	67.998	12.386%	12.548	3.975%	0.0697	0.999
f9c650e7-9053-78eb-e040-11ac0d4874bb	1303	0.965	478.966	36.759%	98.986	26.385%	0.20858	0.958
f9c65e3d-f3f7-dd5f-e040-11ac0d487b1f	515	1.0	51.46	9.992%	8.793	2.762%	0.05577	1.0
f9c6f4ca-4bb8-26b4-e040-11ac0d485600	459	1.0	28.163	6.136%	6.499	2.025%	0.03002	1.0
f9c70e38-dd99-3fe2-e040-11ac0d4862f2	587	0.999	90.766	15.463%	16.987	5.569%	0.08547	0.999
f9dc999f-6dde-448d-9cf1-2897ddcf7b0b	7769	0.976	2147.642	27.644%	492.83	22.736%	0.08606	0.972
f9f04e42-63a2-4ee1-ade4-9e5bb5c20cdd	910	0.983	255.534	28.081%	62.155	18.67%	0.17979	0.981
fa2c3620-7e82-4b12-b135-87986f0f2890	1699	0.757	1403.907	82.631%	339.09	65.378%	0.68073	0.712
fa4d35e3-fc38-4e26-a9e0-521a648acec1	592	0.999	87.602	14.798%	15.236	4.902%	0.08127	0.999
fa54205f-7e51-4e5a-9f0a-5e8a2e40235f	690	0.998	122.012	17.683%	20.829	6.871%	0.07691	0.998
fa5e2900-95e7-4700-9707-a329cd0c77fd	479	1.0	39.396	8.225%	9.855	3.012%	0.04284	1.0
fa676301-902f-473f-8313-5bff34ae549a	616	0.996	142.373	23.112%	28.043	9.255%	0.0972	0.996
fa6a60f5-8949-4e01-9435-d3117601627f	1028	0.988	258.658	25.161%	46.662	15.457%	0.09811	0.986
fa718a69-7d09-424b-90a3-4839ba7dc9b2	556	0.998	116.35	20.926%	22.337	7.083%	0.11799	0.998
fa837b4d-55a7-4dcf-9fdf-cf9c13644df7	461	1.0	26.859	5.826%	6.464	2.013%	0.02963	1.0
fa8844f8-c4b6-487a-8187-e30c12a7a453	773	0.995	179.358	23.203%	32.892	11.068%	0.08185	0.994
fa9996c3-b874-4424-a5a6-f1c7c0f42b9b	478	1.0	30.92	6.469%	6.051	1.855%	0.03545	1.0
fa9a3247-a465-4fdf-bb64-5afaa83a5d76	547	0.999	81.476	14.895%	13.711	4.318%	0.09435	0.999
fab0be4b-c84a-45cd-a76f-44d9a8bf1846	2703	0.982	622.58	23.033%	114.954	18.673%	0.10896	0.977
fab3d6f4-de1c-4d6c-bdea-ac39a7884657	1115	0.973	326.543	29.286%	75.984	23.007%	0.17248	0.969
fabf1f6c-c622-11e3-bf01-24c6515278c0	1014	0.992	222.088	21.902%	38.783	13.031%	0.08595	0.99
fae88d21-171c-4df4-b258-3c5948a1034b	494	0.999	69.282	14.025%	13.957	4.42%	0.09104	0.999
faff4626-615b-416a-b7a6-9d177dcc94a9	965	0.992	202.572	20.992%	37.408	12.73%	0.07426	0.991
fb0c6353-a90c-45e2-9355-7cd16cf756ff	1593	0.975	442.671	27.789%	81.045	22.213%	0.12067	0.967
fb194ca3-10aa-4dc5-8d08-619ddbd6d1b6	508	1.0	53.175	10.468%	9.589	3.061%	0.05929	1.0
fb74cca4-ac9c-4be0-80e3-e71592f96aae	505	1.0	54.728	10.837%	9.401	2.982%	0.08479	1.0
fb8b5ff5-4164-4276-b75b-b0ee6bda7329	671	0.999	105.947	15.789%	17.264	5.569%	0.0665	0.999
fb9135d9-2acf-41dd-8552-359e6b8c9470	4018	0.946	1357.506	33.786%	286.569	32.438%	0.12056	0.927
fbd899a0-c622-11e3-bf01-24c6515278c0	822	0.997	144.362	17.562%	23.993	8.008%	0.07988	0.997
fbea74b5-b1a8-4767-af7c-e179ce8da071	478	1.0	34.483	7.214%	7.199	2.214%	0.04499	1.0
fbf937f1-5f30-470c-8a77-46cd1c41e073	565	0.999	70.629	12.501%	12.506	3.939%	0.07556	0.999
fc009c3d-66fc-4b9c-ae43-014607e3723a	527	0.999	64.427	12.225%	12.856	4.088%	0.05864	0.999
fc249113-83d4-4abe-8c80-a4f7305dcd91	2145	0.949	884.737	41.246%	156.499	31.932%	0.20446	0.933
fc447d4f-2532-c8ea-e040-11ac0c48469f	921	0.991	215.865	23.438%	41.721	13.945%	0.08521	0.989
fc447d51-cdc2-a180-e040-11ac0c4846a4	3485	0.987	703.841	20.196%	119.686	16.248%	0.05933	0.982
fc447d53-24d1-c83d-e040-11ac0c4846a6	1990	0.954	622.466	31.28%	136.052	30.053%	0.20695	0.939
fc447d55-95d8-0b34-e040-11ac0d483afa	1294	0.965	453.037	35.011%	90.087	27.014%	0.13468	0.957
fc447d56-0d53-e0c3-e040-11ac0c4846a8	1124	0.997	153.085	13.62%	25.211	7.916%	0.03844	0.996
fc453f67-6623-4e8c-b519-0bd79e4d4651	1306	0.964	452.001	34.61%	97.066	26.717%	0.14825	0.957
fc5dc6d8-62d2-76d8-e040-11ac0d4863c3	1322	0.973	374.451	28.325%	74.946	23.231%	0.13455	0.965
fc639186-8302-798e-e040-11ac0c484cec	959	0.994	176.277	18.381%	34.634	11.294%	0.09659	0.993
fc63cbab-d27a-5ebb-e040-11ac0c48724f	1645	0.989	301.921	18.354%	53.443	14.526%	0.04662	0.986
fc68c24d-47ad-7961-e040-11ac0c48595c	1468	0.99	277.073	18.874%	54.016	14.215%	0.05221	0.988
fc68e599-6a40-61dc-e040-11ac0d48700d	1759	0.983	384.454	21.856%	72.447	18.505%	0.08066	0.977
fc6d77a9-121b-48ab-a899-713c3d1319a2	1344	0.99	259.264	19.29%	52.058	14.28%	0.05839	0.988
fc78685a-7053-152a-e040-11ac0c480ded	854	0.992	193.058	22.606%	37.54	12.861%	0.08339	0.991
fc7eb420-5c13-20bd-e040-11ac0d484574	1889	0.986	406.942	21.543%	78.808	16.494%	0.06262	0.983
fc7f8eeb-9c40-123e-e040-11ac0c484061	2229	0.945	709.264	31.82%	167.991	32.897%	0.15999	0.927
fc806c50-2f6e-418d-e040-11ac0d485f01	1823	0.986	350.419	19.222%	63.612	16.648%	0.0622	0.981
fc812906-d3b6-4210-a842-96f095280cbf	467	1.0	30.96	6.63%	7.088	2.215%	0.03639	1.0
fc8130df-18fe-c74d-e040-11ac0d485df2	555	0.998	94.67	17.058%	19.649	6.281%	0.14122	0.998
fc8130df-1bc2-c537-e040-11ac0d485de6	885	0.987	243.215	27.482%	51.179	16.181%	0.22262	0.985
fc8130df-1cdd-cade-e040-11ac0d485dec	470	1.0	35.845	7.627%	7.043	2.207%	0.04972	1.0
fc8130df-1e8f-c879-e040-11ac0d485df4	748	0.994	174.992	23.395%	35.833	11.423%	0.14171	0.993
fc8130df-1f21-c8f9-e040-11ac0d485dfc	564	0.997	114.107	20.232%	26.221	8.577%	0.09365	0.997
fc8130df-2211-cfcc-e040-11ac0d485dde	993	0.992	194.3	19.567%	38.759	12.448%	0.06981	0.991
fc8130df-24d9-32f1-e040-11ac0d485df0	516	0.999	76.429	14.812%	16.435	5.207%	0.09905	0.999
fc8130df-2628-304a-e040-11ac0d485dfa	672	0.998	121.39	18.064%	20.762	6.816%	0.10307	0.998
fc8130df-297f-34a3-e040-11ac0d485e02	537	0.999	63.872	11.894%	10.005	3.185%	0.08482	0.999
fc8130df-2ca4-39d2-e040-11ac0d485e00	485	1.0	41.058	8.466%	7.388	2.327%	0.0576	1.0
fc8130df-2d5f-3b53-e040-11ac0d485dee	1336	0.986	341.448	25.557%	62.041	16.745%	0.13594	0.983
fc8130df-2e39-3814-e040-11ac0d485de0	778	0.994	154.574	19.868%	36.239	11.291%	0.14596	0.993
fc8130df-30a5-3e6a-e040-11ac0d485de2	1243	0.997	170.787	13.74%	27.069	8.259%	0.03277	0.996
fc8130df-3147-3e94-e040-11ac0d485df8	634	0.998	86.149	13.588%	20.436	6.496%	0.11316	0.998
fc8130df-3225-3f96-e040-11ac0d485dfe	968	0.99	208.385	21.527%	48.094	14.722%	0.12566	0.988
fc8130df-3361-3c8a-e040-11ac0d485dea	766	0.996	140.011	18.278%	28.583	9.109%	0.11126	0.996
fc8130df-34f8-22c6-e040-11ac0d485de8	874	0.991	179.578	20.547%	43.242	13.683%	0.13817	0.99
fc8130df-35ac-2304-e040-11ac0d485dda	3342	0.948	1212.207	36.272%	292.648	31.743%	0.1571	0.938
fc8130df-6860-7677-e040-11ac0d485ddc	955	0.989	225.694	23.633%	42.125	14.799%	0.08877	0.987
fc8130df-6977-7704-e040-11ac0d485de4	746	0.993	174.935	23.45%	37.577	11.886%	0.14529	0.993
fc8130df-6bec-7627-e040-11ac0d485e04	1754	0.978	412.642	23.526%	90.42	21.007%	0.10122	0.972
fc8130df-897d-5404-e040-11ac0d485e0a	1206	0.986	272.354	22.583%	58.935	16.801%	0.15605	0.983
fc8130df-8e4e-586b-e040-11ac0d485e08	968	0.987	253.621	26.201%	50.759	15.822%	0.11211	0.986
fc8130df-8ec8-5b1e-e040-11ac0d485e06	1259	0.989	275.244	21.862%	48.152	15.388%	0.0668	0.986
fc8130df-90ba-5d94-e040-11ac0d485e0c	1629	0.987	319.179	19.594%	58.957	15.786%	0.05899	0.984
fc8130df-e399-e34d-e040-11ac0c483279	638	0.998	105.562	16.546%	17.997	5.857%	0.09869	0.998
fc8130e0-08dd-b996-e040-11ac0c48327b	2341	0.949	666.594	28.475%	166.575	31.673%	0.18797	0.931
fc8130e0-095f-b953-e040-11ac0c483287	520	1.0	63.718	12.253%	10.672	3.435%	0.06976	1.0
fc8130e0-096a-b991-e040-11ac0c48327d	560	0.998	104.469	18.655%	19.992	6.425%	0.13387	0.998
fc8130e0-09f1-b964-e040-11ac0c48326e	1537	0.962	551.688	35.894%	102.03	27.533%	0.169	0.951
fc8130e0-0b9c-bbc9-e040-11ac0c483266	869	0.982	215.305	24.776%	61.996	18.939%	0.16842	0.98
fc8130e0-0bc1-bba7-e040-11ac0c483289	588	0.998	113.248	19.26%	18.34	5.96%	0.09877	0.998
fc8130e0-0bfa-bba4-e040-11ac0c48328d	483	1.0	38.518	7.975%	6.671	2.121%	0.043	1.0
fc8130e0-0c53-b432-e040-11ac0c483283	485	1.0	42.791	8.823%	8.249	2.605%	0.06224	1.0
fc8130e0-0d25-b475-e040-11ac0c483277	471	1.0	39.467	8.379%	8.208	2.575%	0.07034	1.0
fc8130e0-0db6-b568-e040-11ac0c483281	480	1.0	48.352	10.073%	9.119	2.899%	0.06164	1.0
fc8130e0-0dcf-b558-e040-11ac0c483285	624	0.998	98.75	15.825%	17.366	5.82%	0.072	0.998
fc8130e0-0e1f-b54d-e040-11ac0c48326c	3428	0.986	682.122	19.899%	116.986	16.496%	0.06657	0.981
fc8130e0-0f1a-b6eb-e040-11ac0c48328f	1846	0.984	455.108	24.654%	81.631	18.033%	0.13108	0.98
fc8130e0-0fde-b756-e040-11ac0c48328b	1019	0.96	436.906	42.876%	90.937	28.21%	0.1961	0.954
fc8130e0-a38a-23b9-e040-11ac0c48327f	2083	0.986	422.926	20.304%	77.534	16.703%	0.05351	0.981
fc8130e0-a39a-23b5-e040-11ac0c483270	547	0.999	70.552	12.898%	12.798	4.12%	0.06438	0.999
fc8130e0-a538-dda3-e040-11ac0c483264	1819	0.974	413.78	22.748%	89.776	22.709%	0.11326	0.964
fc8130e0-a539-dda8-e040-11ac0c48326a	1576	0.977	470.527	29.856%	80.552	21.217%	0.15002	0.971
fc8130e0-a774-d834-e040-11ac0c483268	1206	0.992	253.851	21.049%	41.961	12.437%	0.07889	0.991
fc8130e0-a8b4-d80d-e040-11ac0c483272	651	0.997	130.49	20.045%	22.564	7.501%	0.10722	0.997
fc8130e0-a94d-d9d0-e040-11ac0c483262	1757	0.949	543.512	30.934%	137.013	31.678%	0.27844	0.935
fc8130e0-ad63-b804-e040-11ac0d485e10	768	0.991	228.989	29.816%	43.761	14.515%	0.13095	0.99
fc8130e0-ad66-b82e-e040-11ac0d485e0e	716	0.991	160.501	22.416%	41.637	13.417%	0.15414	0.991
fc8130e0-ad8a-b832-e040-11ac0d485e14	693	0.991	212.957	30.73%	43.646	13.853%	0.29949	0.99
fc8130e0-aed2-bb2f-e040-11ac0d485e12	918	0.995	177.288	19.312%	29.594	9.511%	0.10232	0.995
fc8130e2-f2ef-d096-e040-11ac0c483293	602	0.997	138.317	22.976%	25.969	8.712%	0.09459	0.996
fc8130e3-01ba-c740-e040-11ac0c483291	1915	0.986	328.401	17.149%	67.368	16.901%	0.04114	0.98
fc8130e3-023d-c7d4-e040-11ac0c483295	1429	0.98	414.866	29.032%	72.441	20.304%	0.10813	0.975
fc8130e5-18b8-ef38-e040-11ac0c483297	1293	0.983	306.343	23.692%	60.618	18.335%	0.12386	0.979
fc81312a-99ae-7672-e040-11ac0c4832a2	1246	0.984	333.046	26.729%	60.834	18.128%	0.12543	0.98
fc81312a-d451-38fb-e040-11ac0c4832a4	511	0.999	70.809	13.857%	13.861	4.49%	0.06896	0.999
fc813235-5ed8-7695-e040-11ac0d485e3e	2366	0.981	522.393	22.079%	94.682	19.445%	0.04725	0.973
fc876f51-0577-3b53-e040-11ac0d48515e	516	0.999	48.279	9.356%	10.282	3.238%	0.0736	0.999
fc876f5c-8339-bc9c-e040-11ac0d485160	1046	0.984	316.455	30.254%	65.047	17.88%	0.20885	0.982
fc876f66-ff0d-f338-e040-11ac0d485162	487	0.999	81.595	16.755%	16.014	5.351%	0.09528	0.999
fc8edf46-2005-1af4-e040-11ac0d481414	2511	0.972	731.037	29.113%	126.31	23.693%	0.09408	0.961
fc93369d-3ffb-1b53-e040-11ac0c4852ba	456	1.0	30.618	6.714%	7.665	2.379%	0.02954	1.0
fc93b9ab-760a-5223-e040-11ac0c482177	1335	0.987	299.824	22.459%	52.633	16.272%	0.07179	0.984
fc93bd81-a3f9-2f8e-e040-11ac0d48306f	456	1.0	30.618	6.714%	7.665	2.379%	0.02954	1.0
fc93e38d-6bd5-9912-e040-11ac0c4838cd	456	1.0	30.618	6.714%	7.665	2.379%	0.02954	1.0
fc9404ed-1ba3-2638-e040-11ac0c484da2	462	1.0	37.033	8.016%	8.483	2.643%	0.03514	1.0
fc9469d0-4d0e-bb59-e040-11ac0d481e59	462	1.0	36.07	7.807%	7.63	2.377%	0.0384	1.0
fc94ea15-2d98-0c5b-e040-11ac0c48569b	459	1.0	32.09	6.991%	7.273	2.265%	0.03373	1.0
fc94ec40-2cf2-7ce8-e040-11ac0d4871fb	505	1.0	60.41	11.962%	11.413	3.686%	0.05822	1.0
fc9500f3-e7d0-9820-e040-11ac0c48617e	486	0.999	62.585	12.878%	10.912	3.494%	0.08125	0.999
fc950c33-faa4-0241-e040-11ac0c486786	927	0.982	309.89	33.429%	64.886	19.559%	0.25316	0.98
fc95d5ce-6899-62f1-e040-11ac0c486011	672	0.998	100.526	14.959%	18.936	6.461%	0.06783	0.998
fc962061-8ab0-42b3-e040-11ac0c4810cc	773	0.997	129.602	16.766%	23.511	7.769%	0.08647	0.997
fc9650a1-9aef-ab3b-e040-11ac0c4829a7	877	0.993	173.32	19.763%	38.998	12.129%	0.11138	0.992
fc968a86-32e3-ee88-e040-11ac0d487adb	673	0.998	110.157	16.368%	17.359	5.727%	0.06501	0.998
fc969f27-bdc6-cd03-e040-11ac0c48577e	716	0.996	150.03	20.954%	28.827	9.45%	0.09596	0.995
fc96e36c-67f1-4c02-e040-11ac0d48393d	477	1.0	38.725	8.118%	7.366	2.311%	0.05301	1.0
fc96f0df-ef04-411e-e040-11ac0d484291	455	1.0	28.014	6.157%	7.609	2.361%	0.03179	1.0
fc975588-6e70-b496-e040-11ac0c484689	553	0.999	64.538	11.671%	12.108	3.883%	0.05939	0.999
fc97c1c5-9f4a-be90-e040-11ac0c480992	636	0.999	92.318	14.515%	14.278	4.738%	0.06775	0.999
fc990cee-3a1e-9d45-e040-11ac0c484ab3	549	0.999	72.453	13.197%	12.623	4.078%	0.07053	0.999
fc99832e-a4ae-8259-e040-11ac0c48131c	485	1.0	45.362	9.353%	7.661	2.437%	0.0624	1.0
fc998aec-57dd-eab2-e040-11ac0d48680a	458	1.0	26.395	5.763%	6.37	1.984%	0.03259	1.0
fc99b734-7f61-88d1-e040-11ac0c482e88	464	1.0	35.474	7.645%	7.005	2.197%	0.05233	1.0
fc99bbb0-e5c7-fb9e-e040-11ac0d4807e1	456	1.0	30.618	6.714%	7.665	2.379%	0.02954	1.0
fc9d5fc6-546f-27b7-e040-11ac0d485f87	474	1.0	34.03	7.179%	7.617	2.334%	0.03491	1.0
fc9d5fc6-719b-0525-e040-11ac0d485f83	493	1.0	43.311	8.785%	7.965	2.463%	0.05256	1.0
fc9d5fc6-7f7d-1313-e040-11ac0d485f85	801	0.98	302.943	37.821%	65.376	20.901%	0.17601	0.979
fc9d5fc7-a87b-c5e7-e040-11ac0c4850aa	474	1.0	31.762	6.701%	7.278	2.223%	0.03362	1.0
fc9d704c-0cfb-0407-e040-11ac0d486980	533	0.999	75.124	14.095%	14.286	4.639%	0.08036	0.999
fc9d93b6-77c6-8719-e040-11ac0d487dec	543	0.999	77.94	14.354%	14.66	4.748%	0.07615	0.999
fc9d93b6-92e8-acb7-e040-11ac0d487dee	662	0.998	133.093	20.105%	26.197	8.462%	0.09524	0.997
fc9dbf68-4599-3c64-e040-11ac0d481623	1094	0.994	206.25	18.853%	36.187	11.092%	0.07488	0.993
fc9ef456-75a2-5967-e040-11ac0c484477	605	0.998	98.143	16.222%	18.046	6.387%	0.06691	0.998
fc9f6916-da31-ab17-e040-11ac0c4808f3	2021	0.988	395.61	19.575%	69.701	15.396%	0.0469	0.984
fc9f6cb0-ceb9-790d-e040-11ac0c480ad1	2615	0.988	504.368	19.287%	90.233	15.535%	0.05963	0.984
fc9f9295-01f6-a9e0-e040-11ac0d4845af	624	0.998	111.264	17.831%	21.775	6.998%	0.0766	0.998
fc9f998b-cc72-f6ea-e040-11ac0c482425	636	0.998	103.553	16.282%	22.397	6.97%	0.10897	0.997
fca04929-586a-0594-e040-11ac0c48099d	529	0.999	74.977	14.173%	14.271	4.604%	0.07931	0.999
fca07e09-1fd2-9ef5-e040-11ac0d485bbd	1578	0.991	313.608	19.874%	56.515	13.614%	0.05796	0.99
fca08ee9-b480-4dc7-be56-f1eb03b56f7c	999	0.991	225.049	22.527%	43.818	13.229%	0.1214	0.99
fca1c663-dec0-db39-e040-11ac0c486140	474	1.0	27.038	5.704%	6.379	1.948%	0.02802	1.0
fca2d62f-2756-939e-e040-11ac0d4865e6	474	1.0	42.894	9.049%	8.262	2.607%	0.04541	1.0
fca3f7d0-2231-661c-e040-11ac0c4832fd	2004	0.966	550.683	27.479%	113.769	25.687%	0.15175	0.955
fca6150f-d555-a29e-e040-11ac0d4873b2	2448	0.982	484.646	19.798%	97.311	19.034%	0.08734	0.974
fccb865d-83ed-4bfe-ad84-0689813ae977	478	1.0	47.91	10.023%	9.388	2.986%	0.07089	1.0
fce8d8c6-f2a0-43a8-9a7a-b9c519a6686c	919	0.996	149.386	16.255%	27.081	8.863%	0.04628	0.996
fd163b56-1c2d-4e63-9fad-ba3221ae274b	480	1.0	39.89	8.31%	8.64	2.656%	0.03703	1.0
fd504153-3cf6-44b9-99d5-21961ebac188	1399	0.991	286.12	20.452%	48.647	13.679%	0.06362	0.989
fd74de4d-6973-4597-a541-e8a13d80ad55	514	1.0	43.261	8.417%	7.316	2.275%	0.05905	1.0
fdbd0277-ddbf-4cc5-8ec3-3644b9553627	816	0.996	160.504	19.67%	26.022	8.996%	0.06711	0.996
fdf7dfb7-9285-46b3-be60-672164507705	634	0.998	114.121	18.0%	23.413	7.605%	0.08154	0.998
fdf9a814-c622-11e3-bf01-24c6515278c0	528	0.999	59.562	11.281%	12.932	4.156%	0.08596	0.999
fe04d042-a4cc-4a14-8197-415ea40951aa	1229	0.991	242.367	19.721%	44.274	13.309%	0.05999	0.989
fe083d2d-d088-4ac1-825b-8c5bbfe974ac	565	0.999	97.795	17.309%	16.473	5.414%	0.08837	0.999
fe4611c2-bd37-4605-adfe-60efe0392b03	486	1.0	43.373	8.924%	9.518	2.929%	0.05056	1.0
fe63d42b-d471-45b6-9bdf-1a3b55465d37	492	0.999	71.365	14.505%	18.968	5.837%	0.09092	0.999
fe8c62a6-c113-46e8-ab91-fdb90bb6a59f	1607	0.966	502.535	31.272%	105.456	26.286%	0.14053	0.958
fe96d91c-3686-4125-af71-b8703a011ad4	1509	0.978	426.515	28.265%	80.246	21.083%	0.12927	0.972
fea5827b-251d-474b-8713-fc76db995fe7	1581	0.977	414.704	26.23%	75.27	21.561%	0.07749	0.969
fec30898-f86b-4207-aa78-de77142c8f50	501	1.0	51.567	10.293%	8.67	2.8%	0.06101	1.0
feccc27e-5c2e-4339-8746-0945fee93c1e	853	0.996	170.99	20.046%	28.785	9.039%	0.10425	0.996
feccee20-a62d-4152-b832-b9fdaca87a61	2152	0.962	581.711	27.031%	129.324	27.465%	0.12183	0.948
ff3fe4a3-7d19-4d4d-81b6-aaa41ba5bf39	1671	0.942	579.088	34.655%	132.955	33.427%	0.17062	0.926
ff870342-f0d6-4450-8f9c-344c046a0baf	729	0.997	134.183	18.406%	25.003	7.982%	0.09276	0.997
ffa976f0-aa60-4867-842e-361afa7d68ac	480	1.0	29.194	6.082%	5.808	1.78%	0.03361	1.0
ffad9288-c622-11e3-bf01-24c6515278c0	1087	0.994	201.111	18.501%	39.561	11.35%	0.08478	0.993
ffb4f42b-58e9-40c3-8963-11804f041375	702	0.997	150.642	21.459%	29.005	9.335%	0.0764	0.997
ffdd4feb-aca3-4104-b1e8-954d705a6450	641	0.999	96.896	15.116%	15.177	5.09%	0.08195	0.999
ffe4bb51-e98a-41a7-a4e1-c3970386889c	746	0.997	137.249	18.398%	24.216	8.123%	0.08063	0.996
PD10010a	1682	0.986	329.629	19.597%	58.21	16.895%	0.04461	0.98
PD10011a	1440	0.959	442.344	30.718%	94.935	28.545%	0.10564	0.946
PD10014a	1834	0.966	504.637	27.516%	99.6	26.41%	0.07493	0.952
PD11326a	2217	0.925	845.153	38.121%	213.075	38.212%	0.16423	0.905
PD11327a	3180	0.875	1454.412	45.736%	337.93	48.387%	0.17347	0.827
PD11336a	768	0.995	174.838	22.765%	33.098	10.614%	0.13438	0.994
PD11337a	1296	0.993	223.325	17.232%	37.746	11.818%	0.05683	0.991
PD11338a	1194	0.973	363.483	30.442%	73.89	23.131%	0.09881	0.968
PD11339a	1578	0.969	461.73	29.26%	83.623	24.892%	0.08898	0.958
PD11340a	2021	0.973	508.851	25.178%	93.844	23.486%	0.06425	0.96
PD11341a	731	0.996	141.824	19.401%	25.936	8.787%	0.07532	0.996
PD11342a	1100	0.994	178.42	16.22%	33.672	11.253%	0.04958	0.992
PD11343a	1633	0.972	422.736	25.887%	80.303	24.097%	0.06627	0.961
PD11344a	1639	0.978	426.919	26.048%	76.199	21.245%	0.08427	0.97
PD11345a	2768	0.967	671.477	24.259%	136.447	25.513%	0.05676	0.95
PD11346a	2304	0.937	729.556	31.665%	157.297	35.277%	0.0915	0.906
PD11347a	1477	0.984	322.578	21.84%	59.814	17.912%	0.06375	0.979
PD11348a	1607	0.985	315.254	19.618%	61.333	17.455%	0.0554	0.979
PD11349a	2337	0.966	588.676	25.189%	116.106	25.8%	0.05653	0.949
PD11352a	1074	0.992	230.664	21.477%	38.915	12.51%	0.0649	0.991
PD11355a	773	0.991	187.425	24.246%	39.883	13.694%	0.09499	0.99
PD11357a	1346	0.972	382.854	28.444%	74.644	23.795%	0.08481	0.964
PD11358a	1435	0.99	261.687	18.236%	49.205	14.409%	0.05106	0.987
PD11359a	1305	0.987	301.945	23.138%	54.805	16.013%	0.12621	0.984
PD11360a	1466	0.984	341.245	23.277%	57.739	18.222%	0.06185	0.978
PD11361a	1452	0.985	293.211	20.194%	60.65	17.394%	0.05253	0.98
PD11364a	1354	0.989	262.807	19.41%	48.033	14.976%	0.06414	0.986
PD11365a	1231	0.988	266.553	21.653%	47.165	15.364%	0.07466	0.985
PD11366a	1336	0.981	304.428	22.787%	63.606	19.587%	0.06081	0.976
PD11367a	1352	0.993	247.445	18.302%	40.467	12.255%	0.05639	0.991
PD11368a	2326	0.974	549.124	23.608%	102.344	22.572%	0.05391	0.962
PD11369a	2017	0.971	502.343	24.905%	97.573	23.875%	0.0727	0.958
