Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
a335b03d-41ac-4d41-a2a9-3134b5b0a0a7	484	1.0	32.091	6.63%	6.3	1.974%	0.05406	1.0
a37a825c-d74e-46cc-92ef-b65016857b4a	1128	0.986	282.045	25.004%	53.472	16.955%	0.11091	0.983
a3914a6c-c622-11e3-bf01-24c6515278c0	1530	0.952	404.15	26.415%	111.542	30.973%	0.18586	0.937
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	595	0.998	119.952	20.16%	21.3	6.879%	0.13052	0.998
a3edc9cc-f54a-4459-a5d0-097879c811e5	686	0.998	112.76	16.437%	17.785	5.729%	0.09294	0.998
a441697c-4ca0-4eab-9b01-b9cb50223ce2	480	1.0	42.587	8.872%	9.994	3.055%	0.06703	1.0
a46f1e20-9e97-4dcc-a5ed-532aad9f3236	471	1.0	43.238	9.18%	8.691	2.727%	0.04862	1.0
a47c2012-c13d-48ac-88b6-e09bfd50122b	622	0.998	105.288	16.927%	22.206	7.266%	0.07128	0.998
a492a32b-bf2f-4f8c-b06e-794a4baa2fe7	626	0.997	136.174	21.753%	24.526	8.146%	0.08121	0.997
a4beedc3-0e96-4e1c-90b4-3674dfc01786	501	0.999	67.747	13.522%	15.013	4.794%	0.07738	0.999
a4c838df-6ac4-455a-8096-8ec680064374	875	0.993	213.741	24.428%	38.9	11.952%	0.2154	0.992
a4ca18dc-c622-11e3-bf01-24c6515278c0	522	0.999	57.543	11.024%	10.083	3.196%	0.06886	0.999
a4f8305f-4409-4776-b34d-4878d18c8693	494	1.0	36.487	7.386%	6.364	1.975%	0.04299	1.0
a5346247-3f30-470a-b4ab-732180786291	673	0.997	132.264	19.653%	22.998	7.549%	0.0916	0.997
a54aac0e-4108-49cf-bf50-687031c7cda6	481	1.0	31.761	6.603%	6.367	1.958%	0.03709	1.0
a56cd282-f6c5-4373-b3d8-676562894598	490	1.0	36.744	7.499%	6.927	2.171%	0.04997	1.0
a592e80a-3b1a-46aa-be30-bcd87d6bca6f	485	0.999	57.717	11.9%	13.788	4.217%	0.09206	0.999
a5d5c238-0447-47fa-9a81-3b823cbdcea6	748	0.991	221.162	29.567%	41.859	13.668%	0.16674	0.99
a6045753-60bb-4e65-bc89-1ef0b47aab35	797	0.996	154.318	19.362%	28.032	9.338%	0.09426	0.995
a612b654-c622-11e3-bf01-24c6515278c0	1246	0.988	282.062	22.637%	49.652	15.523%	0.07038	0.985
a64000df-16e5-4b88-865f-5c680adf60eb	1019	0.989	279.119	27.391%	47.613	14.701%	0.1354	0.988
a65bcd07-c47d-4bda-a2bf-21f68cef2f3b	494	1.0	45.666	9.244%	8.427	2.658%	0.06601	1.0
a67f4531-99ef-43df-82f5-f6abc4b11826	893	0.995	164.957	18.472%	28.684	10.024%	0.08007	0.994
a68389d4-431f-4582-b4df-e8ad200aa3be	531	0.999	83.303	15.688%	15.222	4.778%	0.09171	0.999
a6957d15-453c-4f3b-ab8c-c38054dfe548	820	0.99	199.483	24.327%	45.526	14.306%	0.13256	0.989
a6c14ebc-81a2-44f7-af87-2b7ec85e5696	2090	0.964	635.258	30.395%	126.486	26.524%	0.18028	0.953
a6d8467e-88e3-4ea5-8583-61c5ab9747ae	1291	0.959	477.643	36.998%	102.116	29.02%	0.17461	0.951
a6e24c2a-26b9-409c-bbcd-a8fcdd1e437c	1043	0.973	318.372	30.525%	80.735	23.269%	0.23963	0.969
a6ebe0c0-8aab-4b9f-8328-4b795895a77d	921	0.994	189.468	20.572%	32.561	10.821%	0.08944	0.993
a7314730-c622-11e3-bf01-24c6515278c0	965	0.991	227.89	23.616%	40.764	13.205%	0.09414	0.99
a742a46d-2594-4efe-a701-4a2737ffae81	467	0.999	57.519	12.317%	15.5	4.816%	0.12539	0.999
a762dd44-a8ac-4269-8163-bbf6d0f8d4b3	1474	0.986	352.498	23.914%	59.692	17.054%	0.08563	0.982
a78544d7-65c6-4778-af62-ceec24c14056	724	0.997	130.716	18.055%	25.217	8.181%	0.10036	0.997
a7a56d67-1bd7-4d69-9237-34c2d261261b	840	0.994	184.43	21.956%	30.89	10.763%	0.07609	0.994
a7e1deb7-2e3d-4e36-90c7-9cae34cdcfb3	480	1.0	28.172	5.869%	5.394	1.653%	0.03415	1.0
a7fb0931-28df-46f4-bc0f-2011fc91f0e1	461	1.0	29.369	6.371%	6.715	2.097%	0.03749	1.0
a8041e86-071e-46cd-8fb5-7ecdc1ab0553	1234	0.99	284.588	23.062%	48.557	14.119%	0.09284	0.988
a83e247a-8f65-4be4-9c6e-a72c4abffae8	486	1.0	33.429	6.878%	6.913	2.127%	0.04103	1.0
a846f5e8-c622-11e3-bf01-24c6515278c0	741	0.997	127.446	17.199%	22.153	7.319%	0.07351	0.997
a84915de-6562-4836-86f9-f2a05598296e	1042	0.988	265.248	25.456%	47.723	15.575%	0.07038	0.986
a85cf239-ff51-46e7-9b88-4c2cb49c66b9	4906	0.984	1059.326	21.592%	183.32	17.899%	0.05896	0.978
a876398c-5b1d-444f-a360-5fe2db697480	1566	0.995	240.322	15.346%	37.851	9.624%	0.04882	0.994
a89a2341-263d-4e7f-87fa-18d9692d6b2b	467	1.0	29.004	6.211%	6.041	1.893%	0.03638	1.0
a8f86b64-914c-4d89-897b-33bcdd1759f7	645	0.995	145.748	22.597%	33.03	10.405%	0.17139	0.995
a92023de-5c97-4bf2-aa3c-0e768d7c5ece	4264	0.982	993.526	23.3%	214.382	18.958%	0.06319	0.978
a94d63fa-c622-11e3-bf01-24c6515278c0	699	0.997	132.678	18.981%	25.097	8.451%	0.07543	0.997
a96eddfc-3afb-4bf8-a440-c91778113fbd	1064	0.994	207.941	19.543%	33.881	11.174%	0.07629	0.993
a971ac23-0664-405d-9f5c-9ca892af003e	498	1.0	53.072	10.657%	10.053	3.139%	0.05464	1.0
a9a240f3-d237-4bb8-b968-e4a3cc7c2633	467	1.0	32.32	6.921%	6.572	2.06%	0.03863	1.0
a9c29edd-2ef1-46ef-93c6-796cf0332a2b	477	1.0	22.41	4.698%	4.58	1.404%	0.02585	1.0
a9d055c6-6c53-4e85-8270-34883a1342a9	477	1.0	42.608	8.932%	8.165	2.565%	0.05822	1.0
a9dbd55c-5dcc-48db-8785-6baef3fdd7db	510	1.0	50.323	9.867%	8.869	2.768%	0.05656	1.0
a9ec7d9e-b179-4782-a589-43c7d1642be9	500	1.0	43.805	8.761%	7.585	2.344%	0.05977	1.0
aa018d90-5250-4313-9f7c-a3f196765e07	551	0.999	64.252	11.661%	11.236	3.511%	0.07577	0.999
aa06ae46-2336-4666-a3af-fc790daf8da4	1497	0.974	462.917	30.923%	95.347	22.564%	0.15391	0.97
aa20b9ab-dba9-4002-ad45-cafa2f85cef7	479	1.0	27.521	5.746%	5.951	1.825%	0.03197	1.0
aa215f18-ae1f-4f0e-89dd-ac59ee8c8c44	512	0.999	74.722	14.594%	18.109	5.742%	0.07232	0.999
aa2654f4-94f9-487a-b415-85df69261161	477	1.0	33.021	6.923%	6.667	2.05%	0.03182	1.0
aa4a868a-df23-4eef-a618-e945aa2ce98a	958	0.993	188.821	19.71%	35.468	11.522%	0.10024	0.992
aa4bf69c-a1a6-48dc-96fc-3fe7d2680517	492	0.997	86.065	17.493%	24.842	7.593%	0.12735	0.997
aa58c09a-7799-4675-8310-d270224b163e	597	0.998	113.889	19.077%	21.474	6.923%	0.15012	0.997
aa5907cb-3be3-4e23-982d-719417baeb37	480	1.0	33.352	6.948%	6.077	1.921%	0.04419	1.0
aa847c3d-d3a7-46aa-a81b-db5099a458fb	508	1.0	43.086	8.481%	6.642	2.07%	0.06264	1.0
aabddb20-c622-11e3-bf01-24c6515278c0	2115	0.976	587.777	27.791%	109.623	22.03%	0.10865	0.969
aacaba97-ecde-440b-aae0-0e9c608c4b24	2382	0.92	936.567	39.319%	210.066	39.201%	0.21805	0.893
aad8c8d6-d828-4aac-9cfb-cee893e36850	554	0.999	92.969	16.781%	16.861	5.36%	0.0886	0.999
ab318624-db9d-41d8-b7b8-34712434f28f	506	1.0	52.788	10.432%	9.783	3.042%	0.06132	1.0
ab8a55ed-ff47-4cad-ad91-52b9dc25aca7	977	0.981	321.768	32.934%	60.208	19.876%	0.16394	0.978
ab923db7-54e8-4a50-b7fd-c2b4b300041e	741	0.997	146.032	19.707%	24.816	8.33%	0.07867	0.997
abbbe65c-c622-11e3-bf01-24c6515278c0	867	0.993	167.773	19.351%	36.726	12.059%	0.11121	0.992
abc94013-71f5-4ac6-88a4-01b4ef9f9d2f	871	0.996	138.872	15.944%	27.723	9.094%	0.08314	0.995
abd2d959-d5ed-4eb3-9759-67eb1aa23325	930	0.994	177.281	19.062%	33.985	10.587%	0.08977	0.994
abe290ed-67c8-42bb-84f7-0d32a5f8f3db	1512	0.99	293.378	19.403%	48.809	14.234%	0.06077	0.987
abedd46c-47b8-4242-adb6-12835400cb3f	486	1.0	30.583	6.293%	5.121	1.585%	0.03412	1.0
ac02c38e-5fca-4995-b0cc-39b6189976a3	1180	0.99	308.612	26.154%	51.674	14.433%	0.14747	0.988
ac1bd179-8285-468c-ab9f-7f91151ca0f2	485	1.0	44.768	9.231%	8.459	2.649%	0.07963	1.0
ac23a8d2-ac42-4031-9dd4-9b56baeb246e	513	1.0	50.58	9.86%	8.359	2.599%	0.06558	1.0
ac2c8928-33a2-4aa0-8bc1-cdfa1ca0b56a	515	1.0	61.523	11.946%	12.384	3.981%	0.05921	1.0
aca4d810-9540-4ce3-8ceb-72d396c9b704	503	0.999	66.326	13.186%	15.146	4.709%	0.07321	0.999
acb5e263-111b-43d8-9bd1-adb9a54e0fc0	459	1.0	22.492	4.9%	5.129	1.598%	0.02735	1.0
acb9750e-7e17-4cef-bee1-5d710f9bf3a7	835	0.99	239.191	28.646%	45.469	15.108%	0.13646	0.989
acc629cb-ad03-4cec-9b21-922e4932ef3e	622	0.998	129.382	20.801%	26.719	8.689%	0.0882	0.997
accfc45b-eae0-4991-a488-e217cdb46655	563	0.999	98.913	17.569%	23.955	7.882%	0.06675	0.999
acd510de-b732-4a1a-8b72-6d22e763540b	2457	0.977	581.106	23.651%	122.656	21.741%	0.05668	0.969
ad007b59-46f6-48b9-958a-2b9d28cca3b7	625	0.998	117.854	18.857%	22.515	7.639%	0.07347	0.998
ad0700e2-048a-4856-a77a-bc0b6f25f0e2	509	1.0	51.696	10.156%	8.608	2.681%	0.0673	1.0
ad41f1f3-e38e-4418-9c16-52bca5719f39	982	0.992	199.185	20.284%	39.834	12.808%	0.08835	0.991
ad4aa4dc-bea4-4f4a-8b1b-8f361112f84f	1148	0.992	226.582	19.737%	43.857	12.771%	0.0801	0.991
ad874249-9964-4e48-aa3f-7e828ea28f3f	467	1.0	24.25	5.193%	5.373	1.69%	0.03032	1.0
ad92f17f-11e6-49bd-9835-6b2f47053485	474	1.0	28.181	5.945%	5.647	1.782%	0.0349	1.0
ad9455e9-7147-489e-9b1f-3540c457c260	662	0.998	121.461	18.348%	21.218	7.154%	0.06835	0.997
add0b0f6-b4a8-4b73-b634-c3600dc567d5	474	1.0	29.661	6.258%	6.23	1.909%	0.03461	1.0
adfbba82-c622-11e3-bf01-24c6515278c0	709	0.995	131.813	18.591%	30.61	9.604%	0.14655	0.995
ae464652-2f8c-4d94-8b08-cd8f1d29256e	472	1.0	28.11	5.956%	6.61	2.019%	0.03555	1.0
ae82fead-2671-4335-a342-67bb69935ad9	1330	0.99	271.978	20.449%	46.9	14.192%	0.06804	0.987
aed4363b-19b8-4cb5-aa34-a442410d0796	848	0.991	225.709	26.617%	40.903	13.281%	0.11559	0.991
aeeb01b4-790e-4929-bd59-6aad837603b1	475	1.0	24.033	5.06%	5.629	1.72%	0.0264	1.0
af2cbdb6-c622-11e3-bf01-24c6515278c0	512	1.0	56.063	10.95%	9.259	2.899%	0.05833	1.0
af96db5a-684f-41d1-a910-5a5193393d9c	691	0.997	142.188	20.577%	25.261	8.548%	0.09333	0.997
af9cfac8-7fbe-49cb-aeca-8d68aea57994	2753	0.981	615.426	22.355%	107.66	19.433%	0.07034	0.972
afd1f2e0-343c-416d-8e8f-2177f312c2f0	464	1.0	31.567	6.803%	7.408	2.316%	0.03794	1.0
afee5b10-3dff-4e50-9575-bc9fe20c5dea	1712	0.977	443.43	25.901%	97.437	21.359%	0.12713	0.972
aff5793b-3197-4d1d-bf0a-9b0ded5f2937	455	1.0	33.24	7.305%	8.187	2.541%	0.03442	1.0
affa4ef4-02ec-40f1-b6a2-739f8bf2afa9	941	0.992	189.482	20.136%	40.864	12.498%	0.13217	0.991
b02b4bba-6e66-44fb-a48f-38c309aaaac5	1027	0.981	307.716	29.963%	68.992	20.021%	0.15375	0.979
b04624d2-d8f8-4b51-be1b-72c73d8055f9	1117	0.98	347.574	31.117%	72.096	19.879%	0.22719	0.977
b061cb06-e927-4f24-82bb-9e651f7ae0e3	495	0.998	90.614	18.306%	23.814	7.308%	0.12516	0.997
b070af2a-c622-11e3-bf01-24c6515278c0	1338	0.986	318.078	23.773%	54.116	16.605%	0.08852	0.982
b07bad52-d44c-4b27-900a-960985bfadec	594	0.999	72.052	12.13%	12.893	4.136%	0.05798	0.999
b0a83df8-dd2c-4c1b-b238-9081d2c22258	461	1.0	24.401	5.293%	5.877	1.83%	0.0311	1.0
b0c61486-b061-4b6b-ac02-130a3ea0b080	474	1.0	34.12	7.198%	6.893	2.184%	0.04288	1.0
b0d1fde4-928f-4f4c-bff6-33b885582bb5	472	1.0	28.986	6.141%	6.656	2.033%	0.03825	1.0
b0f3087b-6f9c-47e9-b487-6726af1cb90b	488	1.0	45.289	9.281%	8.717	2.686%	0.05148	1.0
b16780b0-75ba-4304-87e0-33f1e321b622	687	0.995	172.85	25.16%	30.637	10.377%	0.10061	0.995
b1753e9c-29d0-4955-89d2-949cdabd1211	468	1.0	24.399	5.213%	6.756	2.056%	0.02574	1.0
b19ec4cd-2876-4a2b-bcb9-b3c8db54fc15	477	1.0	29.416	6.167%	6.38	1.95%	0.03688	1.0
b1d2457d-3267-46ba-9fdf-663985e60538	467	1.0	29.937	6.41%	6.573	2.06%	0.03947	1.0
b1e62d8e-24d2-4118-8cd0-3142acebdd5b	645	0.996	165.286	25.626%	27.689	9.131%	0.12697	0.996
b1f19de6-c622-11e3-bf01-24c6515278c0	707	0.996	124.593	17.623%	28.587	9.255%	0.07333	0.996
b1f2442f-a973-47b4-9891-f028f0d44adc	522	0.999	76.798	14.712%	15.71	5.155%	0.08172	0.999
b2190e26-1809-4aba-9f45-07c2edb3b4a4	505	0.998	78.429	15.53%	17.999	5.768%	0.08522	0.998
b243adb4-b3e7-4e0e-bc0d-625aa8dbb1be	3401	0.985	747.13	21.968%	164.119	17.839%	0.09168	0.982
b24feafa-f2e9-4498-8471-a9e42c80cc9f	481	0.998	65.608	13.64%	20.557	6.262%	0.11791	0.998
b27b569a-2c79-4453-8a2d-41fd0b4dd28d	611	0.999	82.893	13.567%	16.916	5.293%	0.07792	0.999
b27d75ba-5989-4200-bfe9-f1b7d7cf8008	2630	0.978	562.024	21.37%	137.598	20.755%	0.06743	0.973
b28f7607-f162-425f-b44d-64e9633c8824	463	1.0	24.087	5.202%	5.364	1.671%	0.03124	1.0
b2afbcba-d67d-43f1-be3b-05f3a5836ec0	558	0.999	67.729	12.138%	13.181	4.089%	0.09025	0.999
b2d17671-d2e1-4c97-8b01-a976d5abe1d6	881	0.975	315.509	35.813%	71.961	22.599%	0.27641	0.973
b2d9aaff-5a48-48f0-bf55-bfd4ddaeccaf	685	0.996	129.852	18.956%	25.701	8.754%	0.09273	0.996
b2ec0fd0-fbcf-4abc-ad80-4ae444e30b55	636	0.996	161.503	25.394%	30.062	9.8%	0.11641	0.996
b30dfb8b-8288-4e5a-afc2-3d5bd7bfa26c	471	1.0	42.139	8.947%	7.737	2.444%	0.0603	1.0
b32449c0-c622-11e3-bf01-24c6515278c0	1168	0.985	290.238	24.849%	53.083	17.174%	0.09817	0.982
b330c50b-c45f-413d-918f-33275d0d8f91	483	1.0	30.394	6.293%	5.799	1.789%	0.03471	1.0
b33978c6-a855-4f9d-a0b0-d79453b9de41	559	0.999	98.914	17.695%	24.34	7.782%	0.07596	0.999
b33b7c8f-0b0d-4009-88a7-48e9d9cae6cb	650	0.996	168.691	25.952%	33.527	10.974%	0.12174	0.995
b35d9a68-29f4-49ab-b83e-b5151679e3af	5019	0.981	1127.859	22.472%	216.3	19.589%	0.06007	0.974
b37d6283-6f95-4975-a794-f3d5c4bbc7b3	580	0.998	97.858	16.872%	18.437	6.091%	0.10223	0.998
b38d0777-4901-48b8-9cdc-33b7f13a424f	1287	0.994	216.987	16.86%	37.189	10.721%	0.044	0.993
b3b3a27c-ee9a-42af-a6d1-9af5970a98b9	612	0.998	110.754	18.097%	19.908	6.588%	0.07939	0.998
b3befa40-8f44-4eb6-ada0-ec395f460656	1428	0.992	257.051	18.001%	41.25	12.449%	0.05683	0.99
b3f1d232-4392-4258-9256-d38ff4b59f94	715	0.997	147.086	20.571%	25.249	8.17%	0.10316	0.997
b41c63e8-bb85-4f83-9bc6-e611fd9ef075	680	0.996	158.741	23.344%	30.968	10.389%	0.10261	0.996
b421b9ca-c622-11e3-bf01-24c6515278c0	1509	0.958	511.215	33.878%	102.008	29.04%	0.16175	0.946
b42d183c-bc9c-4652-9e56-10c54c5ee96e	697	0.997	142.823	20.491%	24.768	8.135%	0.07654	0.997
b47aa163-eec9-4225-940b-4373e78152e2	598	0.999	81.852	13.688%	15.984	5.282%	0.07597	0.999
b4860b5f-0a80-4fb2-81e1-4bafeb525b1c	484	1.0	27.122	5.604%	4.551	1.4%	0.03176	1.0
b499032c-6cb8-4646-a95b-10af2a21a289	463	1.0	40.754	8.802%	9.805	3.046%	0.07238	1.0
b49d5310-3cc5-4386-9444-cf0d61b52376	1125	0.992	237.406	21.103%	39.969	12.631%	0.08616	0.991
b4aea804-fc6e-4d58-906f-f3a932ca9dc5	573	0.998	124.042	21.648%	29.762	9.594%	0.09954	0.998
b4e5626b-44fe-4cdb-a7d5-42028e0dbc4d	499	0.999	58.957	11.815%	15.531	4.809%	0.06641	0.999
b4f515ce-5bee-4e40-a66a-01f41e92181e	844	0.995	154.387	18.292%	28.927	9.85%	0.07234	0.995
b51fa117-2c0a-4e1d-8ec4-9f039073a486	508	1.0	48.746	9.596%	8.353	2.605%	0.05958	1.0
b537bc07-9998-49f4-bbbe-5b617152bfd9	602	0.998	99.472	16.524%	19.627	6.329%	0.0761	0.998
b53dcb4d-f894-47b8-8a4e-17c7998d8120	1908	0.983	433.467	22.718%	78.823	18.805%	0.08195	0.977
b54b9433-ec10-4cb5-a860-4555da64917b	1509	0.981	380.749	25.232%	68.357	19.167%	0.11506	0.976
b55751c4-c622-11e3-bf01-24c6515278c0	623	0.999	95.979	15.406%	15.729	5.027%	0.08992	0.999
b5cabba2-30a4-458e-897c-00ec3fefa6d2	572	0.999	75.257	13.157%	16.458	5.265%	0.10317	0.999
b5cc4a6d-93a9-497c-a7bb-a5db82edc176	473	1.0	36.511	7.719%	8.475	2.582%	0.05091	1.0
b5dd0bc9-6c1c-4272-b920-744de37d0aee	846	0.993	212.343	25.1%	42.663	13.213%	0.10569	0.992
b5f90cb8-7304-48fb-a1d3-ff459c7d79d1	834	0.986	234.967	28.174%	56.506	16.984%	0.23622	0.984
b60392fb-43d9-4c9c-b91b-ded40492e61c	778	0.99	255.127	32.793%	44.462	14.3%	0.18248	0.989
b61f7f76-f365-4071-a28d-bf354d5a670d	467	1.0	29.723	6.365%	6.364	1.996%	0.04411	1.0
b6365bdb-e6d5-4615-95b3-db12a0c2f3d9	462	1.0	24.854	5.38%	5.045	1.577%	0.03462	1.0
b64173fc-abac-4695-902b-f0acf9444e9f	511	0.999	61.512	12.038%	11.979	3.844%	0.06504	0.999
b67208c4-c622-11e3-bf01-24c6515278c0	569	0.999	84.508	14.852%	14.867	4.894%	0.08741	0.999
b68c5ec2-0875-4d77-b4b7-738d2b2f313c	474	1.0	28.4	5.992%	6.112	1.867%	0.02928	1.0
b68f18e1-0117-420c-9405-e8d3a1e8caff	514	1.0	45.386	8.83%	8.114	2.562%	0.04891	1.0
b6b6e1d3-c592-4836-bdad-d53af2dbcc9a	956	0.997	161.067	16.848%	24.943	8.037%	0.06928	0.997
b7008a98-5aa0-4cc9-9bee-af2a422266db	1138	0.995	207.928	18.271%	31.654	9.597%	0.05893	0.995
b710b214-5666-4054-97ef-3b9ac2bd90ac	1689	0.973	490.566	29.045%	110.066	23.483%	0.09439	0.967
b73523d7-f5a5-4140-8537-4df4d1ecf465	1530	0.994	253.756	16.585%	38.553	11.092%	0.05222	0.992
b752b444-f033-4be4-9d24-e5e80b4181af	2870	0.975	679.94	23.691%	136.094	22.453%	0.0728	0.965
b757a040-3c9e-45e7-a045-9cd08db11d62	3307	0.99	565.475	17.099%	101.494	14.119%	0.03858	0.987
b75b2663-dcc6-411c-bfcc-574aa33cf388	793	0.997	143.495	18.095%	25.414	8.744%	0.05187	0.996
b77084ab-8148-49e0-b3f9-90f7d9ea1862	2067	0.977	515.671	24.948%	112.604	21.486%	0.08021	0.971
b7722577-f200-4dec-97f6-4fab3a9ba52d	492	1.0	53.242	10.822%	11.319	3.607%	0.05931	1.0
b77543e4-c622-11e3-bf01-24c6515278c0	899	0.992	220.296	24.505%	39.073	13.029%	0.0829	0.991
b7a7d93b-38a7-4fc3-a433-3bb0a8cb7c42	816	0.996	149.573	18.33%	26.147	8.581%	0.07822	0.996
b7f11036-7ac4-41bc-a9a4-64162725fdfc	1628	0.972	421.526	25.892%	92.39	23.608%	0.13445	0.964
b7f2e85a-3c6a-48b7-8a4f-2dec1d85359d	484	0.999	56.32	11.636%	14.267	4.482%	0.07664	0.999
b7fbd99c-dea0-4448-a430-7f94c611e702	568	0.999	81.8	14.401%	14.061	4.663%	0.0624	0.999
b8068cbb-4523-4ac9-ab17-edd4eb0e2975	469	1.0	25.234	5.38%	6.838	2.082%	0.03383	1.0
b80ca528-2c5f-400c-8df3-9c47869a64c2	536	0.999	68.056	12.697%	11.706	3.8%	0.07185	0.999
b8151614-b08f-49a3-ab6f-2e780f765a17	827	0.994	184.317	22.287%	36.651	11.389%	0.13242	0.993
b8270565-9e02-4d46-9534-08206bfd027a	666	0.996	139.679	20.973%	28.599	9.086%	0.15252	0.996
b86655a4-c622-11e3-bf01-24c6515278c0	644	0.996	142.89	22.188%	26.013	8.678%	0.08447	0.996
b86678f3-c9cf-4ba4-8248-3efb2a7c4884	1680	0.968	534.667	31.825%	102.758	25.052%	0.15283	0.96
b86e88e7-0d5f-4b32-a35f-dc97251ab990	618	0.999	97.057	15.705%	15.637	5.011%	0.06825	0.999
b88f014e-bc0f-4775-8228-39e0b471c3b0	1409	0.976	308.521	21.896%	74.484	21.78%	0.11762	0.97
b8cd6882-be27-4742-bc63-3227d31bf704	473	1.0	36.067	7.625%	8.071	2.539%	0.03434	1.0
b8f3137e-5e92-4a56-90d4-884a4ed2ef9c	1114	0.989	270.808	24.31%	45.763	14.461%	0.10315	0.988
b9098b7c-eab0-4ef5-b968-8d3024bf32f7	613	0.999	84.415	13.771%	15.437	4.983%	0.05691	0.999
b97941dd-9844-4db2-9e25-42c725f47d70	908	0.994	189.412	20.86%	34.726	11.072%	0.0785	0.993
b994762c-c622-11e3-bf01-24c6515278c0	843	0.996	149.175	17.696%	25.114	8.598%	0.06818	0.996
b9bcba3a-c9be-4305-b5f4-c861282921e0	1271	0.988	292.845	23.041%	49.696	15.464%	0.09192	0.985
b9d1a64e-d445-4174-a5b4-76dd6ea69419	627	0.996	130.423	20.801%	27.015	8.921%	0.14503	0.996
b9d2e29e-8546-4310-aeea-e029f17c0516	484	1.0	38.615	7.978%	6.858	2.116%	0.04001	1.0
b9dbc78e-44ce-427c-bbeb-de8d097bde2c	663	0.998	113.575	17.13%	20.489	6.815%	0.07102	0.998
b9f03936-1de5-4330-8b0f-6d0ab533876e	522	1.0	50.603	9.694%	8.958	2.809%	0.06703	1.0
ba096d4f-5a6c-4c31-ae03-e7483cf58c38	711	0.999	109.798	15.443%	16.277	5.345%	0.06661	0.998
ba5667da-7688-4931-bdb7-d65f391caf60	459	1.0	29.44	6.414%	6.437	2.005%	0.03256	1.0
ba67c02a-180b-43f3-b53c-2b77d84fbe3c	482	1.0	29.585	6.138%	6.842	2.105%	0.03169	1.0
ba686386-8113-4885-b20f-6ad09a295604	462	1.0	36.097	7.813%	9.221	2.864%	0.05238	1.0
ba940092-c622-11e3-bf01-24c6515278c0	3606	0.939	1211.633	33.6%	284.402	34.767%	0.13291	0.919
ba94c29b-b76e-4d67-bf5a-ce6bc45d85f8	516	1.0	50.502	9.787%	8.967	2.835%	0.05692	1.0
baa02e74-9cae-4996-858e-17d9f52d924b	510	1.0	48.552	9.52%	7.407	2.316%	0.05151	1.0
bb02202f-d140-4bec-95ce-5c2b117a2167	897	0.989	241.132	26.882%	51.162	15.472%	0.11051	0.988
bb45c6f5-49cb-418d-85bb-3ded165e2d07	484	1.0	28.62	5.913%	5.616	1.726%	0.04157	1.0
bb567851-d4ff-4a93-8576-04a37aea68af	465	1.0	32.127	6.909%	5.985	1.877%	0.03591	1.0
bb5bedd3-d8fc-4739-8e6b-9e37223f8be2	825	0.989	223.931	27.143%	44.947	14.953%	0.14594	0.988
bb6150f7-23e4-40f2-b466-6b6edd19c502	745	0.996	160.751	21.577%	28.348	9.487%	0.08717	0.995
bb659e7c-0b97-41b5-ac10-a66bb1f6f283	598	0.999	107.302	17.943%	22.264	7.318%	0.07395	0.999
bb65d670-0411-4fc5-a6cb-019caec1ab36	1504	0.987	282.155	18.76%	57.502	16.308%	0.08147	0.983
bb66787e-e0b2-45b6-b452-98a6c32132e7	461	1.0	24.763	5.372%	6.373	1.991%	0.02947	1.0
bb8176a7-ea7c-42d7-a85a-cec1ca386f2e	571	0.999	90.388	15.83%	16.816	5.403%	0.10705	0.999
bb91765e-4c55-4e7d-93e8-77face8c91f4	486	1.0	31.037	6.386%	5.578	1.721%	0.03538	1.0
bba106ce-c622-11e3-bf01-24c6515278c0	705	0.997	142.954	20.277%	23.303	7.886%	0.08692	0.997
bbb2cf2f-8f32-43d4-846c-d1020e6329ec	1404	0.987	284.233	20.245%	56.863	16.511%	0.08714	0.983
bbbc531a-dd41-40b7-ae59-e35508aea0c7	643	0.994	138.312	21.51%	34.077	10.532%	0.19244	0.994
bbdd7393-024b-4073-b5bc-ef7a68c15b8a	1115	0.991	222.786	19.981%	43.495	13.482%	0.06834	0.99
bbe59385-5f83-43f6-a485-517c860bef6f	1364	0.99	308.776	22.638%	49.228	14.334%	0.09387	0.987
bbff7954-95ec-455c-b0bc-92f67a09ee77	1135	0.984	337.012	29.693%	59.468	17.79%	0.16399	0.982
bc0dee07-de20-44d6-be65-05af7e63ac96	4503	0.986	929.577	20.644%	190.142	16.752%	0.04971	0.983
bc1d5327-2e76-4e0e-b749-72a559469d0d	1435	0.985	310.287	21.623%	55.927	17.068%	0.06411	0.981
bc395326-1656-4ef2-bb19-0cb29194b91c	457	1.0	26.221	5.738%	6.508	2.02%	0.04079	1.0
bc5160ae-d629-46c4-b068-7075876b9103	468	1.0	41.474	8.862%	9.568	2.992%	0.07123	1.0
bc69c97c-65c1-4e1c-a241-d17d3130e024	480	1.0	38.754	8.074%	8.126	2.498%	0.03468	1.0
bc9b66f5-fcb8-4545-ab2d-438bb810edc0	1320	0.996	208.671	15.808%	33.301	9.29%	0.04035	0.995
bc9f105f-6d99-44ac-9871-67defd5e85cd	1068	0.986	298.209	27.922%	56.1	17.502%	0.10676	0.984
bcc74a5e-c622-11e3-bf01-24c6515278c0	632	0.998	118.26	18.712%	22.207	7.511%	0.08838	0.998
