Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
f8f024e5-7096-3047-e040-11ac0d481c0f	472	1.0	28.111	5.956%	5.789	1.768%	0.03758	1.0
f8f07989-2e2e-30f3-e040-11ac0d484490	474	1.0	31.449	6.635%	7.563	2.31%	0.02766	1.0
f8f0a423-1a3e-4fcc-e040-11ac0c481cb6	464	1.0	21.196	4.568%	4.816	1.505%	0.02448	1.0
f8f61e36-b934-9410-e040-11ac0c4804cc	461	1.0	23.054	5.001%	5.405	1.683%	0.02688	1.0
f8f749b7-547d-49fa-9da2-44eed962b6fd	1183	0.982	259.563	21.941%	62.577	19.08%	0.13242	0.978
f8f7f274-dd98-3bb0-e040-11ac0c483fcd	455	1.0	24.072	5.291%	6.58	2.042%	0.02632	1.0
f8f9d9b8-abdd-1afb-e040-11ac0d480523	751	0.998	116.389	15.498%	20.994	6.72%	0.06744	0.998
f8fae6e5-93b5-7233-e040-11ac0c4830e7	455	1.0	24.072	5.291%	6.58	2.042%	0.02632	1.0
f8fb791c-08b4-b6e1-e040-11ac0d4868f3	456	1.0	28.914	6.341%	7.432	2.307%	0.02904	1.0
f9012277-55c4-2486-e040-11ac0c48236f	455	1.0	24.072	5.291%	6.58	2.042%	0.02632	1.0
f901353f-fdeb-5a55-e040-11ac0c482e89	471	1.0	25.055	5.32%	5.543	1.693%	0.03315	1.0
f901c7f7-891e-8ec1-e040-11ac0c480829	468	1.0	35.653	7.618%	8.587	2.614%	0.03571	1.0
f9020478-c741-6776-e040-11ac0d481228	455	1.0	24.072	5.291%	6.58	2.042%	0.02632	1.0
f9031d03-def1-24b4-e040-11ac0c486570	461	1.0	21.702	4.708%	5.273	1.642%	0.02259	1.0
f9039bd6-8fa6-37cb-e040-11ac0d486d06	473	1.0	25.317	5.352%	5.309	1.626%	0.03217	1.0
f903cfe2-c082-1bf6-e040-11ac0d4809f7	461	1.0	22.085	4.791%	4.974	1.549%	0.0245	1.0
f9052bfc-94a0-cb29-e040-11ac0c48284a	505	1.0	43.683	8.65%	8.714	2.716%	0.0431	1.0
f90a074e-d82f-f6bb-e040-11ac0d487334	468	1.0	24.71	5.28%	6.086	1.852%	0.02829	1.0
f90b298a-0546-6c36-e040-11ac0c487a0b	471	1.0	26.65	5.658%	5.829	1.781%	0.03429	1.0
f90cab09-6797-eccb-e040-11ac0d486aa3	455	1.0	24.072	5.291%	6.58	2.042%	0.02632	1.0
f90d51f8-3bc4-2e66-e040-11ac0d484d19	455	1.0	24.072	5.291%	6.58	2.042%	0.02632	1.0
f90dbdbf-f8cd-e0d8-e040-11ac0c482576	479	1.0	41.331	8.629%	7.359	2.299%	0.06526	1.0
f90f8204-4d65-04fa-e040-11ac0c4841bb	457	1.0	23.933	5.237%	5.998	1.862%	0.02607	1.0
f9101872-d864-c508-e040-11ac0c4818b5	487	1.0	23.949	4.918%	4.56	1.407%	0.03139	1.0
f9116dda-19f4-9e1b-e040-11ac0c4872b8	458	1.0	22.586	4.931%	5.194	1.618%	0.03366	1.0
f91661d6-a2b5-fac2-e040-11ac0d4852fd	467	1.0	23.536	5.04%	4.416	1.384%	0.02894	1.0
f91a9af2-7909-099e-e040-11ac0c484205	455	1.0	24.072	5.291%	6.58	2.042%	0.02632	1.0
f91ba748-5a05-e738-e040-11ac0c486a08	499	1.0	35.318	7.078%	5.919	1.85%	0.04003	1.0
f91bde65-233d-2218-e040-11ac0c480a33	464	1.0	21.701	4.677%	4.457	1.392%	0.02871	1.0
f91d1645-9b68-edbb-e040-11ac0c4854d8	455	1.0	24.072	5.291%	6.58	2.042%	0.02632	1.0
f91faa2e-ea53-bef4-e040-11ac0d485f5d	465	1.0	35.664	7.67%	8.762	2.74%	0.03463	1.0
f920200e-f349-3730-e040-11ac0d4825cc	461	1.0	21.347	4.631%	4.45	1.39%	0.02984	1.0
f920ef57-c942-d2e1-e040-11ac0d481706	468	1.0	24.71	5.28%	6.086	1.852%	0.02829	1.0
f921b592-fa4d-49f7-b773-81a0e903aaed	568	1.0	49.129	8.649%	7.872	2.539%	0.04923	1.0
f92268fe-7a92-51e8-e040-11ac0d48733a	467	1.0	26.329	5.638%	5.877	1.844%	0.03413	1.0
f925f24b-bffd-89ab-e040-11ac0d48682f	470	1.0	24.381	5.187%	4.709	1.481%	0.02676	1.0
f926087f-0bec-1316-e040-11ac0c480a58	458	1.0	23.495	5.13%	5.599	1.743%	0.03197	1.0
f92a34fa-014e-4b41-a6d0-3b46b8c8a3ee	620	0.999	62.047	10.008%	12.058	3.872%	0.04811	0.999
f92a78d1-90ff-70c8-e040-11ac0d485eca	474	1.0	27.643	5.832%	5.585	1.711%	0.03667	1.0
f92b2c52-ed64-4594-e040-11ac0d48425c	459	1.0	31.384	6.837%	7.705	2.4%	0.03214	1.0
f92b8fda-350b-17d5-e040-11ac0c480ce8	474	1.0	21.454	4.526%	4.484	1.37%	0.02525	1.0
f92c8821-daba-3727-e040-11ac0d480224	461	1.0	23.907	5.186%	5.69	1.772%	0.028	1.0
f92fde51-6a19-6641-e040-11ac0c484074	455	1.0	24.072	5.291%	6.58	2.042%	0.02632	1.0
f937fc8b-6fa7-12fd-e040-11ac0d4850f9	482	1.0	34.55	7.168%	6.586	2.023%	0.04405	1.0
f938b6f4-a457-c624-e040-11ac0c486fad	468	1.0	24.71	5.28%	6.086	1.852%	0.02829	1.0
f939f757-a415-ad44-e040-11ac0d4868e5	468	1.0	24.71	5.28%	6.086	1.852%	0.02829	1.0
f93abbbf-5e13-9b85-e040-11ac0d485718	477	1.0	34.176	7.165%	7.425	2.277%	0.03411	1.0
f93c9e35-c76c-2b59-e040-11ac0d485dee	468	1.0	24.71	5.28%	6.086	1.852%	0.02829	1.0
f93dd46d-4611-e84e-e040-11ac0c483323	455	1.0	24.072	5.291%	6.58	2.042%	0.02632	1.0
f93f4445-6f19-403c-e040-11ac0d48556f	455	1.0	24.072	5.291%	6.58	2.042%	0.02632	1.0
f940cea2-7e79-e422-e040-11ac0d483224	468	1.0	24.71	5.28%	6.086	1.852%	0.02829	1.0
f942b732-7c0b-7ec6-e040-11ac0c483f86	469	1.0	26.721	5.697%	6.157	1.874%	0.03266	1.0
f94c4f69-8119-4eaf-97c1-5106890c14d4	780	0.997	109.559	14.046%	21.538	7.353%	0.06996	0.997
f9718c44-c622-11e3-bf01-24c6515278c0	702	0.999	79.761	11.362%	14.033	4.651%	0.03905	0.999
f9837a56-7244-4846-a63d-266e6a92f168	652	1.0	63.612	9.756%	11.01	3.631%	0.0376	1.0
f9854144-d92c-46da-ac87-9d1fd7efe67d	900	0.995	185.531	20.615%	34.324	10.476%	0.1136	0.995
f988e698-9b34-45ce-ba4c-74e06e9cae4a	1129	0.996	181.907	16.112%	31.448	9.703%	0.04154	0.995
f98de26b-c7d6-435d-81fa-1f1869da9087	1213	0.997	185.652	15.305%	30.601	8.108%	0.13482	0.997
f9a81200-5381-496a-8062-099f9e793618	751	0.999	97.513	12.984%	17.861	5.54%	0.06837	0.998
f9c07ba7-152a-f624-e040-11ac0c484cd5	486	1.0	38.257	7.872%	6.499	2.073%	0.04348	1.0
f9c0a08b-d1e5-4c18-e040-11ac0c4864df	610	0.999	72.106	11.821%	13.763	4.464%	0.05745	0.999
f9c0a0d9-5af6-4476-e040-11ac0d4830d3	636	0.999	92.019	14.468%	17.34	5.699%	0.08514	0.999
f9c0a12c-2651-d9ea-e040-11ac0d483201	721	0.999	89.684	12.439%	16.691	5.228%	0.07758	0.999
f9c1df10-25b8-c8ae-e040-11ac0d486375	502	1.0	36.68	7.307%	6.755	2.162%	0.03489	1.0
f9c23ce8-7f1c-9417-e040-11ac0d482562	620	0.999	76.52	12.342%	13.064	4.168%	0.06165	0.999
f9c23d09-74e4-07f9-e040-11ac0d482577	468	1.0	24.71	5.28%	6.086	1.852%	0.02829	1.0
f9c26646-d2b0-cf30-e040-11ac0d483918	1032	0.997	149.606	14.497%	25.722	7.542%	0.06213	0.997
f9c39eb7-39a9-6626-e040-11ac0d4870c2	918	0.996	182.836	19.917%	33.593	10.066%	0.09022	0.995
f9c3bc8e-dbc4-1ed0-e040-11ac0d4803a9	614	0.999	74.799	12.182%	15.112	4.785%	0.0637	0.999
f9c3e4e3-1b95-b71a-e040-11ac0d4819e7	794	0.997	115.447	14.54%	23.153	7.215%	0.07808	0.997
f9c3eaad-a0d9-8bf8-e040-11ac0d481d8e	1729	0.966	622.542	36.006%	126.672	26.386%	0.15473	0.959
f9c4e06c-e8a6-613b-e040-11ac0d4828ba	524	1.0	45.073	8.602%	8.651	2.705%	0.05085	1.0
f9c51617-3fcb-91c5-e040-11ac0d484abf	783	0.997	159.455	20.365%	28.956	8.869%	0.12314	0.996
f9c52187-2e82-d58a-e040-11ac0d484fc4	584	1.0	49.292	8.44%	8.078	2.545%	0.05338	1.0
f9c52414-385d-8cc7-e040-11ac0d485037	549	1.0	47.423	8.638%	8.469	2.683%	0.04381	1.0
f9c650e7-9053-78eb-e040-11ac0d4874bb	1303	0.977	367.306	28.189%	79.414	21.168%	0.14442	0.973
f9c65e3d-f3f7-dd5f-e040-11ac0d487b1f	515	1.0	34.649	6.728%	5.812	1.825%	0.04239	1.0
f9c6f4ca-4bb8-26b4-e040-11ac0d485600	459	1.0	29.809	6.494%	7.264	2.263%	0.03101	1.0
f9c70e38-dd99-3fe2-e040-11ac0d4862f2	587	0.999	58.901	10.034%	10.211	3.348%	0.0685	0.999
f9dc999f-6dde-448d-9cf1-2897ddcf7b0b	7769	0.996	1088.936	14.016%	199.289	9.194%	0.03846	0.995
f9f04e42-63a2-4ee1-ade4-9e5bb5c20cdd	910	0.997	174.556	19.182%	32.999	9.912%	0.0783	0.997
fa2c3620-7e82-4b12-b135-87986f0f2890	1699	0.967	668.816	39.365%	140.769	27.141%	0.1935	0.962
fa4d35e3-fc38-4e26-a9e0-521a648acec1	592	1.0	56.361	9.52%	9.131	2.938%	0.05602	1.0
fa54205f-7e51-4e5a-9f0a-5e8a2e40235f	690	0.999	91.163	13.212%	14.044	4.633%	0.05263	0.999
fa5e2900-95e7-4700-9707-a329cd0c77fd	479	1.0	29.727	6.206%	5.723	1.749%	0.0379	1.0
fa676301-902f-473f-8313-5bff34ae549a	616	0.999	82.496	13.392%	13.563	4.476%	0.05204	0.999
fa6a60f5-8949-4e01-9435-d3117601627f	1028	0.994	168.806	16.421%	32.581	10.793%	0.06538	0.993
fa718a69-7d09-424b-90a3-4839ba7dc9b2	556	0.999	79.831	14.358%	14.238	4.515%	0.07584	0.999
fa837b4d-55a7-4dcf-9fdf-cf9c13644df7	461	1.0	20.445	4.435%	4.63	1.442%	0.02324	1.0
fa8844f8-c4b6-487a-8187-e30c12a7a453	773	0.998	113.971	14.744%	17.794	5.988%	0.05246	0.998
fa9996c3-b874-4424-a5a6-f1c7c0f42b9b	478	1.0	23.567	4.93%	4.463	1.368%	0.03007	1.0
fa9a3247-a465-4fdf-bb64-5afaa83a5d76	547	0.999	74.017	13.531%	12.705	4.001%	0.08601	0.999
fab0be4b-c84a-45cd-a76f-44d9a8bf1846	2703	0.987	497.553	18.407%	98.07	15.93%	0.09236	0.983
fab3d6f4-de1c-4d6c-bdea-ac39a7884657	1115	0.99	248.225	22.262%	50.454	15.277%	0.09536	0.988
fabf1f6c-c622-11e3-bf01-24c6515278c0	1014	0.994	185.344	18.279%	32.717	10.993%	0.06456	0.993
fae88d21-171c-4df4-b258-3c5948a1034b	494	0.999	61.598	12.469%	10.855	3.437%	0.07325	0.999
faff4626-615b-416a-b7a6-9d177dcc94a9	965	0.996	156.016	16.167%	26.346	8.966%	0.05329	0.995
fb0c6353-a90c-45e2-9355-7cd16cf756ff	1593	0.983	342.799	21.519%	66.359	18.188%	0.10297	0.978
fb194ca3-10aa-4dc5-8d08-619ddbd6d1b6	508	1.0	51.145	10.068%	9.824	3.136%	0.05336	1.0
fb74cca4-ac9c-4be0-80e3-e71592f96aae	505	1.0	43.4	8.594%	7.93	2.515%	0.06734	1.0
fb8b5ff5-4164-4276-b75b-b0ee6bda7329	671	0.999	75.852	11.304%	12.205	3.937%	0.0511	0.999
fb9135d9-2acf-41dd-8552-359e6b8c9470	4018	0.983	798.242	19.867%	161.216	18.249%	0.05536	0.978
fbd899a0-c622-11e3-bf01-24c6515278c0	822	0.999	102.793	12.505%	16.02	5.347%	0.04471	0.999
fbea74b5-b1a8-4767-af7c-e179ce8da071	478	1.0	30.629	6.408%	6.174	1.898%	0.04089	1.0
fbf937f1-5f30-470c-8a77-46cd1c41e073	565	1.0	73.586	13.024%	14.332	4.514%	0.06571	1.0
fc009c3d-66fc-4b9c-ae43-014607e3723a	527	1.0	39.245	7.447%	6.692	2.128%	0.03798	1.0
fc249113-83d4-4abe-8c80-a4f7305dcd91	2145	0.982	481.773	22.46%	93.689	19.116%	0.12217	0.976
fc447d4f-2532-c8ea-e040-11ac0c48469f	921	0.995	158.269	17.184%	29.031	9.703%	0.05414	0.995
fc447d51-cdc2-a180-e040-11ac0c4846a4	3485	0.988	599.615	17.206%	116.417	15.804%	0.05106	0.983
fc447d53-24d1-c83d-e040-11ac0c4846a6	1990	0.968	434.907	21.855%	113.971	25.176%	0.14354	0.957
fc447d55-95d8-0b34-e040-11ac0d483afa	1294	0.989	248.26	19.185%	48.787	14.63%	0.08532	0.987
fc447d56-0d53-e0c3-e040-11ac0c4846a8	1124	0.997	138.577	12.329%	24.855	7.804%	0.04007	0.996
fc453f67-6623-4e8c-b519-0bd79e4d4651	1306	0.991	252.79	19.356%	47.997	13.211%	0.07252	0.99
fc5dc6d8-62d2-76d8-e040-11ac0d4863c3	1322	0.987	238.365	18.031%	53.353	16.538%	0.08375	0.983
fc639186-8302-798e-e040-11ac0c484cec	959	0.996	122.62	12.786%	28.871	9.415%	0.07415	0.995
fc63cbab-d27a-5ebb-e040-11ac0c48724f	1645	0.992	259.33	15.765%	45.232	12.294%	0.04058	0.99
fc68c24d-47ad-7961-e040-11ac0c48595c	1468	0.997	183.254	12.483%	31.79	8.366%	0.03053	0.996
fc68e599-6a40-61dc-e040-11ac0d48700d	1759	0.996	218.744	12.436%	35.853	9.158%	0.04963	0.995
fc6d77a9-121b-48ab-a899-713c3d1319a2	1344	0.994	218.948	16.291%	39.834	10.927%	0.04286	0.993
fc78685a-7053-152a-e040-11ac0c480ded	854	0.997	140.827	16.49%	23.014	7.884%	0.04794	0.997
fc7eb420-5c13-20bd-e040-11ac0d484574	1889	0.995	299.224	15.84%	51.082	10.691%	0.03916	0.993
fc7f8eeb-9c40-123e-e040-11ac0c484061	2229	0.988	496.326	22.267%	87.359	17.107%	0.08012	0.986
fc806c50-2f6e-418d-e040-11ac0d485f01	1823	0.994	219.645	12.049%	42.896	11.226%	0.03949	0.991
fc812906-d3b6-4210-a842-96f095280cbf	467	1.0	23.666	5.068%	4.587	1.434%	0.02746	1.0
fc8130df-18fe-c74d-e040-11ac0d485df2	555	0.999	69.711	12.561%	14.754	4.716%	0.10627	0.999
fc8130df-1bc2-c537-e040-11ac0d485de6	885	0.989	185.866	21.002%	46.707	14.767%	0.19203	0.988
fc8130df-1cdd-cade-e040-11ac0d485dec	470	1.0	27.248	5.797%	5.381	1.686%	0.03935	1.0
fc8130df-1e8f-c879-e040-11ac0d485df4	748	0.998	119.694	16.002%	21.508	6.857%	0.09088	0.998
fc8130df-1f21-c8f9-e040-11ac0d485dfc	564	0.999	64.302	11.401%	11.343	3.71%	0.04745	0.999
fc8130df-2211-cfcc-e040-11ac0d485dde	993	0.997	127.507	12.841%	22.631	7.268%	0.04904	0.997
fc8130df-24d9-32f1-e040-11ac0d485df0	516	1.0	71.846	13.924%	13.897	4.403%	0.07593	1.0
fc8130df-2628-304a-e040-11ac0d485dfa	672	0.999	90.306	13.438%	15.15	4.974%	0.08399	0.999
fc8130df-297f-34a3-e040-11ac0d485e02	537	1.0	54.048	10.065%	9.006	2.867%	0.0695	1.0
fc8130df-2ca4-39d2-e040-11ac0d485e00	485	1.0	39.411	8.126%	7.732	2.435%	0.0431	1.0
fc8130df-2d5f-3b53-e040-11ac0d485dee	1336	0.994	226.877	16.982%	41.234	11.129%	0.09347	0.993
fc8130df-2e39-3814-e040-11ac0d485de0	778	0.998	120.242	15.455%	24.282	7.566%	0.07513	0.998
fc8130df-30a5-3e6a-e040-11ac0d485de2	1243	0.997	154.365	12.419%	27.378	8.353%	0.02815	0.996
fc8130df-3147-3e94-e040-11ac0d485df8	634	0.999	74.327	11.724%	14.151	4.498%	0.06554	0.999
fc8130df-3225-3f96-e040-11ac0d485dfe	968	0.999	106.672	11.02%	16.889	5.17%	0.05332	0.999
fc8130df-3361-3c8a-e040-11ac0d485dea	766	0.999	86.246	11.259%	14.622	4.66%	0.05638	0.999
fc8130df-34f8-22c6-e040-11ac0d485de8	874	0.999	119.988	13.729%	19.341	6.12%	0.06404	0.999
fc8130df-35ac-2304-e040-11ac0d485dda	3342	0.987	780.375	23.351%	155.195	16.834%	0.06557	0.985
fc8130df-6860-7677-e040-11ac0d485ddc	955	0.992	187.558	19.64%	36.606	12.861%	0.06008	0.991
fc8130df-6977-7704-e040-11ac0d485de4	746	0.998	121.943	16.346%	25.358	8.021%	0.07021	0.998
fc8130df-6bec-7627-e040-11ac0d485e04	1754	0.991	275.392	15.701%	56.421	13.108%	0.04006	0.989
fc8130df-897d-5404-e040-11ac0d485e0a	1206	0.99	209.13	17.341%	48.722	13.89%	0.10805	0.989
fc8130df-8e4e-586b-e040-11ac0d485e08	968	0.997	163.337	16.874%	26.607	8.294%	0.05699	0.997
fc8130df-8ec8-5b1e-e040-11ac0d485e06	1259	0.996	170.913	13.575%	27.17	8.683%	0.05003	0.995
fc8130df-90ba-5d94-e040-11ac0d485e0c	1629	0.993	259.347	15.921%	43.003	11.514%	0.04856	0.991
fc8130df-e399-e34d-e040-11ac0c483279	638	0.999	79.021	12.386%	13.105	4.265%	0.08303	0.999
fc8130e0-08dd-b996-e040-11ac0c48327b	2341	0.96	470.831	20.112%	146.54	27.863%	0.15563	0.947
fc8130e0-095f-b953-e040-11ac0c483287	520	1.0	43.791	8.421%	8.695	2.799%	0.04692	1.0
fc8130e0-096a-b991-e040-11ac0c48327d	560	0.999	83.981	14.997%	15.442	4.963%	0.09169	0.999
fc8130e0-09f1-b964-e040-11ac0c48326e	1537	0.983	384.653	25.026%	69.94	18.873%	0.1033	0.978
fc8130e0-0b9c-bbc9-e040-11ac0c483266	869	0.998	136.212	15.675%	26.175	7.996%	0.06306	0.998
fc8130e0-0bc1-bba7-e040-11ac0c483289	588	0.999	91.382	15.541%	15.026	4.883%	0.07592	0.999
fc8130e0-0bfa-bba4-e040-11ac0c48328d	483	1.0	32.074	6.641%	5.91	1.879%	0.03232	1.0
fc8130e0-0c53-b432-e040-11ac0c483283	485	1.0	36.054	7.434%	7.286	2.301%	0.05326	1.0
fc8130e0-0d25-b475-e040-11ac0c483277	471	1.0	38.037	8.076%	7.206	2.261%	0.06464	1.0
fc8130e0-0db6-b568-e040-11ac0c483281	480	1.0	38.76	8.075%	8.02	2.55%	0.04184	1.0
fc8130e0-0dcf-b558-e040-11ac0c483285	624	0.999	82.557	13.23%	13.576	4.55%	0.04402	0.999
fc8130e0-0e1f-b54d-e040-11ac0c48326c	3428	0.992	508.516	14.834%	90.002	12.691%	0.04614	0.989
fc8130e0-0f1a-b6eb-e040-11ac0c48328f	1846	0.992	319.31	17.297%	58.435	12.909%	0.06527	0.99
fc8130e0-0fde-b756-e040-11ac0c48328b	1019	0.99	246.356	24.176%	44.875	13.921%	0.10989	0.989
fc8130e0-a38a-23b9-e040-11ac0c48327f	2083	0.997	213.239	10.237%	36.463	7.855%	0.01785	0.996
fc8130e0-a39a-23b5-e040-11ac0c483270	547	1.0	50.317	9.199%	8.145	2.622%	0.04572	1.0
fc8130e0-a538-dda3-e040-11ac0c483264	1819	0.982	299.372	16.458%	75.133	19.005%	0.07793	0.975
fc8130e0-a539-dda8-e040-11ac0c48326a	1576	0.987	386.895	24.549%	63.561	16.742%	0.09629	0.984
fc8130e0-a774-d834-e040-11ac0c483268	1206	0.998	142.988	11.856%	22.553	6.685%	0.04617	0.997
fc8130e0-a8b4-d80d-e040-11ac0c483272	651	0.999	60.195	9.247%	10.513	3.495%	0.03003	0.999
fc8130e0-a94d-d9d0-e040-11ac0c483262	1757	0.967	350.841	19.968%	110.722	25.599%	0.17123	0.958
fc8130e0-ad63-b804-e040-11ac0d485e10	768	0.998	104.273	13.577%	17.796	5.903%	0.05498	0.998
fc8130e0-ad66-b82e-e040-11ac0d485e0e	716	0.999	90.17	12.594%	17.45	5.623%	0.0415	0.999
fc8130e0-ad8a-b832-e040-11ac0d485e14	693	0.992	179.511	25.903%	40.256	12.777%	0.25684	0.991
fc8130e0-aed2-bb2f-e040-11ac0d485e12	918	0.997	134.25	14.624%	23.956	7.699%	0.08039	0.997
fc8130e2-f2ef-d096-e040-11ac0c483293	602	0.999	73.608	12.227%	12.551	4.21%	0.04891	0.999
fc8130e3-01ba-c740-e040-11ac0c483291	1915	0.997	198.815	10.382%	31.913	8.006%	0.02023	0.995
fc8130e3-023d-c7d4-e040-11ac0c483295	1429	0.992	281.651	19.71%	45.925	12.872%	0.06336	0.99
fc8130e5-18b8-ef38-e040-11ac0c483297	1293	0.993	205.923	15.926%	39.875	12.061%	0.0814	0.991
fc81312a-99ae-7672-e040-11ac0c4832a2	1246	0.993	243.272	19.524%	40.872	12.179%	0.07201	0.992
fc81312a-d451-38fb-e040-11ac0c4832a4	511	1.0	54.172	10.601%	10.893	3.528%	0.0524	1.0
fc813235-5ed8-7695-e040-11ac0d485e3e	2366	0.993	325.093	13.74%	57.602	11.83%	0.02901	0.991
fc876f51-0577-3b53-e040-11ac0d48515e	516	1.0	52.547	10.184%	13.268	4.178%	0.05571	1.0
fc876f5c-8339-bc9c-e040-11ac0d485160	1046	0.993	266.161	25.446%	47.804	13.141%	0.15879	0.992
fc876f66-ff0d-f338-e040-11ac0d485162	487	1.0	56.081	11.516%	12.184	4.071%	0.06181	1.0
fc8edf46-2005-1af4-e040-11ac0d481414	2511	0.987	512.212	20.399%	88.388	16.58%	0.06344	0.982
fc93369d-3ffb-1b53-e040-11ac0c4852ba	456	1.0	28.914	6.341%	7.432	2.307%	0.02904	1.0
fc93b9ab-760a-5223-e040-11ac0c482177	1335	0.997	141.094	10.569%	23.218	7.178%	0.03753	0.997
fc93bd81-a3f9-2f8e-e040-11ac0d48306f	456	1.0	28.914	6.341%	7.432	2.307%	0.02904	1.0
fc93e38d-6bd5-9912-e040-11ac0c4838cd	456	1.0	28.914	6.341%	7.432	2.307%	0.02904	1.0
fc9404ed-1ba3-2638-e040-11ac0c484da2	462	1.0	30.649	6.634%	7.54	2.349%	0.02804	1.0
fc9469d0-4d0e-bb59-e040-11ac0d481e59	462	1.0	27.62	5.978%	6.596	2.055%	0.0287	1.0
fc94ea15-2d98-0c5b-e040-11ac0c48569b	459	1.0	33.199	7.233%	7.571	2.357%	0.03646	1.0
fc94ec40-2cf2-7ce8-e040-11ac0d4871fb	505	1.0	46.595	9.227%	8.855	2.86%	0.0469	1.0
fc9500f3-e7d0-9820-e040-11ac0c48617e	486	1.0	54.407	11.195%	10.758	3.444%	0.05682	1.0
fc950c33-faa4-0241-e040-11ac0c486786	927	0.991	293.8	31.694%	55.9	16.85%	0.15637	0.991
fc95d5ce-6899-62f1-e040-11ac0c486011	672	0.999	73.189	10.891%	12.437	4.244%	0.04302	0.999
fc962061-8ab0-42b3-e040-11ac0c4810cc	773	0.998	98.642	12.761%	18.306	6.049%	0.06494	0.998
fc9650a1-9aef-ab3b-e040-11ac0c4829a7	877	0.997	129.893	14.811%	25.876	8.048%	0.09248	0.996
fc968a86-32e3-ee88-e040-11ac0d487adb	673	0.999	80.984	12.033%	12.401	4.091%	0.05175	0.999
fc969f27-bdc6-cd03-e040-11ac0c48577e	716	0.998	101.07	14.116%	19.234	6.305%	0.06945	0.998
fc96e36c-67f1-4c02-e040-11ac0d48393d	477	1.0	30.327	6.358%	5.12	1.607%	0.04348	1.0
fc96f0df-ef04-411e-e040-11ac0d484291	455	1.0	24.072	5.291%	6.58	2.042%	0.02632	1.0
fc975588-6e70-b496-e040-11ac0c484689	553	1.0	52.745	9.538%	10.012	3.211%	0.0462	1.0
fc97c1c5-9f4a-be90-e040-11ac0c480992	636	0.999	63.398	9.968%	10.709	3.554%	0.04803	0.999
fc990cee-3a1e-9d45-e040-11ac0c484ab3	549	1.0	53.989	9.834%	8.843	2.857%	0.05157	1.0
fc99832e-a4ae-8259-e040-11ac0c48131c	485	1.0	41.024	8.459%	7.813	2.485%	0.048	1.0
fc998aec-57dd-eab2-e040-11ac0d48680a	458	1.0	22.586	4.931%	5.194	1.618%	0.03366	1.0
fc99b734-7f61-88d1-e040-11ac0c482e88	464	1.0	34.064	7.341%	6.975	2.188%	0.04536	1.0
fc99bbb0-e5c7-fb9e-e040-11ac0d4807e1	456	1.0	28.914	6.341%	7.432	2.307%	0.02904	1.0
fc9d5fc6-546f-27b7-e040-11ac0d485f87	474	1.0	29.607	6.246%	6.305	1.932%	0.03032	1.0
fc9d5fc6-719b-0525-e040-11ac0d485f83	493	1.0	34.945	7.088%	6.009	1.858%	0.04449	1.0
fc9d5fc6-7f7d-1313-e040-11ac0d485f85	801	0.995	169.095	21.11%	32.338	10.339%	0.07941	0.995
fc9d5fc7-a87b-c5e7-e040-11ac0c4850aa	474	1.0	22.399	4.726%	4.329	1.322%	0.02784	1.0
fc9d704c-0cfb-0407-e040-11ac0d486980	533	1.0	47.068	8.831%	8.144	2.644%	0.05446	1.0
fc9d93b6-77c6-8719-e040-11ac0d487dec	543	1.0	58.434	10.761%	11.077	3.588%	0.05923	1.0
fc9d93b6-92e8-acb7-e040-11ac0d487dee	662	0.999	71.46	10.795%	12.691	4.099%	0.05559	0.999
fc9dbf68-4599-3c64-e040-11ac0d481623	1094	0.998	120.089	10.977%	21.646	6.635%	0.04357	0.997
fc9ef456-75a2-5967-e040-11ac0c484477	605	0.999	79.431	13.129%	12.876	4.557%	0.05331	0.999
fc9f6916-da31-ab17-e040-11ac0c4808f3	2021	0.994	270.561	13.387%	50.027	11.05%	0.02835	0.992
fc9f6cb0-ceb9-790d-e040-11ac0c480ad1	2615	0.996	345.342	13.206%	55.339	9.528%	0.03785	0.994
fc9f9295-01f6-a9e0-e040-11ac0d4845af	624	1.0	52.505	8.414%	9.422	3.028%	0.04706	1.0
fc9f998b-cc72-f6ea-e040-11ac0c482425	636	0.999	82.26	12.934%	16.562	5.154%	0.08764	0.999
fca04929-586a-0594-e040-11ac0c48099d	529	0.999	59.38	11.225%	10.738	3.464%	0.06769	0.999
fca07e09-1fd2-9ef5-e040-11ac0d485bbd	1578	0.996	231.2	14.651%	40.904	9.853%	0.0531	0.995
fca08ee9-b480-4dc7-be56-f1eb03b56f7c	999	0.996	149.164	14.931%	29.071	8.777%	0.14664	0.996
fca1c663-dec0-db39-e040-11ac0c486140	474	1.0	21.106	4.453%	4.465	1.364%	0.02745	1.0
fca2d62f-2756-939e-e040-11ac0d4865e6	474	1.0	31.423	6.629%	6.558	2.07%	0.03373	1.0
fca3f7d0-2231-661c-e040-11ac0c4832fd	2004	0.976	412.084	20.563%	97.712	22.062%	0.12825	0.967
fca6150f-d555-a29e-e040-11ac0d4873b2	2448	0.985	422.647	17.265%	87.446	17.105%	0.06958	0.979
fccb865d-83ed-4bfe-ad84-0689813ae977	478	1.0	45.65	9.55%	9.673	3.077%	0.05679	1.0
fce8d8c6-f2a0-43a8-9a7a-b9c519a6686c	919	0.998	121.903	13.265%	19.316	6.321%	0.04581	0.998
