Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
f82d213f-9843-28eb-e040-11ac0d483e48	885	0.982	273.323	30.884%	61.074	19.039%	0.15351	0.98
f82d213f-9ba5-7b6b-e040-11ac0c486882	1488	0.996	199.122	13.382%	33.663	9.317%	0.04884	0.995
f82d213f-bc06-5b51-e040-11ac0c48687e	741	0.999	69.37	9.362%	11.292	3.657%	0.0425	0.999
f82d213f-bc99-5b1d-e040-11ac0c486880	2491	0.986	393.784	15.808%	86.717	16.496%	0.05832	0.981
f82d213f-caa7-fd59-e040-11ac0d483e46	3081	0.968	800.891	25.995%	175.349	25.296%	0.1077	0.957
f82d2146-70f5-8114-e040-11ac0d483e50	4305	0.98	848.121	19.701%	178.75	20.15%	0.07769	0.971
f82d2146-726a-d0e0-e040-11ac0c486888	1869	0.982	404.359	21.635%	77.737	18.72%	0.10297	0.976
f83f1eb8-b2c8-c3d6-e040-11ac0c48261e	878	0.996	136.39	15.534%	29.924	9.001%	0.09685	0.996
f83fc777-5416-c3e9-e040-11ac0d482c8e	5534	0.987	1160.233	20.966%	197.49	16.312%	0.07526	0.983
f8407106-8a96-8f85-e040-11ac0d481656	2010	0.993	291.269	14.491%	52.308	11.774%	0.05112	0.991
f841c488-6b8d-6645-e040-11ac0c481418	719	0.998	122.452	17.031%	28.671	8.662%	0.07293	0.998
f8425828-5b0f-23a8-e040-11ac0d484128	578	0.999	60.609	10.486%	10.67	3.384%	0.06807	0.999
f843ed5c-0336-3d33-e040-11ac0d48478c	1417	0.989	318.055	22.446%	55.165	15.151%	0.09773	0.987
f845ebba-8c56-b559-e040-11ac0c4863d5	1217	0.996	180.63	14.842%	28.879	9.013%	0.042	0.995
f8467ec8-2d61-ba21-e040-11ac0c483584	1421	0.993	268.613	18.903%	53.266	12.923%	0.08123	0.991
f848b66f-bd9e-4fba-afd4-eb58848d1ef4	2735	0.994	447.592	16.365%	79.725	11.4%	0.04172	0.992
f8515e5a-7de3-6be3-e040-11ac0c480d6d	494	1.0	49.679	10.056%	10.04	3.126%	0.05396	1.0
f85397dc-e6e9-4f54-e040-11ac0d48706c	2075	0.994	280.762	13.531%	51.892	11.356%	0.04601	0.991
f854ae3f-356d-f0ad-e040-11ac0c485dae	826	0.999	84.419	10.22%	13.086	4.377%	0.04888	0.999
f856fa85-fdb8-c0b0-e040-11ac0d480b4e	2461	0.995	345.093	14.022%	59.236	10.469%	0.04185	0.993
f8572359-f29a-5945-e040-11ac0d4821cf	661	0.996	143.606	21.726%	26.105	8.866%	0.08645	0.996
f858d813-f3c5-4ad9-8c20-9f231d6624d8	3827	0.989	526.32	13.753%	123.949	14.787%	0.04522	0.985
f8593ac0-9480-22a0-e040-11ac0d48697a	4031	0.991	678.435	16.83%	123.893	13.732%	0.06128	0.988
f85add3d-e2e6-31f8-e040-11ac0d48479c	3054	0.997	288.175	9.436%	54.972	7.354%	0.02717	0.997
f85ae2b7-cebf-17a2-e040-11ac0c48033a	1136	0.992	220.718	19.429%	42.578	12.607%	0.09061	0.991
f860bc4c-f31b-6538-e040-11ac0c48268f	1055	0.996	179.52	17.016%	30.043	9.535%	0.06278	0.995
f866123a-9eb0-e856-e040-11ac0c48717e	1122	0.989	243.068	21.664%	43.891	14.729%	0.08392	0.987
f8696c79-b165-92a6-e040-11ac0c4804bf	954	0.995	175.707	18.418%	29.149	9.924%	0.06879	0.995
f86975a2-78a4-ef8c-e040-11ac0c4809da	2579	0.996	305.208	11.834%	57.734	9.331%	0.0284	0.994
f86ae246-2492-9785-e040-11ac0d4813b0	2197	0.982	404.631	18.417%	101.529	19.209%	0.0713	0.976
f86b6ba2-8f4b-ee53-e040-11ac0d485904	1275	0.994	215.473	16.9%	35.903	10.933%	0.06742	0.993
f86b7e84-7040-c751-e040-11ac0c485675	3252	0.99	544.876	16.755%	103.046	14.115%	0.05969	0.987
f86e2d80-911b-7a19-e040-11ac0d486900	1989	0.987	370.611	18.633%	76.043	15.998%	0.07612	0.984
f8733b80-c622-11e3-bf01-24c6515278c0	871	0.996	128.598	14.764%	27.869	9.068%	0.10794	0.995
f87348df-7186-4c6b-e040-11ac0c482ba9	1823	0.994	305.851	16.777%	49.625	11.845%	0.06321	0.992
f87cdca1-2c85-49d2-e040-11ac0d485c9d	1122	0.999	113.917	10.153%	18.577	5.496%	0.04076	0.998
f87d7c27-eeef-920e-e040-11ac0d48388d	3212	0.991	499.462	15.55%	96.198	14.135%	0.0558	0.987
f87e94a9-ef37-fcba-e040-11ac0c482332	1026	0.996	176.724	17.225%	30.851	9.315%	0.09174	0.995
f87eb1b5-1712-ca1f-e040-11ac0c483848	751	0.998	122.061	16.253%	19.984	6.631%	0.05469	0.998
f8809cee-8f81-28f8-e040-11ac0d4873bf	479	1.0	31.881	6.656%	6.896	2.114%	0.03878	1.0
f89ef95e-6e39-420b-a3c2-ccebcc69ce3b	531	1.0	47.841	9.01%	8.313	2.598%	0.05443	1.0
f8a165b0-51df-413c-b7c6-c7fc80547db4	572	0.999	69.213	12.1%	12.811	3.983%	0.07441	0.999
f8d89ae2-2c7d-40ae-8d40-34b93b16efc9	495	1.0	45.132	9.118%	9.99	3.187%	0.04643	1.0
f8e61a02-654c-c226-e040-11ac0d481b60	489	1.0	39.794	8.138%	9.606	2.965%	0.04128	1.0
f8e61a02-6e5e-c8e2-e040-11ac0d481b70	486	1.0	57.871	11.908%	12.643	3.9%	0.05638	1.0
f8e61a02-8c03-ad45-e040-11ac0d481b62	461	1.0	30.651	6.649%	8.23	2.563%	0.0322	1.0
f8e61a02-8c9e-aaee-e040-11ac0d481b6a	471	1.0	35.758	7.592%	8.748	2.671%	0.04412	1.0
f8e61a02-8fbe-a9af-e040-11ac0d481b64	455	1.0	34.628	7.611%	9.999	3.103%	0.03928	1.0
f8e61a02-909d-a906-e040-11ac0d481b6e	464	1.0	35.7	7.694%	8.63	2.704%	0.04349	1.0
f8e61a02-90ec-96fd-e040-11ac0d481b5e	462	1.0	34.164	7.395%	10.089	3.143%	0.0325	1.0
f8e61a02-92b1-947e-e040-11ac0d481b68	468	1.0	35.552	7.597%	9.633	2.932%	0.04078	1.0
f8e61a02-938b-9428-e040-11ac0d481b6c	455	1.0	34.628	7.611%	9.999	3.103%	0.03928	1.0
f8e61a06-42fa-e42c-e040-11ac0d481b72	468	1.0	43.523	9.3%	11.027	3.357%	0.04611	1.0
f8efa5ad-3a4d-39d6-e040-11ac0c480132	455	1.0	34.628	7.611%	9.999	3.103%	0.03928	1.0
f8efc19a-1e4b-e1b0-e040-11ac0c48104e	455	1.0	34.628	7.611%	9.999	3.103%	0.03928	1.0
f8f0136b-09ec-d079-e040-11ac0c4842e7	455	1.0	34.628	7.611%	9.999	3.103%	0.03928	1.0
f8f024e5-7096-3047-e040-11ac0d481c0f	472	1.0	35.219	7.462%	8.305	2.537%	0.04456	1.0
f8f07989-2e2e-30f3-e040-11ac0d484490	474	1.0	38.625	8.149%	10.204	3.117%	0.03417	1.0
f8f0a423-1a3e-4fcc-e040-11ac0c481cb6	464	1.0	30.866	6.652%	7.988	2.495%	0.03574	1.0
f8f61e36-b934-9410-e040-11ac0c4804cc	461	1.0	33.981	7.371%	9.628	2.998%	0.0397	1.0
f8f749b7-547d-49fa-9da2-44eed962b6fd	1183	0.983	248.489	21.005%	60.127	18.333%	0.12056	0.98
f8f7f274-dd98-3bb0-e040-11ac0c483fcd	455	1.0	34.628	7.611%	9.999	3.103%	0.03928	1.0
f8f9d9b8-abdd-1afb-e040-11ac0d480523	751	0.999	99.698	13.275%	16.696	5.344%	0.0562	0.999
f8fae6e5-93b5-7233-e040-11ac0c4830e7	455	1.0	34.628	7.611%	9.999	3.103%	0.03928	1.0
f8fb791c-08b4-b6e1-e040-11ac0d4868f3	456	1.0	38.992	8.551%	10.572	3.282%	0.04156	1.0
f9012277-55c4-2486-e040-11ac0c48236f	455	1.0	34.628	7.611%	9.999	3.103%	0.03928	1.0
f901353f-fdeb-5a55-e040-11ac0c482e89	471	1.0	34.909	7.412%	8.768	2.678%	0.0442	1.0
f901c7f7-891e-8ec1-e040-11ac0c480829	468	1.0	43.523	9.3%	11.027	3.357%	0.04611	1.0
f9020478-c741-6776-e040-11ac0d481228	455	1.0	34.628	7.611%	9.999	3.103%	0.03928	1.0
f9031d03-def1-24b4-e040-11ac0c486570	461	1.0	30.91	6.705%	8.654	2.695%	0.03317	1.0
f9039bd6-8fa6-37cb-e040-11ac0d486d06	473	1.0	35.559	7.518%	8.99	2.754%	0.04294	1.0
f903cfe2-c082-1bf6-e040-11ac0d4809f7	461	1.0	33.466	7.259%	9.404	2.929%	0.03769	1.0
f9052bfc-94a0-cb29-e040-11ac0c48284a	505	1.0	47.806	9.467%	10.007	3.119%	0.04728	1.0
f90a074e-d82f-f6bb-e040-11ac0d487334	468	1.0	35.552	7.597%	9.633	2.932%	0.04078	1.0
f90b298a-0546-6c36-e040-11ac0c487a0b	471	1.0	37.322	7.924%	9.565	2.922%	0.04649	1.0
f90cab09-6797-eccb-e040-11ac0d486aa3	455	1.0	34.628	7.611%	9.999	3.103%	0.03928	1.0
f90d51f8-3bc4-2e66-e040-11ac0d484d19	455	1.0	34.628	7.611%	9.999	3.103%	0.03928	1.0
f90dbdbf-f8cd-e0d8-e040-11ac0c482576	479	1.0	47.284	9.871%	9.382	2.931%	0.06889	1.0
f90f8204-4d65-04fa-e040-11ac0c4841bb	457	1.0	32.451	7.101%	8.852	2.748%	0.03758	1.0
f9101872-d864-c508-e040-11ac0c4818b5	487	1.0	33.214	6.82%	6.705	2.068%	0.04113	1.0
f9116dda-19f4-9e1b-e040-11ac0c4872b8	458	1.0	33.687	7.355%	9.032	2.813%	0.04462	1.0
f91661d6-a2b5-fac2-e040-11ac0d4852fd	467	1.0	35.243	7.547%	8.324	2.609%	0.04056	1.0
f91a9af2-7909-099e-e040-11ac0c484205	455	1.0	34.628	7.611%	9.999	3.103%	0.03928	1.0
f91ba748-5a05-e738-e040-11ac0c486a08	499	1.0	44.662	8.95%	8.293	2.592%	0.04701	1.0
f91bde65-233d-2218-e040-11ac0c480a33	464	1.0	32.948	7.101%	8.296	2.592%	0.04163	1.0
f91d1645-9b68-edbb-e040-11ac0c4854d8	455	1.0	34.628	7.611%	9.999	3.103%	0.03928	1.0
f91faa2e-ea53-bef4-e040-11ac0d485f5d	465	1.0	45.059	9.69%	11.872	3.712%	0.04647	1.0
f920200e-f349-3730-e040-11ac0d4825cc	461	1.0	34.614	7.508%	8.672	2.708%	0.04513	1.0
f920ef57-c942-d2e1-e040-11ac0d481706	468	1.0	35.552	7.597%	9.633	2.932%	0.04078	1.0
f921b592-fa4d-49f7-b773-81a0e903aaed	568	1.0	61.81	10.882%	11.309	3.647%	0.05604	1.0
f92268fe-7a92-51e8-e040-11ac0d48733a	467	1.0	38.097	8.158%	10.192	3.197%	0.04686	1.0
f925f24b-bffd-89ab-e040-11ac0d48682f	470	1.0	36.946	7.861%	8.793	2.766%	0.04032	1.0
f926087f-0bec-1316-e040-11ac0c480a58	458	1.0	32.296	7.052%	8.16	2.54%	0.04411	1.0
f92a34fa-014e-4b41-a6d0-3b46b8c8a3ee	620	0.999	64.584	10.417%	12.554	4.031%	0.05606	0.999
f92a78d1-90ff-70c8-e040-11ac0d485eca	474	1.0	41.479	8.751%	9.853	3.019%	0.05114	1.0
f92b2c52-ed64-4594-e040-11ac0d48425c	459	1.0	40.272	8.774%	10.692	3.331%	0.04516	1.0
f92b8fda-350b-17d5-e040-11ac0c480ce8	474	1.0	31.822	6.714%	7.644	2.335%	0.03686	1.0
f92c8821-daba-3727-e040-11ac0d480224	461	1.0	36.38	7.892%	10.842	3.376%	0.04222	1.0
f92fde51-6a19-6641-e040-11ac0c484074	455	1.0	34.628	7.611%	9.999	3.103%	0.03928	1.0
f937fc8b-6fa7-12fd-e040-11ac0d4850f9	482	1.0	42.358	8.788%	8.688	2.668%	0.05063	1.0
f938b6f4-a457-c624-e040-11ac0c486fad	468	1.0	35.552	7.597%	9.633	2.932%	0.04078	1.0
f939f757-a415-ad44-e040-11ac0d4868e5	468	1.0	35.552	7.597%	9.633	2.932%	0.04078	1.0
f93abbbf-5e13-9b85-e040-11ac0d485718	477	1.0	41.05	8.606%	9.554	2.929%	0.04341	1.0
f93c9e35-c76c-2b59-e040-11ac0d485dee	468	1.0	35.552	7.597%	9.633	2.932%	0.04078	1.0
f93dd46d-4611-e84e-e040-11ac0c483323	455	1.0	34.628	7.611%	9.999	3.103%	0.03928	1.0
f93f4445-6f19-403c-e040-11ac0d48556f	455	1.0	34.628	7.611%	9.999	3.103%	0.03928	1.0
f940cea2-7e79-e422-e040-11ac0d483224	468	1.0	35.552	7.597%	9.633	2.932%	0.04078	1.0
f942b732-7c0b-7ec6-e040-11ac0c483f86	469	1.0	38.192	8.143%	9.628	2.931%	0.04534	1.0
f94c4f69-8119-4eaf-97c1-5106890c14d4	780	0.997	122.129	15.658%	21.054	7.187%	0.0579	0.997
f9718c44-c622-11e3-bf01-24c6515278c0	702	0.999	72.256	10.293%	11.186	3.708%	0.03497	0.999
f9837a56-7244-4846-a63d-266e6a92f168	652	0.999	72.12	11.061%	12.253	4.04%	0.04429	0.999
f9854144-d92c-46da-ac87-9d1fd7efe67d	900	0.997	164.087	18.232%	28.943	8.833%	0.0861	0.997
f988e698-9b34-45ce-ba4c-74e06e9cae4a	1129	0.997	168.633	14.936%	28.15	8.685%	0.04128	0.996
f98de26b-c7d6-435d-81fa-1f1869da9087	1213	0.997	177.29	14.616%	29.713	7.873%	0.153	0.997
f9a81200-5381-496a-8062-099f9e793618	751	0.999	96.972	12.912%	17.543	5.441%	0.06752	0.999
f9c07ba7-152a-f624-e040-11ac0c484cd5	486	1.0	42.175	8.678%	8.097	2.583%	0.04421	1.0
f9c0a08b-d1e5-4c18-e040-11ac0c4864df	610	0.999	62.388	10.228%	11.698	3.794%	0.05351	0.999
f9c0a0d9-5af6-4476-e040-11ac0d4830d3	636	0.999	92.616	14.562%	17.325	5.694%	0.07997	0.999
f9c0a12c-2651-d9ea-e040-11ac0d483201	721	0.999	87.453	12.129%	16.178	5.067%	0.07604	0.999
f9c1df10-25b8-c8ae-e040-11ac0d486375	502	1.0	43.633	8.692%	8.548	2.736%	0.04008	1.0
f9c23ce8-7f1c-9417-e040-11ac0d482562	620	0.999	70.111	11.308%	13.486	4.303%	0.05357	0.999
f9c23d09-74e4-07f9-e040-11ac0d482577	468	1.0	35.552	7.597%	9.633	2.932%	0.04078	1.0
f9c26646-d2b0-cf30-e040-11ac0d483918	1032	0.997	141.867	13.747%	25.539	7.488%	0.05292	0.997
f9c39eb7-39a9-6626-e040-11ac0d4870c2	918	0.997	162.994	17.755%	29.414	8.814%	0.0825	0.997
f9c3bc8e-dbc4-1ed0-e040-11ac0d4803a9	614	0.999	75.27	12.259%	14.783	4.681%	0.05969	0.999
f9c3e4e3-1b95-b71a-e040-11ac0d4819e7	794	0.998	97.869	12.326%	19.931	6.211%	0.07026	0.998
f9c3eaad-a0d9-8bf8-e040-11ac0d481d8e	1729	0.973	583.378	33.741%	113.277	23.596%	0.13651	0.969
f9c4e06c-e8a6-613b-e040-11ac0d4828ba	524	1.0	43.867	8.372%	8.554	2.675%	0.05044	1.0
f9c51617-3fcb-91c5-e040-11ac0d484abf	783	0.996	159.062	20.314%	30.406	9.313%	0.11392	0.996
f9c52187-2e82-d58a-e040-11ac0d484fc4	584	1.0	46.635	7.985%	7.312	2.304%	0.05098	1.0
f9c52414-385d-8cc7-e040-11ac0d485037	549	1.0	41.667	7.59%	7.596	2.406%	0.04131	1.0
f9c650e7-9053-78eb-e040-11ac0d4874bb	1303	0.98	338.517	25.98%	75.226	20.052%	0.12603	0.976
f9c65e3d-f3f7-dd5f-e040-11ac0d487b1f	515	1.0	39.383	7.647%	6.594	2.071%	0.0443	1.0
f9c6f4ca-4bb8-26b4-e040-11ac0d485600	459	1.0	40.052	8.726%	10.435	3.251%	0.04503	1.0
f9c70e38-dd99-3fe2-e040-11ac0d4862f2	587	0.999	64.272	10.949%	10.357	3.396%	0.06762	0.999
f9dc999f-6dde-448d-9cf1-2897ddcf7b0b	7769	0.995	1159.56	14.925%	221.778	10.231%	0.0439	0.994
f9f04e42-63a2-4ee1-ade4-9e5bb5c20cdd	910	0.998	162.15	17.819%	30.179	9.065%	0.0744	0.998
fa2c3620-7e82-4b12-b135-87986f0f2890	1699	0.963	694.301	40.865%	147.743	28.485%	0.24342	0.959
fa4d35e3-fc38-4e26-a9e0-521a648acec1	592	1.0	58.969	9.961%	9.687	3.117%	0.05358	1.0
fa54205f-7e51-4e5a-9f0a-5e8a2e40235f	690	0.999	88.733	12.86%	13.931	4.596%	0.05447	0.999
fa5e2900-95e7-4700-9707-a329cd0c77fd	479	1.0	35.766	7.467%	7.661	2.342%	0.04583	1.0
fa676301-902f-473f-8313-5bff34ae549a	616	0.999	70.648	11.469%	11.841	3.908%	0.04824	0.999
fa6a60f5-8949-4e01-9435-d3117601627f	1028	0.995	169.854	16.523%	31.168	10.325%	0.06331	0.994
fa718a69-7d09-424b-90a3-4839ba7dc9b2	556	0.999	77.927	14.016%	15.894	5.04%	0.06896	0.999
fa837b4d-55a7-4dcf-9fdf-cf9c13644df7	461	1.0	31.344	6.799%	8.833	2.751%	0.037	1.0
fa8844f8-c4b6-487a-8187-e30c12a7a453	773	0.999	100.715	13.029%	15.896	5.349%	0.05257	0.999
fa9996c3-b874-4424-a5a6-f1c7c0f42b9b	478	1.0	32.295	6.756%	6.814	2.089%	0.04167	1.0
fa9a3247-a465-4fdf-bb64-5afaa83a5d76	547	0.999	81.997	14.99%	14.272	4.494%	0.07313	0.999
fab0be4b-c84a-45cd-a76f-44d9a8bf1846	2703	0.988	458.245	16.953%	93.615	15.207%	0.08455	0.985
fab3d6f4-de1c-4d6c-bdea-ac39a7884657	1115	0.993	237.502	21.301%	42.804	12.961%	0.08503	0.992
fabf1f6c-c622-11e3-bf01-24c6515278c0	1014	0.994	178.049	17.559%	32.322	10.86%	0.06543	0.993
fae88d21-171c-4df4-b258-3c5948a1034b	494	0.999	66.917	13.546%	12.445	3.941%	0.08059	0.999
faff4626-615b-416a-b7a6-9d177dcc94a9	965	0.997	143.111	14.83%	24.546	8.353%	0.05042	0.996
fb0c6353-a90c-45e2-9355-7cd16cf756ff	1593	0.985	349.844	21.961%	63.216	17.327%	0.09788	0.98
fb194ca3-10aa-4dc5-8d08-619ddbd6d1b6	508	1.0	55.467	10.919%	11.788	3.763%	0.05846	1.0
fb74cca4-ac9c-4be0-80e3-e71592f96aae	505	1.0	47.618	9.429%	8.864	2.811%	0.07244	1.0
fb8b5ff5-4164-4276-b75b-b0ee6bda7329	671	0.999	71.702	10.686%	12.036	3.883%	0.05037	0.999
fb9135d9-2acf-41dd-8552-359e6b8c9470	4018	0.988	684.132	17.027%	137.98	15.619%	0.0432	0.984
fbd899a0-c622-11e3-bf01-24c6515278c0	822	0.999	95.64	11.635%	14.579	4.866%	0.04397	0.999
fbea74b5-b1a8-4767-af7c-e179ce8da071	478	1.0	40.396	8.451%	9.066	2.788%	0.05488	1.0
fbf937f1-5f30-470c-8a77-46cd1c41e073	565	0.999	71.779	12.704%	14.69	4.627%	0.06678	0.999
fc009c3d-66fc-4b9c-ae43-014607e3723a	527	1.0	42.371	8.04%	6.833	2.173%	0.03747	1.0
fc249113-83d4-4abe-8c80-a4f7305dcd91	2145	0.98	512.307	23.884%	97.819	19.959%	0.12571	0.975
fc447d4f-2532-c8ea-e040-11ac0c48469f	921	0.994	171.431	18.614%	33.932	11.342%	0.05705	0.993
fc447d51-cdc2-a180-e040-11ac0c4846a4	3485	0.986	597.226	17.137%	122.107	16.576%	0.05227	0.981
fc447d53-24d1-c83d-e040-11ac0c4846a6	1990	0.971	467.069	23.471%	107.995	23.855%	0.13711	0.962
fc447d55-95d8-0b34-e040-11ac0d483afa	1294	0.991	235.157	18.173%	44.406	13.316%	0.07425	0.989
fc447d56-0d53-e0c3-e040-11ac0c4846a8	1124	0.998	127.146	11.312%	22.609	7.099%	0.03481	0.997
fc453f67-6623-4e8c-b519-0bd79e4d4651	1306	0.989	264.25	20.234%	53.373	14.691%	0.0689	0.987
fc5dc6d8-62d2-76d8-e040-11ac0d4863c3	1322	0.988	239.447	18.112%	50.87	15.768%	0.08297	0.984
fc639186-8302-798e-e040-11ac0c484cec	959	0.995	137.212	14.308%	29.767	9.707%	0.07362	0.995
fc63cbab-d27a-5ebb-e040-11ac0c48724f	1645	0.993	247.607	15.052%	42.545	11.564%	0.04186	0.991
fc68c24d-47ad-7961-e040-11ac0c48595c	1468	0.997	171.628	11.691%	30.289	7.971%	0.02775	0.996
fc68e599-6a40-61dc-e040-11ac0d48700d	1759	0.996	207.683	11.807%	34.815	8.893%	0.05043	0.995
fc6d77a9-121b-48ab-a899-713c3d1319a2	1344	0.996	187.264	13.933%	32.77	8.989%	0.03535	0.995
fc78685a-7053-152a-e040-11ac0c480ded	854	0.998	126.296	14.789%	19.6	6.715%	0.04696	0.998
fc7eb420-5c13-20bd-e040-11ac0d484574	1889	0.996	254.609	13.479%	42.31	8.855%	0.02997	0.995
fc7f8eeb-9c40-123e-e040-11ac0c484061	2229	0.994	375.553	16.848%	61.297	12.004%	0.0542	0.993
fc806c50-2f6e-418d-e040-11ac0d485f01	1823	0.993	237.381	13.021%	45.33	11.863%	0.04027	0.99
fc812906-d3b6-4210-a842-96f095280cbf	467	1.0	35.815	7.669%	9.087	2.84%	0.04019	1.0
fc8130df-18fe-c74d-e040-11ac0d485df2	555	0.999	72.44	13.052%	15.392	4.92%	0.11134	0.999
fc8130df-1bc2-c537-e040-11ac0d485de6	885	0.99	182.353	20.605%	45.553	14.402%	0.18345	0.989
fc8130df-1cdd-cade-e040-11ac0d485dec	470	1.0	38.563	8.205%	8.705	2.728%	0.05016	1.0
fc8130df-1e8f-c879-e040-11ac0d485df4	748	0.999	100.33	13.413%	17.615	5.616%	0.07799	0.999
fc8130df-1f21-c8f9-e040-11ac0d485dfc	564	0.999	71.131	12.612%	12.211	3.994%	0.0482	0.999
fc8130df-2211-cfcc-e040-11ac0d485dde	993	0.996	143.696	14.471%	26.332	8.457%	0.05358	0.996
fc8130df-24d9-32f1-e040-11ac0d485df0	516	1.0	59.027	11.439%	11.555	3.661%	0.06521	1.0
fc8130df-2628-304a-e040-11ac0d485dfa	672	0.999	96.796	14.404%	16.077	5.278%	0.0797	0.999
fc8130df-297f-34a3-e040-11ac0d485e02	537	1.0	58.536	10.901%	9.642	3.07%	0.07018	1.0
fc8130df-2ca4-39d2-e040-11ac0d485e00	485	1.0	42.998	8.866%	9.436	2.972%	0.04436	1.0
fc8130df-2d5f-3b53-e040-11ac0d485dee	1336	0.994	227.056	16.995%	40.126	10.83%	0.09064	0.993
fc8130df-2e39-3814-e040-11ac0d485de0	778	0.998	122.358	15.727%	24.966	7.779%	0.06985	0.998
fc8130df-30a5-3e6a-e040-11ac0d485de2	1243	0.996	149.609	12.036%	27.471	8.382%	0.03175	0.996
fc8130df-3147-3e94-e040-11ac0d485df8	634	0.999	72.468	11.43%	12.957	4.119%	0.06341	0.999
fc8130df-3225-3f96-e040-11ac0d485dfe	968	0.999	101.563	10.492%	16.427	5.028%	0.04832	0.999
fc8130df-3361-3c8a-e040-11ac0d485dea	766	0.999	69.973	9.135%	11.894	3.79%	0.04879	0.999
fc8130df-34f8-22c6-e040-11ac0d485de8	874	0.999	112.674	12.892%	18.388	5.818%	0.05987	0.999
fc8130df-35ac-2304-e040-11ac0d485dda	3342	0.988	738.358	22.093%	149.431	16.209%	0.06287	0.987
fc8130df-6860-7677-e040-11ac0d485ddc	955	0.99	190.773	19.976%	40.158	14.108%	0.06269	0.988
fc8130df-6977-7704-e040-11ac0d485de4	746	0.997	135.574	18.173%	29.566	9.352%	0.07856	0.997
fc8130df-6bec-7627-e040-11ac0d485e04	1754	0.995	230.151	13.121%	43.048	10.001%	0.03635	0.994
fc8130df-897d-5404-e040-11ac0d485e0a	1206	0.99	213.689	17.719%	49.598	14.139%	0.11157	0.988
fc8130df-8e4e-586b-e040-11ac0d485e08	968	0.998	148.597	15.351%	24.091	7.509%	0.04839	0.997
fc8130df-8ec8-5b1e-e040-11ac0d485e06	1259	0.996	175.821	13.965%	28.795	9.202%	0.05108	0.995
fc8130df-90ba-5d94-e040-11ac0d485e0c	1629	0.994	239.59	14.708%	42.172	11.292%	0.04986	0.992
fc8130df-e399-e34d-e040-11ac0c483279	638	0.999	86.902	13.621%	13.953	4.541%	0.08466	0.999
fc8130e0-08dd-b996-e040-11ac0c48327b	2341	0.959	505.731	21.603%	148.687	28.271%	0.14697	0.946
fc8130e0-095f-b953-e040-11ac0c483287	520	1.0	49.338	9.488%	9.305	2.995%	0.0516	1.0
fc8130e0-096a-b991-e040-11ac0c48327d	560	0.999	87.409	15.609%	16.528	5.312%	0.09441	0.999
fc8130e0-09f1-b964-e040-11ac0c48326e	1537	0.981	416.759	27.115%	73.523	19.84%	0.10446	0.976
fc8130e0-0b9c-bbc9-e040-11ac0c483266	869	0.998	139.354	16.036%	25.725	7.859%	0.06363	0.998
fc8130e0-0bc1-bba7-e040-11ac0c483289	588	0.999	91.617	15.581%	14.745	4.791%	0.07643	0.999
fc8130e0-0bfa-bba4-e040-11ac0c48328d	483	1.0	40.515	8.388%	8.463	2.691%	0.03948	1.0
fc8130e0-0c53-b432-e040-11ac0c483283	485	1.0	39.406	8.125%	7.595	2.398%	0.05408	1.0
fc8130e0-0d25-b475-e040-11ac0c483277	471	1.0	45.716	9.706%	9.219	2.892%	0.06964	1.0
fc8130e0-0db6-b568-e040-11ac0c483281	480	1.0	46.968	9.785%	9.624	3.06%	0.05185	1.0
fc8130e0-0dcf-b558-e040-11ac0c483285	624	0.999	70.533	11.303%	11.264	3.775%	0.04176	0.999
fc8130e0-0e1f-b54d-e040-11ac0c48326c	3428	0.992	493.897	14.408%	89.302	12.593%	0.04679	0.989
fc8130e0-0f1a-b6eb-e040-11ac0c48328f	1846	0.991	310.933	16.844%	59.191	13.076%	0.0622	0.989
fc8130e0-0fde-b756-e040-11ac0c48328b	1019	0.993	222.767	21.861%	39.948	12.393%	0.09867	0.992
fc8130e0-a38a-23b9-e040-11ac0c48327f	2083	0.996	230.881	11.084%	40.899	8.811%	0.02213	0.995
fc8130e0-a39a-23b5-e040-11ac0c483270	547	1.0	45.696	8.354%	7.291	2.347%	0.04482	1.0
fc8130e0-a538-dda3-e040-11ac0c483264	1819	0.982	301.757	16.589%	74.26	18.784%	0.07451	0.976
fc8130e0-a539-dda8-e040-11ac0c48326a	1576	0.988	375.118	23.802%	60.874	16.034%	0.09959	0.985
fc8130e0-a774-d834-e040-11ac0c483268	1206	0.998	130.775	10.844%	21.679	6.426%	0.04357	0.998
fc8130e0-a8b4-d80d-e040-11ac0c483272	651	0.999	62.514	9.603%	10.952	3.641%	0.03146	0.999
fc8130e0-a94d-d9d0-e040-11ac0c483262	1757	0.966	335.944	19.12%	111.85	25.86%	0.19079	0.957
fc8130e0-ad63-b804-e040-11ac0d485e10	768	0.999	107.486	13.996%	18.464	6.124%	0.05689	0.998
fc8130e0-ad66-b82e-e040-11ac0d485e0e	716	0.999	77.504	10.825%	12.973	4.18%	0.03687	0.999
fc8130e0-ad8a-b832-e040-11ac0d485e14	693	0.992	179.843	25.951%	40.281	12.785%	0.2596	0.991
fc8130e0-aed2-bb2f-e040-11ac0d485e12	918	0.997	132.121	14.392%	24.153	7.763%	0.07684	0.997
fc8130e2-f2ef-d096-e040-11ac0c483293	602	0.999	80.006	13.29%	13.715	4.601%	0.05034	0.999
