Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
8eb90ea4-c622-11e3-bf01-24c6515278c0	518	1.0	60.27	11.635%	10.873	3.458%	0.07636	1.0
8efb116f-4ecf-4191-8ebf-90a94c1880cf	480	1.0	35.187	7.331%	6.029	1.855%	0.04163	1.0
8f558713-f32b-403b-aedf-c79efeb41c67	2325	0.973	596.824	25.67%	115.794	23.677%	0.11225	0.962
8fa0484b-5f95-4ec8-b3de-cea2e8f3c5ca	502	1.0	43.609	8.687%	6.987	2.174%	0.05378	1.0
8fa7549d-d0a6-4216-9763-74b0f21c0fd7	477	1.0	44.913	9.416%	9.099	2.798%	0.04663	1.0
8fa9575b-b2c9-4bd7-8da1-3c2cdf0e39f6	494	1.0	43.167	8.738%	7.726	2.389%	0.05392	1.0
8fb7fcac-6c1d-40c2-9309-b53821cbef30	474	1.0	29.951	6.319%	5.649	1.726%	0.04321	1.0
8fc11cb6-9d79-41c3-bb45-0dadda890e8d	998	0.997	170.392	17.073%	26.92	8.331%	0.07269	0.996
8fc7a4cc-c25d-4372-bf17-2dae795e5596	504	1.0	45.888	9.105%	8.833	2.766%	0.0531	1.0
8fd5e62c-c622-11e3-bf01-24c6515278c0	1754	0.906	834.692	47.588%	194.723	42.488%	0.26347	0.885
8ff9b1b6-a498-47fe-a970-ab7cfb64e653	1119	0.995	183.42	16.391%	31.782	10.255%	0.05317	0.994
9011cf17-0783-4f9d-b355-4f0fc1a2e78b	730	0.998	107.875	14.777%	19.527	6.334%	0.09278	0.998
9020b6a5-8325-4b0d-84d9-04371c857910	1712	0.982	353.069	20.623%	77.193	19.179%	0.0819	0.977
9032b7fe-e38a-4641-a45e-67041668adc4	1996	0.99	411.569	20.62%	71.834	14.271%	0.06862	0.988
90611290-e44c-438e-91aa-f3b83dae3b71	1627	0.99	356.897	21.936%	68.653	14.436%	0.07691	0.988
906f6f1e-569d-4ce2-9273-1f305782f77f	538	0.998	98.242	18.261%	19.978	6.339%	0.08869	0.998
9078333d-73d3-496a-9fc3-a94353b7e107	887	0.998	112.055	12.633%	18.265	5.896%	0.04599	0.998
90883300-d4b6-45d7-af9a-4e4ce4104500	455	1.0	44.001	9.671%	12.61	3.913%	0.04914	1.0
909f3c5d-89fc-419b-a654-75ac1dbb149f	472	1.0	33.873	7.176%	6.531	1.995%	0.04405	1.0
90ab64be-2229-4a8e-b864-4260b6cb39e9	491	1.0	63.594	12.952%	16.523	5.265%	0.06414	1.0
90b3c237-29a4-48b3-90b3-9f2c0ccb5928	967	0.988	271.883	28.116%	50.882	15.542%	0.17841	0.987
90de4296-0223-4b9f-8abb-6db278bfc932	470	1.0	40.262	8.566%	10.311	3.244%	0.04617	1.0
90fd404b-f734-41ed-a601-0f30e43625fc	908	0.997	154.157	16.978%	23.251	7.943%	0.06851	0.997
91397d9c-3120-407f-8847-74b356943469	495	1.0	37.171	7.509%	7.211	2.239%	0.04241	1.0
914421d2-898e-433e-bb66-b1710eaae2c7	837	0.996	153.595	18.351%	27.255	8.738%	0.10033	0.996
915cbb43-9e00-433d-818f-531011bea57e	503	1.0	52.818	10.501%	9.351	2.967%	0.05893	1.0
917564e4-c622-11e3-bf01-24c6515278c0	543	1.0	60.7	11.179%	9.495	3.057%	0.06541	1.0
91b6fd6b-547a-47e4-8ecb-a6f1826ccfd3	1035	0.996	166.803	16.116%	31.542	9.462%	0.0663	0.995
91f458e6-64b7-454d-a542-b0aa23638fd8	3265	0.993	452.362	13.855%	83.292	12.197%	0.03653	0.99
92126163-00c3-41f2-9ce6-7aad5f621407	470	1.0	39.331	8.368%	9.089	2.861%	0.04573	1.0
924613ef-8732-4703-a387-136d37b2ba6b	464	1.0	38.084	8.208%	9.821	3.079%	0.0444	1.0
924bcc4a-c982-43bf-8bbb-641dc983d65e	529	1.0	61.602	11.645%	9.555	3.028%	0.06197	1.0
9258860c-a336-4075-996d-2ee0c18b281c	845	0.997	163.381	19.335%	26.384	9.069%	0.07933	0.996
926a04de-ef57-4271-91db-e90de8aa8a1a	1756	0.992	299.052	17.03%	52.524	12.344%	0.05548	0.99
929f2216-6ab3-414f-a814-49b69d4b49d9	1086	0.991	218.975	20.163%	42.502	13.845%	0.06726	0.989
92dc0e0c-842f-40de-9c39-486b491ea80a	1195	0.99	240.568	20.131%	43.522	13.841%	0.0881	0.988
931b24da-5d6d-4c2d-8de9-ef32d6eb8565	3601	0.989	705.587	19.594%	121.393	14.935%	0.07842	0.985
9321341c-c622-11e3-bf01-24c6515278c0	763	0.989	191.462	25.093%	47.904	14.923%	0.19516	0.988
935b113e-f5ed-4a07-8e1d-1603daba7f40	1920	0.992	328.109	17.089%	54.333	12.845%	0.03956	0.989
93a49462-4bd3-4efa-87a5-69006abba5a0	855	0.997	143.232	16.752%	22.568	7.302%	0.06487	0.997
93b51c61-6eea-4228-a102-840a2e118522	462	1.0	29.236	6.328%	6.796	2.111%	0.04956	1.0
93be2990-bceb-45fd-aca5-3358d96e9d5a	494	1.0	50.218	10.166%	11.381	3.665%	0.04978	1.0
93ff786e-0165-4b02-8d27-806d422e93fc	508	1.0	45.93	9.041%	7.777	2.405%	0.05818	1.0
94108975-b7a0-40ba-ad39-e44cc62e8cc0	1628	0.992	258.487	15.878%	45.362	12.484%	0.04023	0.99
941fcb56-e059-403d-aab1-0692a3ecc45e	1985	0.981	382.673	19.278%	82.228	19.227%	0.08309	0.974
94244f28-4ba2-4aa6-a0fb-0cd9b94bf9cc	483	0.999	52.6	10.89%	13.589	4.155%	0.07871	0.999
94431626-c622-11e3-bf01-24c6515278c0	2034	0.984	420.01	20.649%	85.535	18.162%	0.05463	0.979
94434272-4cbd-4b4d-bd98-44f18526dd69	475	1.0	34.302	7.221%	6.791	2.124%	0.04777	1.0
945e6808-2887-4f32-ac32-8f9e00353bf6	630	0.999	92.261	14.645%	18.09	5.856%	0.05913	0.999
94652d14-2e4d-4f4a-a4f7-8df77df788c0	828	0.991	171.904	20.761%	41.459	13.028%	0.15916	0.991
94b5dc5a-701a-45e3-8f63-8231031a055a	479	1.0	49.872	10.412%	10.19	3.189%	0.07019	1.0
94cf1801-a720-4b2f-aab5-0b76c8ccb242	474	1.0	45.072	9.509%	9.486	2.906%	0.05201	1.0
950486ad-14f8-480a-b079-9cc3cd842090	461	1.0	35.009	7.594%	8.609	2.681%	0.04221	1.0
9536f736-63bc-4099-bd54-740f5910f4a8	989	0.996	166.857	16.871%	27.997	9.044%	0.07043	0.996
955763f0-0735-418f-9ea4-3c980a966002	465	1.0	37.072	7.972%	9.569	3.001%	0.03586	1.0
9563a264-c622-11e3-bf01-24c6515278c0	612	0.999	92.013	15.035%	17.708	5.709%	0.07821	0.999
95730d8b-327a-402c-a8bf-d71370f777a7	743	0.999	103.768	13.966%	16.77	5.513%	0.06431	0.998
958d4d1d-25e2-43f2-a18b-59b2c66f0c05	563	0.999	77.188	13.71%	14.196	4.515%	0.07856	0.999
959efb81-1d56-4659-9b7a-09f2b62483f2	495	1.0	39.824	8.045%	7.136	2.192%	0.05797	1.0
95cc9620-7686-4805-a96c-cf8e659847c3	540	0.999	82.034	15.191%	15.794	4.955%	0.06289	0.999
95e8d38a-122e-494c-a304-bef4275fed7e	1507	0.99	264.355	17.542%	48.749	13.964%	0.05649	0.987
95fc38ac-2b36-4c46-abbf-8d2d52ff9626	983	0.994	191.263	19.457%	33.86	10.673%	0.09265	0.994
9623d295-c23d-4f2f-827c-69f767a26f1f	1283	0.998	150.427	11.725%	22.877	6.595%	0.04119	0.997
9650640f-154d-4696-aa96-3611c6fcee7b	786	0.999	97.868	12.451%	15.788	5.025%	0.04605	0.999
96517058-18d2-4847-8085-768ca8aa1565	863	0.993	182.508	21.148%	35.947	11.849%	0.07774	0.993
968929b0-6bfb-4a2c-bd4d-570bfcdb8a6a	2173	0.938	750.543	34.539%	197.446	35.147%	0.18915	0.923
9689cb33-8ac9-4ee5-800d-3900769988af	456	1.0	42.575	9.337%	11.257	3.494%	0.04415	1.0
96a2896c-1e32-4827-a526-6b7104832f9a	1042	0.996	162.415	15.587%	26.337	8.851%	0.05173	0.996
96abdbc8-c622-11e3-bf01-24c6515278c0	1966	0.971	455.792	23.184%	111.375	23.975%	0.10561	0.962
96b67289-9c42-402b-8e30-9efb4d512bef	528	1.0	58.05	10.994%	9.648	3.044%	0.08472	1.0
96ba50eb-3c12-41ad-ac7b-d23b2001fe44	1495	0.99	268.257	17.944%	50.641	14.1%	0.05576	0.987
96cca60e-17dc-44c3-90f7-1b57b0e08e5f	604	0.999	87.694	14.519%	14.798	4.728%	0.08383	0.999
96dc785c-8417-4813-8d15-c32b22d78b74	1190	0.996	186.253	15.652%	31.207	9.651%	0.05449	0.995
96e3db14-2bb1-4f68-aed6-5e794750c96e	731	0.999	103.919	14.216%	17.699	5.865%	0.08452	0.999
96e62134-b8cc-4931-9c99-1193448c7c93	479	1.0	49.374	10.308%	12.223	3.871%	0.05441	1.0
96e99cf0-707e-49f3-9ec6-cb4f90ecf7e4	475	1.0	28.295	5.957%	5.728	1.75%	0.03683	1.0
96ef40c3-8d4c-4fe1-a33a-99f5b205a0bb	665	0.999	100.009	15.039%	18.608	5.891%	0.11308	0.998
96f337d2-cec4-4484-87cd-ab2109d2bf50	2937	0.993	432.829	14.737%	74.518	11.794%	0.04245	0.991
97064332-1d4f-4571-93ff-354ffe6d7df9	898	0.997	160.207	17.84%	27.283	9.218%	0.05252	0.997
973d0577-8ca4-44a1-817f-1d3c1bada151	2356	0.988	457.828	19.432%	76.35	15.324%	0.06851	0.984
9749a9a5-cb7f-4038-a5f9-5e2d6b97c689	1144	0.991	224.404	19.616%	44.689	13.855%	0.08187	0.989
978ae91e-6ebe-4efa-97ff-cfad511ae7b3	581	0.999	82.304	14.166%	16.013	5.12%	0.05788	0.999
97a6f44a-c622-11e3-bf01-24c6515278c0	468	1.0	45.199	9.658%	10.821	3.294%	0.04658	1.0
97c1a300-978d-4df1-9e97-ce2f92b9eff1	455	1.0	44.001	9.671%	12.61	3.913%	0.04914	1.0
97c46ede-b280-4344-8dbb-e860c6472239	883	0.995	154.998	17.554%	29.184	9.986%	0.08221	0.994
97f451e5-a1cc-4f29-8318-0e6ae74efe2f	596	0.999	96.645	16.216%	20.213	6.451%	0.09323	0.999
982b58c4-02b3-4e7d-8af0-4b133d0c7e50	932	0.997	143.984	15.449%	24.074	7.616%	0.06485	0.997
983c14b8-f35b-497b-9fd4-5e5f5f0a7aa7	726	0.998	115.578	15.92%	19.329	6.305%	0.09493	0.998
987528ac-437a-4eb8-a335-4f2076d5c006	3312	0.991	487.202	14.71%	95.615	13.687%	0.04533	0.987
987d41ee-6bab-490c-b0f2-bf28c0089de9	2376	0.978	642.674	27.049%	116.115	21.939%	0.10531	0.971
9880c3c9-5685-42a7-8fe9-7585ea1a1d37	681	0.996	111.015	16.302%	27.74	8.685%	0.17154	0.996
98bb3025-0637-4106-8621-12df7b5d662f	574	0.999	80.038	13.944%	14.79	4.774%	0.09297	0.999
98d27916-c622-11e3-bf01-24c6515278c0	752	0.999	104.936	13.954%	16.37	5.433%	0.06609	0.999
98e8f23c-5970-4fce-9551-4b11a772fe1b	2286	0.986	461.301	20.179%	84.78	16.753%	0.05795	0.982
98f54445-b151-4aeb-b8cf-91d743ba066e	652	0.999	98.055	15.039%	17.759	5.585%	0.08006	0.998
992d9566-b1da-421a-bf36-d23382b115fa	826	0.997	117.511	14.227%	21.506	7.14%	0.07988	0.997
995a1ad2-faca-4a37-a59d-e62455985afb	564	1.0	66.759	11.837%	10.973	3.544%	0.0619	1.0
99696731-c88f-427b-975b-1d90013e63ff	1867	0.995	307.132	16.451%	49.792	10.303%	0.04	0.994
9988eb07-01f6-4f83-8699-bb63e0525f08	2047	0.983	471.627	23.04%	79.559	18.608%	0.06649	0.976
99bdc3da-c622-11e3-bf01-24c6515278c0	1036	0.998	127.186	12.277%	22.276	6.671%	0.04423	0.998
99e7016a-c3c1-431c-8838-beb78a3cc017	501	1.0	42.768	8.537%	8.67	2.7%	0.05333	1.0
9a015939-8810-4808-9dfa-fb60a1173bc7	482	1.0	36.899	7.655%	8.243	2.583%	0.04929	1.0
9a5bb831-8cb8-4de0-b94b-088cb38def1a	3607	0.99	653.467	18.117%	122.021	14.53%	0.0491	0.987
9a90f951-ad96-4883-b97f-ac43395dae5d	474	1.0	31.262	6.595%	5.869	1.836%	0.04156	1.0
9aac83e4-c622-11e3-bf01-24c6515278c0	565	0.999	74.748	13.23%	16.318	5.192%	0.08804	0.999
9ae0744a-9bc1-4cd7-b7cf-c6569ed9e4aa	4313	0.947	2283.241	52.939%	522.788	34.111%	0.43539	0.942
9ae33a63-6b1a-43bf-9205-463c867bcbc4	944	0.996	156.387	16.566%	26.666	8.779%	0.05298	0.996
9aecfc8f-62ea-4acf-aa00-d1f0fe6c6556	616	0.997	103.535	16.808%	24.375	7.87%	0.15065	0.997
9b3e7a03-cf8c-4da8-bc36-20129d7783ba	606	0.999	71.79	11.847%	12.076	4.053%	0.05463	0.999
9b75735b-705d-4ebf-92a0-fbb190b95285	474	1.0	48.567	10.246%	10.115	3.101%	0.05228	1.0
9ba2c970-c622-11e3-bf01-24c6515278c0	555	1.0	59.405	10.704%	11.129	3.547%	0.05137	1.0
9ba6be6d-2032-444b-ab3c-dbee8023759d	646	0.999	101.035	15.64%	19.139	6.286%	0.0664	0.999
9bb9164e-ea1b-49ab-bbcc-f59cf8c32345	923	0.994	183.455	19.876%	31.658	10.947%	0.06948	0.993
9be1246b-3dc1-4928-8b89-2d5ed0c866e8	480	1.0	46.81	9.752%	9.467	2.918%	0.05377	1.0
9beb4126-0112-4c06-80a3-e5dd1c2b88d5	604	0.999	99.818	16.526%	17.24	5.754%	0.06747	0.999
9c00828e-e9ae-4b9c-959e-34837ee2b230	2016	0.986	334.233	16.579%	77.164	16.524%	0.06266	0.982
9c181313-5b4c-41c5-9ad5-a5a86fe609aa	488	1.0	33.173	6.798%	5.733	1.762%	0.04762	1.0
9c27fedd-b1b3-4af0-9e9b-20271854db08	725	0.999	86.577	11.942%	14.411	4.938%	0.04641	0.999
9c399826-087f-44b9-98c0-bd881646b0f4	769	0.996	142.325	18.508%	27.758	9.265%	0.09371	0.995
9c681cd9-25fb-42ac-aa6b-bb962882fa22	1124	0.993	210.324	18.712%	35.335	11.518%	0.06812	0.992
9c70688d-6e43-4520-9262-eaae4e4d597d	1745	0.989	390.178	22.36%	65.378	15.816%	0.09363	0.987
9c730cfb-3fd6-428a-a0a4-c061ca5db06c	475	1.0	28.192	5.935%	5.554	1.697%	0.0341	1.0
9c7b3ac8-1352-49cd-8a8c-df6b19f6fd64	475	1.0	41.509	8.739%	8.482	2.6%	0.04069	1.0
9c857452-c81d-4b9e-87a8-5b41f4394f7c	872	0.995	181.298	20.791%	29.138	9.978%	0.09172	0.994
9c949c63-aa63-4a84-ac5a-b5260775cee6	461	1.0	36.429	7.902%	10.311	3.211%	0.03994	1.0
9cb80280-c622-11e3-bf01-24c6515278c0	944	0.997	160.236	16.974%	25.181	8.172%	0.07315	0.996
9cdb1905-8b0f-48bd-ba37-11e7ac9646a0	619	0.999	87.641	14.158%	14.266	4.623%	0.07732	0.999
9cfa4e8f-ea4d-433b-8c2c-54f66ecb7e43	499	0.999	61.335	12.292%	13.33	4.104%	0.08061	0.999
9d2671b9-bd30-4e3c-aa74-01e31dd2531e	460	1.0	33.209	7.219%	6.992	2.178%	0.04251	1.0
9d29543e-8601-4fd0-8e76-3df3de465cab	482	1.0	41.258	8.56%	8.651	2.645%	0.05406	1.0
9d3b0b87-5fc5-4d09-9c63-4d5fc4bc46d0	468	1.0	45.199	9.658%	10.821	3.294%	0.04658	1.0
9d691fa3-5c32-4b98-85c4-f6e0fd4c37e0	2998	0.941	1002.796	33.449%	230.028	33.822%	0.18534	0.922
9db994a0-c622-11e3-bf01-24c6515278c0	922	0.995	180.88	19.618%	29.858	10.091%	0.07371	0.994
9ddf2119-a222-4fa5-a9f3-0bec7eeea36b	1796	0.996	255.266	14.213%	43.371	9.411%	0.04361	0.995
9de495d1-55b2-4535-9b0a-a999df35977c	1184	0.997	168.583	14.238%	26.386	7.403%	0.04882	0.997
9df57388-7de1-4c90-910e-ef63a246dff1	736	0.998	118.41	16.088%	20.419	6.621%	0.08925	0.998
9dfcbabf-2bc0-43a2-bdde-d0b2aaca3f6b	478	1.0	43.523	9.105%	9.073	2.774%	0.05734	1.0
9e0009d1-c993-4247-9706-88ee84591dec	3324	0.982	715.392	21.522%	140.483	19.355%	0.0673	0.977
9e272bea-9193-4c10-a802-f7e18b2937a3	1288	0.995	225.546	17.511%	37.795	9.855%	0.06716	0.995
9e5f0a23-e184-4611-b42b-e882dcf23acd	1013	0.997	157.199	15.518%	25.177	7.685%	0.06341	0.997
9e6806c4-d331-4025-abee-2f576e3bf182	1473	0.983	308.306	20.93%	61.939	18.288%	0.0758	0.978
9e7b51fb-2249-451a-bf23-bb2a3d935928	2255	0.979	512.423	22.724%	108.749	20.552%	0.12931	0.973
9e842227-2bc6-4185-bedb-abeb03836b51	494	1.0	44.019	8.911%	10.254	3.186%	0.05174	1.0
9e99b8d9-6f0d-4fe0-9c1e-d286c0714909	503	1.0	55.191	10.972%	11.904	3.803%	0.05722	1.0
9ebac79d-8b38-4469-837e-b834725fe6d5	1119	0.997	153.039	13.676%	24.379	8.068%	0.04396	0.996
9ec31146-c622-11e3-bf01-24c6515278c0	692	0.999	100.568	14.533%	16.317	5.341%	0.06666	0.998
9ed8f0b9-d615-44c4-9ec9-e07ecd744922	1234	0.995	221.609	17.959%	37.294	10.453%	0.08227	0.994
9f298806-77b6-4c76-bd38-3343e1a3c6f0	589	0.998	120.309	20.426%	22.202	7.249%	0.11153	0.998
9f5e6063-d19e-4f56-b3f9-5c2260d3bfc9	468	1.0	37.11	7.929%	9.004	2.74%	0.04213	1.0
9fb6b7be-0084-48f7-a256-6d170e72e97f	611	0.999	98.143	16.063%	17.123	5.919%	0.07053	0.999
9fb73d89-f7c4-47b2-810b-3ce37cd8a3c9	475	1.0	38.266	8.056%	9.365	2.853%	0.05708	1.0
9fba5db6-c622-11e3-bf01-24c6515278c0	602	0.999	86.849	14.427%	15.375	4.957%	0.06213	0.999
9fc0e0e8-1b0f-400c-b4cf-126193283695	462	1.0	30.24	6.545%	6.87	2.134%	0.05302	1.0
9fc5b5c7-3973-42b4-8710-454de0cb5b50	737	0.996	142.727	19.366%	30.222	10.163%	0.06819	0.995
9ff21093-58d7-4b69-aade-c242a383ea56	785	0.996	161.213	20.537%	26.706	8.806%	0.10546	0.996
9ffcb7fa-424c-4f93-87a7-ce5e9053c613	829	0.997	133.662	16.123%	21.207	7.192%	0.06371	0.997
9ffe694e-b488-489e-bdbe-0800e505eec4	616	0.999	82.933	13.463%	13.359	4.442%	0.07042	0.999
a0583407-712d-46f3-8c4e-4eeaa0149087	1585	0.972	371.962	23.468%	89.772	23.787%	0.11056	0.964
a08c196e-4f96-4b16-94b4-aa6a0153ac50	1766	0.99	330.195	18.697%	57.332	14.336%	0.05682	0.986
a08ec059-7592-4698-bb45-25a9c3680c23	1110	0.996	204.598	18.432%	35.109	9.616%	0.0802	0.996
a0bbb3b1-e774-4c75-9301-ba43fb803f20	1428	0.987	305.138	21.368%	58.727	16.263%	0.06796	0.984
a0e317b1-3f3b-4d25-b2d9-fcc2211dfda3	480	1.0	35.292	7.353%	6.698	2.109%	0.04167	1.0
a0eb2611-1ca6-44b7-897e-ce18399eb7bc	461	1.0	36.788	7.98%	8.925	2.788%	0.04264	1.0
a0f94565-9169-49ee-8e6a-21bdc43d9de6	495	1.0	50.475	10.197%	9.42	2.989%	0.06349	1.0
a0fe80e0-e3ac-485b-8a1a-4c80c101b874	971	0.997	145.152	14.949%	24.105	7.771%	0.06143	0.997
a13ee768-1423-4fcc-b663-caaf6694acb3	461	1.0	36.367	7.889%	9.684	3.025%	0.04488	1.0
a1724132-f95c-4622-8987-fe3183b9dce3	484	1.0	47.359	9.785%	9.213	2.848%	0.05259	1.0
a1a75f66-c622-11e3-bf01-24c6515278c0	948	0.995	189.094	19.947%	31.068	10.575%	0.05645	0.994
a1af7c42-47af-435c-bb51-b932a3cd7b91	782	0.997	141.972	18.155%	25.855	8.432%	0.08811	0.997
a1e3dc5b-b81f-4890-870c-ed3b8ac36dec	1501	0.985	354.064	23.589%	61.784	17.541%	0.08622	0.98
a1fc7064-abf5-477d-983e-576a784e1d40	1001	0.994	192.053	19.186%	32.25	10.706%	0.0817	0.993
a2034620-e4b5-4d4f-ac05-7fc1c098eb40	480	1.0	35.212	7.336%	6.516	2.044%	0.0538	1.0
a2238b5f-0513-487a-9b1b-7bef85ebf336	955	0.996	171.925	18.003%	27.938	9.234%	0.08017	0.995
a284fe9d-9afd-4472-8d70-243ca9be5c2c	1122	0.996	169.665	15.122%	26.349	8.514%	0.06046	0.996
a29278af-7ecf-403e-b6a9-623ea7879d05	560	1.0	62.81	11.216%	10.519	3.296%	0.06659	1.0
a2a4021e-1273-4c18-907c-d20454ab898c	472	1.0	35.597	7.542%	6.981	2.132%	0.04347	1.0
a2a67c8a-c622-11e3-bf01-24c6515278c0	605	0.999	89.104	14.728%	16.549	5.49%	0.07102	0.999
a2e67393-50d7-4bcc-9bbd-c695086a936a	1657	0.986	315.939	19.067%	62.277	16.668%	0.05902	0.982
a2ee5dde-4342-4e78-88c5-3c9a8e10cbf5	548	0.999	84.999	15.511%	15.255	4.814%	0.11464	0.999
a2f02ff7-8433-4cb5-9324-34f13edeaca1	2475	0.964	808.191	32.654%	145.747	26.832%	0.14336	0.952
a2f143d6-ba07-4ff0-960d-b29c3c716665	785	0.997	137.695	17.541%	23.132	7.667%	0.07271	0.997
a3135834-3af0-4e98-bc6f-ad8ddf33db80	2070	0.99	373.629	18.05%	69.742	14.637%	0.04216	0.987
a315b798-f037-48d5-91ed-e733e3bbd6ee	852	0.998	136.02	15.965%	22.685	7.376%	0.0605	0.998
a319188c-6b80-4228-8f2b-8f423c0fcf97	476	1.0	52.834	11.1%	14.204	4.497%	0.05127	1.0
a31b6123-c1b7-4cd0-86d8-b2e640cce9da	556	0.999	72.397	13.021%	13.065	4.254%	0.06747	0.999
a3210fd0-344c-468e-8ff2-2d0869a2fb75	657	0.998	91.23	13.886%	16.802	5.509%	0.09574	0.998
a330a96e-9897-4605-b5f1-5b5ef45cd365	927	0.997	144.544	15.593%	24.236	8.165%	0.05803	0.996
a335b03d-41ac-4d41-a2a9-3134b5b0a0a7	484	1.0	36.172	7.474%	7.167	2.245%	0.05374	1.0
a37a825c-d74e-46cc-92ef-b65016857b4a	1128	0.988	250.994	22.251%	49.476	15.688%	0.10428	0.985
a3914a6c-c622-11e3-bf01-24c6515278c0	1530	0.957	361.216	23.609%	105.238	29.222%	0.15405	0.944
a3deafcb-b54f-4b7e-89ac-c92c16fb919f	595	0.998	103.891	17.461%	20.207	6.526%	0.10245	0.998
a3edc9cc-f54a-4459-a5d0-097879c811e5	686	0.999	100.281	14.618%	14.942	4.813%	0.08724	0.999
a441697c-4ca0-4eab-9b01-b9cb50223ce2	480	1.0	33.186	6.914%	6.992	2.138%	0.04777	1.0
a46f1e20-9e97-4dcc-a5ed-532aad9f3236	471	1.0	48.569	10.312%	11.985	3.76%	0.05592	1.0
a47c2012-c13d-48ac-88b6-e09bfd50122b	622	0.999	63.234	10.166%	10.471	3.426%	0.0471	0.999
a492a32b-bf2f-4f8c-b06e-794a4baa2fe7	626	0.999	88.557	14.146%	14.993	4.979%	0.05643	0.999
a4beedc3-0e96-4e1c-90b4-3674dfc01786	501	1.0	52.73	10.525%	9.324	2.978%	0.06036	1.0
a4c838df-6ac4-455a-8096-8ec680064374	875	0.996	172.105	19.669%	29.446	9.047%	0.11382	0.996
a4ca18dc-c622-11e3-bf01-24c6515278c0	522	1.0	47.837	9.164%	7.64	2.421%	0.0573	1.0
a4f8305f-4409-4776-b34d-4878d18c8693	494	1.0	32.409	6.561%	5.336	1.656%	0.04202	1.0
a5346247-3f30-470a-b4ab-732180786291	673	0.999	97.722	14.52%	16.802	5.515%	0.05628	0.998
a54aac0e-4108-49cf-bf50-687031c7cda6	481	1.0	39.71	8.256%	7.82	2.405%	0.04381	1.0
a56cd282-f6c5-4373-b3d8-676562894598	490	1.0	36.538	7.457%	6.867	2.152%	0.04717	1.0
a592e80a-3b1a-46aa-be30-bcd87d6bca6f	485	1.0	49.757	10.259%	9.535	2.916%	0.0745	1.0
a5d5c238-0447-47fa-9a81-3b823cbdcea6	748	0.994	170.964	22.856%	33.268	10.863%	0.1369	0.994
a6045753-60bb-4e65-bc89-1ef0b47aab35	797	0.997	122.05	15.314%	22.368	7.451%	0.06714	0.997
a612b654-c622-11e3-bf01-24c6515278c0	1246	0.993	217.991	17.495%	37.912	11.853%	0.05953	0.991
a64000df-16e5-4b88-865f-5c680adf60eb	1019	0.994	222.763	21.861%	36.793	11.36%	0.11093	0.993
a65bcd07-c47d-4bda-a2bf-21f68cef2f3b	494	1.0	46.286	9.37%	9.405	2.967%	0.06242	1.0
a67f4531-99ef-43df-82f5-f6abc4b11826	893	0.996	146.149	16.366%	24.92	8.709%	0.05602	0.996
a68389d4-431f-4582-b4df-e8ad200aa3be	531	0.999	64.536	12.154%	13.083	4.107%	0.07325	0.999
a6957d15-453c-4f3b-ab8c-c38054dfe548	820	0.994	153.585	18.73%	36.478	11.463%	0.08879	0.993
a6c14ebc-81a2-44f7-af87-2b7ec85e5696	2090	0.973	595.412	28.489%	111.371	23.354%	0.14583	0.965
a6d8467e-88e3-4ea5-8583-61c5ab9747ae	1291	0.994	216.503	16.77%	38.034	10.809%	0.0528	0.993
a6e24c2a-26b9-409c-bbcd-a8fcdd1e437c	1043	0.974	301.504	28.907%	79.136	22.808%	0.22069	0.97
a6ebe0c0-8aab-4b9f-8328-4b795895a77d	921	0.993	194.551	21.124%	34.667	11.521%	0.09633	0.993
a7314730-c622-11e3-bf01-24c6515278c0	965	0.995	188.472	19.531%	31.007	10.044%	0.07228	0.994
a742a46d-2594-4efe-a701-4a2737ffae81	467	0.999	45.662	9.778%	11.427	3.55%	0.08643	0.999
a762dd44-a8ac-4269-8163-bbf6d0f8d4b3	1474	0.99	280.577	19.035%	50.149	14.328%	0.0723	0.987
a78544d7-65c6-4778-af62-ceec24c14056	724	0.998	107.209	14.808%	20.668	6.705%	0.08821	0.998
a7a56d67-1bd7-4d69-9237-34c2d261261b	840	0.997	134.088	15.963%	20.423	7.116%	0.05805	0.997
a7e1deb7-2e3d-4e36-90c7-9cae34cdcfb3	480	1.0	34.059	7.096%	6.929	2.124%	0.03886	1.0
a7fb0931-28df-46f4-bc0f-2011fc91f0e1	461	1.0	38.999	8.46%	10.779	3.367%	0.0491	1.0
a8041e86-071e-46cd-8fb5-7ecdc1ab0553	1234	0.992	233.082	18.888%	42.549	12.372%	0.08243	0.991
a83e247a-8f65-4be4-9c6e-a72c4abffae8	486	1.0	29.674	6.106%	4.718	1.452%	0.03998	1.0
a846f5e8-c622-11e3-bf01-24c6515278c0	741	0.999	94.34	12.731%	16.124	5.327%	0.05638	0.998
a84915de-6562-4836-86f9-f2a05598296e	1042	0.995	186.357	17.885%	31.209	10.186%	0.04894	0.994
a85cf239-ff51-46e7-9b88-4c2cb49c66b9	4906	0.988	941.317	19.187%	162.611	15.877%	0.05071	0.983
a876398c-5b1d-444f-a360-5fe2db697480	1566	0.997	178.219	11.381%	29.572	7.519%	0.03779	0.997
a89a2341-263d-4e7f-87fa-18d9692d6b2b	467	1.0	41.353	8.855%	10.596	3.321%	0.04721	1.0
