Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
f4e926fd-006e-4c85-b71c-1433c325acb0	1091	0.997	146.983	13.472%	25.634	7.998%	0.06728	0.996
f4f48342-c622-11e3-bf01-24c6515278c0	632	0.999	98.741	15.624%	17.21	5.713%	0.0809	0.999
f50fb278-1f0f-406e-b341-eb3d1b97afe6	2878	0.992	451.923	15.703%	78.02	12.818%	0.03861	0.989
f5378545-17d4-4a64-a57e-f6c91ef4cb3a	1489	0.988	330.187	22.175%	66.58	15.651%	0.11683	0.985
f54442d1-80fa-4678-ac94-c3ad03bc37fb	531	1.0	43.997	8.286%	7.629	2.407%	0.04499	1.0
f54d6b6f-3bc2-41dd-81d0-74cf9e1e90e9	486	1.0	34.006	6.997%	6.516	2.018%	0.03632	1.0
f5a97315-1906-4774-980e-0879c6ad368e	1007	0.997	158.198	15.71%	23.697	8.154%	0.05493	0.996
f5bb7ae4-4bb4-4e87-b83c-bc8620584989	872	0.996	170.999	19.61%	26.965	8.834%	0.07352	0.996
f5c8f98a-c34a-49e8-a655-d8f29487b55c	481	1.0	39.087	8.126%	8.073	2.559%	0.03993	1.0
f60007b3-0603-4ad1-8b47-d2d4c4c621e4	487	1.0	36.532	7.501%	6.777	2.153%	0.04318	1.0
f601cf2f-081f-484d-ab0e-21a8ec8d3770	604	0.999	71.364	11.815%	12.523	4.02%	0.07726	0.999
f6114c69-71a1-47d5-9b28-b0227b1872f7	2227	0.99	415.597	18.662%	77.853	14.832%	0.05153	0.988
f6189828-eeaa-4d21-b163-53bf3d47a640	1200	0.995	202.336	16.861%	33.976	9.979%	0.05018	0.994
f61e794e-c622-11e3-bf01-24c6515278c0	524	1.0	46.813	8.934%	8.184	2.576%	0.0597	1.0
f640d377-98e9-41d3-8761-61eb33072c65	494	1.0	42.084	8.519%	7.544	2.332%	0.06439	1.0
f64e9609-d75d-400c-a92d-d77fd54d6c29	503	1.0	50.082	9.957%	9.249	2.849%	0.05438	1.0
f658c350-fb89-4268-8a59-a07e365f4221	589	0.999	78.288	13.292%	12.219	3.973%	0.05724	0.999
f663ff15-c8d3-4bff-8bf9-bf8e983579e0	479	1.0	26.878	5.611%	5.247	1.603%	0.03802	1.0
f69e5057-eda6-4391-ba9a-aedbf6b572da	1611	0.994	245.141	15.217%	43.868	11.339%	0.05453	0.992
f6c811ff-f22e-490b-9b23-b527d20e6e6d	1224	0.994	228.487	18.667%	38.286	11.479%	0.04935	0.993
f6e758a5-150f-4424-90b7-1c1a34aec9a3	533	1.0	59.466	11.157%	11.19	3.617%	0.041	1.0
f7187888-f261-4a39-99b4-966fd7207117	474	1.0	29.27	6.175%	5.382	1.699%	0.03651	1.0
f7702c0c-9636-4700-a8ae-7a58afd9fa71	767	0.997	127.469	16.619%	24.313	7.85%	0.11135	0.997
f7b847e5-0f5d-69b4-e040-11ac0c4845fe	515	1.0	41.995	8.154%	7.651	2.455%	0.05538	1.0
f7b84b5d-8f28-e6b7-e040-11ac0c484704	999	0.995	217.948	21.817%	37.362	11.958%	0.08393	0.994
f7b84bac-f161-9eee-e040-11ac0c4847ed	567	0.999	63.324	11.168%	14.664	4.657%	0.10743	0.999
f7b84c09-15d4-3046-e040-11ac0c4847ff	473	1.0	27.422	5.797%	4.607	1.446%	0.03666	1.0
f7c6486a-bb08-f77a-e040-11ac0c482953	461	1.0	29.852	6.475%	6.135	1.917%	0.03958	1.0
f7c6a336-3126-7580-e040-11ac0c485971	792	0.995	176.709	22.312%	34.178	10.928%	0.13195	0.995
f7c7373c-1972-4968-e040-11ac0d486e80	768	0.996	142.548	18.561%	23.248	8.482%	0.06842	0.996
f7cc504a-37c9-45f5-b50d-599c54dca157	1030	0.997	135.331	13.139%	22.739	7.085%	0.05645	0.997
f7d128d2-3964-e3bc-e040-11ac0d481667	676	0.998	117.778	17.423%	21.295	7.059%	0.07975	0.998
f7d70fac-c76f-399e-e040-11ac0c482f9c	2636	0.99	470.038	17.831%	85.668	14.306%	0.07229	0.987
f7d77a03-28a0-f446-e040-11ac0c4866fb	474	1.0	30.701	6.477%	5.372	1.694%	0.03501	1.0
f7d7b3db-02af-61cb-e040-11ac0c480c03	461	1.0	26.775	5.808%	5.186	1.62%	0.0367	1.0
f7dcc2e4-1fc4-4b39-bc6a-720e66116d68	1911	0.991	336.832	17.626%	55.635	13.483%	0.04642	0.988
f7e4a2a8-093d-9e36-e040-11ac0d480c7d	1089	0.997	166.859	15.322%	25.154	7.834%	0.05974	0.997
f7e7b258-b4b2-e6c5-e040-11ac0d486773	1681	0.992	287.036	17.075%	48.731	12.754%	0.06444	0.99
f7e7d61f-e2dc-b523-e040-11ac0c482000	496	1.0	44.563	8.984%	8.072	2.574%	0.04965	1.0
f7e9eed5-7a0b-4b2d-bea3-fd8c42a3b90e	589	1.0	55.162	9.365%	9.717	3.175%	0.03525	1.0
f7ed28a6-8f5f-e87b-e040-11ac0c48120e	531	0.999	65.612	12.356%	13.204	4.253%	0.05054	0.999
f7f3e156-0dde-72b9-e040-11ac0d48542c	1232	0.99	262.318	21.292%	43.679	13.876%	0.07034	0.988
f7f66114-e321-1d4c-e040-11ac0d48541a	745	0.996	125.322	16.822%	29.313	9.355%	0.14176	0.995
f7f6619b-fae8-3381-e040-11ac0c483f78	472	1.0	34.318	7.271%	6.561	2.066%	0.04105	1.0
f7fdda4f-7bf7-ede7-e040-11ac0c486e57	840	0.997	153.326	18.253%	27.02	8.598%	0.07837	0.997
f80293b8-ddb7-f575-e040-11ac0d48309d	496	1.0	41.06	8.278%	8.197	2.61%	0.04917	1.0
f809247c-2bab-ab06-e040-11ac0d482b8a	523	1.0	49.251	9.417%	9.505	3.101%	0.05133	1.0
f81693ba-09ee-4201-a389-0ceeda8a4636	742	0.996	129.179	17.41%	29.193	9.501%	0.11567	0.995
f82d213f-9843-28eb-e040-11ac0d483e48	885	0.974	317.193	35.841%	72.801	22.695%	0.22014	0.971
f82d213f-9ba5-7b6b-e040-11ac0c486882	1488	0.993	269.781	18.13%	43.254	11.971%	0.05894	0.992
f82d213f-bc06-5b51-e040-11ac0c48687e	741	0.999	94.127	12.703%	14.897	4.824%	0.0501	0.999
f82d213f-bc99-5b1d-e040-11ac0c486880	2491	0.985	427.112	17.146%	91.09	17.328%	0.0722	0.979
f82d213f-caa7-fd59-e040-11ac0d483e46	3081	0.944	1069.282	34.706%	230.62	33.27%	0.16271	0.925
f82d2146-70f5-8114-e040-11ac0d483e50	4305	0.981	921.606	21.408%	173.843	19.597%	0.07822	0.972
f82d2146-726a-d0e0-e040-11ac0c486888	1869	0.98	453.953	24.289%	83.056	20.001%	0.11269	0.973
f83f1eb8-b2c8-c3d6-e040-11ac0c48261e	878	0.995	150.534	17.145%	32.881	9.891%	0.10642	0.995
f83fc777-5416-c3e9-e040-11ac0d482c8e	5534	0.976	1395.3	25.213%	266.133	21.981%	0.10649	0.967
f8407106-8a96-8f85-e040-11ac0d481656	2010	0.992	302.328	15.041%	57.713	12.991%	0.06271	0.989
f841c488-6b8d-6645-e040-11ac0c481418	719	0.996	187.035	26.013%	41.596	12.567%	0.12381	0.996
f8425828-5b0f-23a8-e040-11ac0d484128	578	0.999	66.076	11.432%	11.672	3.702%	0.07499	0.999
f843ed5c-0336-3d33-e040-11ac0d48478c	1417	0.978	351.827	24.829%	75.787	20.815%	0.13676	0.973
f845ebba-8c56-b559-e040-11ac0c4863d5	1217	0.996	195.222	16.041%	30.971	9.666%	0.04344	0.995
f8467ec8-2d61-ba21-e040-11ac0c483584	1421	0.977	385.932	27.159%	90.293	21.907%	0.12565	0.973
f848b66f-bd9e-4fba-afd4-eb58848d1ef4	2735	0.991	527.058	19.271%	95.307	13.628%	0.05044	0.99
f8515e5a-7de3-6be3-e040-11ac0c480d6d	494	1.0	36.481	7.385%	6.277	1.954%	0.04164	1.0
f85397dc-e6e9-4f54-e040-11ac0d48706c	2075	0.992	320.656	15.453%	57.752	12.639%	0.05618	0.989
f854ae3f-356d-f0ad-e040-11ac0c485dae	826	0.999	104.282	12.625%	16.072	5.376%	0.05634	0.998
f856fa85-fdb8-c0b0-e040-11ac0d480b4e	2461	0.994	370.303	15.047%	62.962	11.128%	0.04969	0.992
f8572359-f29a-5945-e040-11ac0d4821cf	661	0.997	131.274	19.86%	22.469	7.631%	0.07651	0.997
f858d813-f3c5-4ad9-8c20-9f231d6624d8	3827	0.987	648.626	16.949%	136.152	16.243%	0.05195	0.982
f8593ac0-9480-22a0-e040-11ac0d48697a	4031	0.987	736.926	18.281%	144.211	15.984%	0.07575	0.983
f85add3d-e2e6-31f8-e040-11ac0d48479c	3054	0.997	358.182	11.728%	60.389	8.078%	0.02912	0.996
f85ae2b7-cebf-17a2-e040-11ac0c48033a	1136	0.991	204.061	17.963%	45.225	13.391%	0.10296	0.99
f860bc4c-f31b-6538-e040-11ac0c48268f	1055	0.988	267.389	25.345%	49.556	15.728%	0.10297	0.986
f866123a-9eb0-e856-e040-11ac0c48717e	1122	0.992	231.51	20.634%	37.231	12.494%	0.07812	0.991
f8696c79-b165-92a6-e040-11ac0c4804bf	954	0.991	214.55	22.49%	39.171	13.336%	0.10004	0.99
f86975a2-78a4-ef8c-e040-11ac0c4809da	2579	0.995	356.756	13.833%	61.93	10.009%	0.03298	0.994
f86ae246-2492-9785-e040-11ac0d4813b0	2197	0.979	444.824	20.247%	108.5	20.528%	0.08588	0.973
f86b6ba2-8f4b-ee53-e040-11ac0d485904	1275	0.992	251.275	19.708%	41.87	12.75%	0.08697	0.99
f86b7e84-7040-c751-e040-11ac0c485675	3252	0.982	747.918	22.999%	139.846	19.155%	0.08521	0.976
f86e2d80-911b-7a19-e040-11ac0d486900	1989	0.979	506.263	25.453%	98.59	20.742%	0.1089	0.973
f8733b80-c622-11e3-bf01-24c6515278c0	871	0.995	157.786	18.115%	30.827	10.031%	0.11747	0.994
f87348df-7186-4c6b-e040-11ac0c482ba9	1823	0.956	395.813	21.712%	122.4	29.216%	0.13627	0.943
f87cdca1-2c85-49d2-e040-11ac0d485c9d	1122	0.996	178.945	15.949%	30.237	8.945%	0.06305	0.996
f87d7c27-eeef-920e-e040-11ac0d48388d	3212	0.981	588.602	18.325%	133.874	19.671%	0.08013	0.974
f87e94a9-ef37-fcba-e040-11ac0c482332	1026	0.995	197.293	19.229%	33.771	10.197%	0.10246	0.994
f87eb1b5-1712-ca1f-e040-11ac0c483848	751	0.998	114.569	15.256%	19.114	6.342%	0.05634	0.998
f8809cee-8f81-28f8-e040-11ac0d4873bf	479	1.0	25.234	5.268%	4.38	1.343%	0.03381	1.0
f89ef95e-6e39-420b-a3c2-ccebcc69ce3b	531	1.0	52.583	9.903%	9.499	2.969%	0.05767	1.0
f8a165b0-51df-413c-b7c6-c7fc80547db4	572	0.999	70.145	12.263%	12.859	3.998%	0.07328	0.999
f8d89ae2-2c7d-40ae-8d40-34b93b16efc9	495	1.0	43.367	8.761%	8.753	2.792%	0.04613	1.0
f8e61a02-654c-c226-e040-11ac0d481b60	489	1.0	30.425	6.222%	6.225	1.921%	0.03198	1.0
f8e61a02-6e5e-c8e2-e040-11ac0d481b70	486	1.0	42.748	8.796%	8.342	2.573%	0.04798	1.0
f8e61a02-8c03-ad45-e040-11ac0d481b62	461	1.0	22.935	4.975%	5.811	1.81%	0.0237	1.0
f8e61a02-8c9e-aaee-e040-11ac0d481b6a	471	1.0	25.605	5.436%	5.284	1.613%	0.03174	1.0
f8e61a02-8fbe-a9af-e040-11ac0d481b64	455	1.0	30.482	6.699%	8.332	2.585%	0.03302	1.0
f8e61a02-909d-a906-e040-11ac0d481b6e	464	1.0	26.102	5.625%	5.576	1.747%	0.03216	1.0
f8e61a02-90ec-96fd-e040-11ac0d481b5e	462	1.0	24.51	5.305%	6.433	2.004%	0.0217	1.0
f8e61a02-92b1-947e-e040-11ac0d481b68	468	1.0	27.532	5.883%	6.513	1.982%	0.03182	1.0
f8e61a02-938b-9428-e040-11ac0d481b6c	455	1.0	30.482	6.699%	8.332	2.585%	0.03302	1.0
f8e61a06-42fa-e42c-e040-11ac0d481b72	468	1.0	34.041	7.274%	8.074	2.458%	0.03419	1.0
f8efa5ad-3a4d-39d6-e040-11ac0c480132	455	1.0	30.482	6.699%	8.332	2.585%	0.03302	1.0
f8efc19a-1e4b-e1b0-e040-11ac0c48104e	455	1.0	30.482	6.699%	8.332	2.585%	0.03302	1.0
f8f0136b-09ec-d079-e040-11ac0c4842e7	455	1.0	30.482	6.699%	8.332	2.585%	0.03302	1.0
f8f024e5-7096-3047-e040-11ac0d481c0f	472	1.0	27.474	5.821%	5.286	1.615%	0.03561	1.0
f8f07989-2e2e-30f3-e040-11ac0d484490	474	1.0	27.558	5.814%	6.612	2.02%	0.02406	1.0
f8f0a423-1a3e-4fcc-e040-11ac0c481cb6	464	1.0	19.638	4.232%	4.037	1.261%	0.02282	1.0
f8f61e36-b934-9410-e040-11ac0c4804cc	461	1.0	28.079	6.091%	6.888	2.145%	0.03299	1.0
f8f749b7-547d-49fa-9da2-44eed962b6fd	1183	0.98	278.254	23.521%	64.554	19.682%	0.14219	0.977
f8f7f274-dd98-3bb0-e040-11ac0c483fcd	455	1.0	30.482	6.699%	8.332	2.585%	0.03302	1.0
f8f9d9b8-abdd-1afb-e040-11ac0d480523	751	0.997	140.013	18.644%	26.092	8.352%	0.10954	0.997
f8fae6e5-93b5-7233-e040-11ac0c4830e7	455	1.0	30.482	6.699%	8.332	2.585%	0.03302	1.0
f8fb791c-08b4-b6e1-e040-11ac0d4868f3	456	1.0	31.577	6.925%	8.263	2.565%	0.03161	1.0
f9012277-55c4-2486-e040-11ac0c48236f	455	1.0	30.482	6.699%	8.332	2.585%	0.03302	1.0
f901353f-fdeb-5a55-e040-11ac0c482e89	471	1.0	25.277	5.367%	5.309	1.622%	0.03171	1.0
f901c7f7-891e-8ec1-e040-11ac0c480829	468	1.0	34.041	7.274%	8.074	2.458%	0.03419	1.0
f9020478-c741-6776-e040-11ac0d481228	455	1.0	30.482	6.699%	8.332	2.585%	0.03302	1.0
f9031d03-def1-24b4-e040-11ac0c486570	461	1.0	26.193	5.682%	6.552	2.04%	0.0275	1.0
f9039bd6-8fa6-37cb-e040-11ac0d486d06	473	1.0	29.283	6.191%	6.011	1.841%	0.03522	1.0
f903cfe2-c082-1bf6-e040-11ac0d4809f7	461	1.0	28.327	6.145%	7.204	2.243%	0.03037	1.0
f9052bfc-94a0-cb29-e040-11ac0c48284a	505	1.0	42.907	8.496%	8.228	2.564%	0.04677	1.0
f90a074e-d82f-f6bb-e040-11ac0d487334	468	1.0	27.532	5.883%	6.513	1.982%	0.03182	1.0
f90b298a-0546-6c36-e040-11ac0c487a0b	471	1.0	26.311	5.586%	5.65	1.726%	0.0316	1.0
f90cab09-6797-eccb-e040-11ac0d486aa3	455	1.0	30.482	6.699%	8.332	2.585%	0.03302	1.0
f90d51f8-3bc4-2e66-e040-11ac0d484d19	455	1.0	30.482	6.699%	8.332	2.585%	0.03302	1.0
f90dbdbf-f8cd-e0d8-e040-11ac0c482576	479	1.0	43.89	9.163%	7.957	2.486%	0.08261	1.0
f90f8204-4d65-04fa-e040-11ac0c4841bb	457	1.0	26.73	5.849%	6.533	2.028%	0.02939	1.0
f9101872-d864-c508-e040-11ac0c4818b5	487	1.0	24.026	4.933%	4.467	1.378%	0.03308	1.0
f9116dda-19f4-9e1b-e040-11ac0c4872b8	458	1.0	27.507	6.006%	6.382	1.988%	0.03328	1.0
f91661d6-a2b5-fac2-e040-11ac0d4852fd	467	1.0	25.726	5.509%	5.357	1.679%	0.03	1.0
f91a9af2-7909-099e-e040-11ac0c484205	455	1.0	30.482	6.699%	8.332	2.585%	0.03302	1.0
f91ba748-5a05-e738-e040-11ac0c486a08	499	1.0	37.086	7.432%	6.05	1.891%	0.04422	1.0
f91bde65-233d-2218-e040-11ac0c480a33	464	1.0	25.315	5.456%	5.777	1.805%	0.03043	1.0
f91d1645-9b68-edbb-e040-11ac0c4854d8	455	1.0	30.482	6.699%	8.332	2.585%	0.03302	1.0
f91faa2e-ea53-bef4-e040-11ac0d485f5d	465	1.0	37.299	8.021%	8.664	2.709%	0.03647	1.0
f920200e-f349-3730-e040-11ac0d4825cc	461	1.0	25.396	5.509%	5.578	1.742%	0.03083	1.0
f920ef57-c942-d2e1-e040-11ac0d481706	468	1.0	27.532	5.883%	6.513	1.982%	0.03182	1.0
f921b592-fa4d-49f7-b773-81a0e903aaed	568	1.0	52.286	9.205%	9.021	2.909%	0.05419	1.0
f92268fe-7a92-51e8-e040-11ac0d48733a	467	1.0	30.768	6.588%	7.808	2.449%	0.03703	1.0
f925f24b-bffd-89ab-e040-11ac0d48682f	470	1.0	30.271	6.441%	7.027	2.211%	0.0329	1.0
f926087f-0bec-1316-e040-11ac0c480a58	458	1.0	26.489	5.784%	6.374	1.984%	0.03277	1.0
f92a34fa-014e-4b41-a6d0-3b46b8c8a3ee	620	0.999	71.485	11.53%	13.994	4.493%	0.0536	0.999
f92a78d1-90ff-70c8-e040-11ac0d485eca	474	1.0	27.706	5.845%	5.263	1.612%	0.0337	1.0
f92b2c52-ed64-4594-e040-11ac0d48425c	459	1.0	27.955	6.09%	6.788	2.115%	0.02801	1.0
f92b8fda-350b-17d5-e040-11ac0c480ce8	474	1.0	21.002	4.431%	4.241	1.295%	0.02504	1.0
f92c8821-daba-3727-e040-11ac0d480224	461	1.0	30.612	6.64%	7.911	2.464%	0.03527	1.0
f92fde51-6a19-6641-e040-11ac0c484074	455	1.0	30.482	6.699%	8.332	2.585%	0.03302	1.0
f937fc8b-6fa7-12fd-e040-11ac0d4850f9	482	1.0	30.655	6.36%	5.963	1.831%	0.0382	1.0
f938b6f4-a457-c624-e040-11ac0c486fad	468	1.0	27.532	5.883%	6.513	1.982%	0.03182	1.0
f939f757-a415-ad44-e040-11ac0d4868e5	468	1.0	27.532	5.883%	6.513	1.982%	0.03182	1.0
f93abbbf-5e13-9b85-e040-11ac0d485718	477	1.0	32.27	6.765%	6.656	2.041%	0.03548	1.0
f93c9e35-c76c-2b59-e040-11ac0d485dee	468	1.0	27.532	5.883%	6.513	1.982%	0.03182	1.0
f93dd46d-4611-e84e-e040-11ac0c483323	455	1.0	30.482	6.699%	8.332	2.585%	0.03302	1.0
f93f4445-6f19-403c-e040-11ac0d48556f	455	1.0	30.482	6.699%	8.332	2.585%	0.03302	1.0
f940cea2-7e79-e422-e040-11ac0d483224	468	1.0	27.532	5.883%	6.513	1.982%	0.03182	1.0
f942b732-7c0b-7ec6-e040-11ac0c483f86	469	1.0	24.99	5.328%	5.614	1.709%	0.03056	1.0
f94c4f69-8119-4eaf-97c1-5106890c14d4	780	0.997	124.374	15.945%	23.119	7.892%	0.07096	0.997
f9718c44-c622-11e3-bf01-24c6515278c0	702	0.998	116.846	16.645%	19.076	6.323%	0.06298	0.998
f9837a56-7244-4846-a63d-266e6a92f168	652	0.999	63.581	9.752%	10.988	3.623%	0.04631	0.999
f9854144-d92c-46da-ac87-9d1fd7efe67d	900	0.995	190.697	21.189%	36.052	11.003%	0.11215	0.994
f988e698-9b34-45ce-ba4c-74e06e9cae4a	1129	0.995	198.997	17.626%	34.538	10.656%	0.04759	0.994
f98de26b-c7d6-435d-81fa-1f1869da9087	1213	0.992	203.062	16.74%	47.22	12.511%	0.10746	0.991
f9a81200-5381-496a-8062-099f9e793618	751	0.998	119.819	15.955%	21.963	6.812%	0.08323	0.998
f9c07ba7-152a-f624-e040-11ac0c484cd5	486	1.0	44.617	9.18%	8.331	2.658%	0.05425	1.0
f9c0a08b-d1e5-4c18-e040-11ac0c4864df	610	0.999	78.193	12.819%	15.257	4.949%	0.05598	0.999
f9c0a0d9-5af6-4476-e040-11ac0d4830d3	636	0.999	108.938	17.129%	21.112	6.938%	0.08701	0.999
f9c0a12c-2651-d9ea-e040-11ac0d483201	721	0.998	99.347	13.779%	18.048	5.653%	0.09022	0.998
f9c1df10-25b8-c8ae-e040-11ac0d486375	502	1.0	44.249	8.815%	8.251	2.641%	0.0448	1.0
f9c23ce8-7f1c-9417-e040-11ac0d482562	620	0.999	86.235	13.909%	15.578	4.97%	0.0654	0.999
f9c23d09-74e4-07f9-e040-11ac0d482577	468	1.0	27.532	5.883%	6.513	1.982%	0.03182	1.0
f9c26646-d2b0-cf30-e040-11ac0d483918	1032	0.997	160.56	15.558%	26.256	7.698%	0.0662	0.997
f9c39eb7-39a9-6626-e040-11ac0d4870c2	918	0.995	195.759	21.325%	35.88	10.752%	0.08974	0.995
f9c3bc8e-dbc4-1ed0-e040-11ac0d4803a9	614	0.999	85.852	13.982%	15.621	4.946%	0.07876	0.999
f9c3e4e3-1b95-b71a-e040-11ac0d4819e7	794	0.997	122.465	15.424%	23.525	7.331%	0.07884	0.997
f9c3eaad-a0d9-8bf8-e040-11ac0d481d8e	1729	0.961	697.75	40.356%	141.272	29.428%	0.16633	0.955
f9c4e06c-e8a6-613b-e040-11ac0d4828ba	524	1.0	52.486	10.016%	10.288	3.217%	0.0532	1.0
f9c51617-3fcb-91c5-e040-11ac0d484abf	783	0.997	165.133	21.09%	28.173	8.629%	0.12107	0.997
f9c52187-2e82-d58a-e040-11ac0d484fc4	584	1.0	68.964	11.809%	12.573	3.961%	0.06664	1.0
f9c52414-385d-8cc7-e040-11ac0d485037	549	1.0	60.526	11.025%	11.695	3.705%	0.05293	1.0
f9c650e7-9053-78eb-e040-11ac0d4874bb	1303	0.973	413.49	31.734%	87.082	23.212%	0.15553	0.968
f9c65e3d-f3f7-dd5f-e040-11ac0d487b1f	515	1.0	38.277	7.432%	6.421	2.017%	0.04821	1.0
f9c6f4ca-4bb8-26b4-e040-11ac0d485600	459	1.0	31.06	6.767%	7.462	2.325%	0.03125	1.0
f9c70e38-dd99-3fe2-e040-11ac0d4862f2	587	0.999	69.634	11.863%	11.23	3.682%	0.07208	0.999
f9dc999f-6dde-448d-9cf1-2897ddcf7b0b	7769	0.996	1185.781	15.263%	194.614	8.978%	0.03698	0.996
f9f04e42-63a2-4ee1-ade4-9e5bb5c20cdd	910	0.994	230.543	25.334%	44.348	13.321%	0.11478	0.994
fa2c3620-7e82-4b12-b135-87986f0f2890	1699	0.953	791.127	46.564%	165.919	31.99%	0.22687	0.947
fa4d35e3-fc38-4e26-a9e0-521a648acec1	592	1.0	61.304	10.355%	9.755	3.139%	0.06155	0.999
fa54205f-7e51-4e5a-9f0a-5e8a2e40235f	690	0.999	87.952	12.747%	13.469	4.443%	0.05061	0.999
fa5e2900-95e7-4700-9707-a329cd0c77fd	479	1.0	30.414	6.349%	6.003	1.835%	0.03618	1.0
fa676301-902f-473f-8313-5bff34ae549a	616	0.999	92.606	15.033%	15.939	5.26%	0.05976	0.999
fa6a60f5-8949-4e01-9435-d3117601627f	1028	0.993	191.81	18.659%	35.968	11.915%	0.07736	0.992
fa718a69-7d09-424b-90a3-4839ba7dc9b2	556	0.999	82.746	14.882%	15.737	4.99%	0.08224	0.999
fa837b4d-55a7-4dcf-9fdf-cf9c13644df7	461	1.0	23.83	5.169%	5.445	1.696%	0.03029	1.0
fa8844f8-c4b6-487a-8187-e30c12a7a453	773	0.998	126.497	16.364%	21.3	7.167%	0.05653	0.998
fa9996c3-b874-4424-a5a6-f1c7c0f42b9b	478	1.0	22.29	4.663%	3.971	1.218%	0.02982	1.0
fa9a3247-a465-4fdf-bb64-5afaa83a5d76	547	0.999	69.493	12.704%	11.941	3.76%	0.08379	0.999
fab0be4b-c84a-45cd-a76f-44d9a8bf1846	2703	0.986	522.083	19.315%	102.86	16.709%	0.09576	0.981
fab3d6f4-de1c-4d6c-bdea-ac39a7884657	1115	0.979	228.08	20.456%	67.853	20.545%	0.14673	0.976
fabf1f6c-c622-11e3-bf01-24c6515278c0	1014	0.994	190.416	18.779%	33.499	11.256%	0.0703	0.993
fae88d21-171c-4df4-b258-3c5948a1034b	494	0.999	57.161	11.571%	10.643	3.37%	0.07791	0.999
faff4626-615b-416a-b7a6-9d177dcc94a9	965	0.995	173.499	17.979%	28.524	9.707%	0.05669	0.995
fb0c6353-a90c-45e2-9355-7cd16cf756ff	1593	0.984	325.672	20.444%	65.373	17.918%	0.09896	0.979
fb194ca3-10aa-4dc5-8d08-619ddbd6d1b6	508	1.0	42.277	8.322%	8.195	2.616%	0.04886	1.0
fb74cca4-ac9c-4be0-80e3-e71592f96aae	505	1.0	44.852	8.882%	8.001	2.538%	0.06832	1.0
fb8b5ff5-4164-4276-b75b-b0ee6bda7329	671	0.999	76.947	11.468%	12.294	3.966%	0.04989	0.999
fb9135d9-2acf-41dd-8552-359e6b8c9470	4018	0.976	993.722	24.732%	194.117	21.973%	0.07824	0.967
fbd899a0-c622-11e3-bf01-24c6515278c0	822	0.998	120.741	14.689%	18.626	6.217%	0.0561	0.998
fbea74b5-b1a8-4767-af7c-e179ce8da071	478	1.0	31.758	6.644%	5.66	1.74%	0.04028	1.0
fbf937f1-5f30-470c-8a77-46cd1c41e073	565	0.999	68.95	12.204%	12.484	3.932%	0.06992	0.999
fc009c3d-66fc-4b9c-ae43-014607e3723a	527	1.0	44.07	8.362%	7.778	2.473%	0.04359	1.0
fc249113-83d4-4abe-8c80-a4f7305dcd91	2145	0.979	500.266	23.322%	99.568	20.316%	0.13841	0.973
fc447d4f-2532-c8ea-e040-11ac0c48469f	921	0.997	145.136	15.759%	24.562	8.21%	0.05364	0.996
fc447d51-cdc2-a180-e040-11ac0c4846a4	3485	0.988	624.222	17.912%	114.244	15.509%	0.0519	0.984
fc447d53-24d1-c83d-e040-11ac0c4846a6	1990	0.965	457.467	22.988%	117.963	26.057%	0.16295	0.954
fc447d55-95d8-0b34-e040-11ac0d483afa	1294	0.987	301.068	23.266%	53.56	16.061%	0.09364	0.984
fc447d56-0d53-e0c3-e040-11ac0c4846a8	1124	0.996	144.519	12.858%	27.47	8.625%	0.03745	0.996
fc453f67-6623-4e8c-b519-0bd79e4d4651	1306	0.992	256.773	19.661%	48.247	13.28%	0.07607	0.99
fc5dc6d8-62d2-76d8-e040-11ac0d4863c3	1322	0.982	281.567	21.299%	62.536	19.385%	0.12069	0.977
fc639186-8302-798e-e040-11ac0c484cec	959	0.995	142.27	14.835%	30.901	10.076%	0.08671	0.994
fc63cbab-d27a-5ebb-e040-11ac0c48724f	1645	0.991	283.176	17.214%	49.518	13.459%	0.04598	0.988
fc68c24d-47ad-7961-e040-11ac0c48595c	1468	0.996	212.744	14.492%	35.457	9.331%	0.03608	0.995
fc68e599-6a40-61dc-e040-11ac0d48700d	1759	0.993	274.932	15.63%	47.126	12.037%	0.06062	0.99
fc6d77a9-121b-48ab-a899-713c3d1319a2	1344	0.992	255.851	19.037%	45.564	12.499%	0.05236	0.991
fc78685a-7053-152a-e040-11ac0c480ded	854	0.996	147.007	17.214%	26.444	9.06%	0.06032	0.995
fc7eb420-5c13-20bd-e040-11ac0d484574	1889	0.993	337.012	17.841%	58.794	12.305%	0.04517	0.992
fc7f8eeb-9c40-123e-e040-11ac0c484061	2229	0.962	548.781	24.62%	141.156	27.642%	0.12378	0.95
fc806c50-2f6e-418d-e040-11ac0d485f01	1823	0.991	269.931	14.807%	52.049	13.622%	0.051	0.987
fc812906-d3b6-4210-a842-96f095280cbf	467	1.0	27.968	5.989%	6.401	2.0%	0.03069	1.0
fc8130df-18fe-c74d-e040-11ac0d485df2	555	0.999	70.887	12.772%	14.723	4.706%	0.11367	0.999
fc8130df-1bc2-c537-e040-11ac0d485de6	885	0.989	196.888	22.247%	46.713	14.769%	0.18791	0.988
fc8130df-1cdd-cade-e040-11ac0d485dec	470	1.0	30.835	6.561%	5.478	1.716%	0.04344	1.0
