Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
ee6cc68e-8d2a-41ee-82c6-0fecdf7e6259	1037	0.977	281.761	27.171%	65.495	21.291%	0.1615	0.973
ee7b8074-c622-11e3-bf01-24c6515278c0	550	0.999	71.299	12.963%	12.16	3.981%	0.07254	0.999
ee8ba991-8c96-476e-b096-49f3aaaffc2f	1377	0.98	335.873	24.392%	69.724	19.936%	0.13409	0.975
ee963667-56b1-49bd-8896-e07b536d3014	697	0.998	114.157	16.378%	20.154	6.588%	0.0584	0.998
eeddf701-93f9-4f10-85cb-9dce1760bae8	617	0.999	99.48	16.123%	17.303	5.658%	0.08468	0.999
ef002c3d-358f-4fc0-98f3-2f8b89de4374	1276	0.983	350.806	27.493%	60.651	19.065%	0.0947	0.978
ef3a0ccd-85bc-4e5f-a8c6-5a2e2d9e6717	1132	0.972	388.461	34.316%	79.423	23.372%	0.27319	0.968
ef3b454c-b2cf-4f68-a2ab-733620b6714e	470	0.999	45.914	9.769%	10.666	3.365%	0.03821	0.999
ef673d3d-2031-4036-ba25-4bc7ef04075b	602	0.997	146.969	24.413%	28.038	9.24%	0.1184	0.997
ef76231d-5a21-4bbd-9847-c01be6fe8916	461	0.999	51.945	11.268%	13.48	4.21%	0.04871	0.999
ef78f09c-c622-11e3-bf01-24c6515278c0	642	0.998	100.028	15.581%	17.31	5.842%	0.07654	0.998
efacd7d6-56cf-4f6a-87f0-1a7ab6b1a643	693	0.997	142.137	20.51%	23.102	7.662%	0.10369	0.997
efbec43c-0c16-4006-abe8-c3ec2ec42c05	938	0.989	237.561	25.326%	43.896	14.706%	0.08721	0.988
efc39172-083c-4297-b922-3f58df781332	603	0.997	131.044	21.732%	24.637	8.329%	0.10339	0.997
efe4d5dd-fffb-41df-ab86-be06cc16646f	1435	0.965	443.014	30.872%	91.295	26.113%	0.14013	0.956
efec3225-de07-4559-9a90-95223495cc61	1311	0.987	321.371	24.513%	59.724	16.247%	0.09618	0.985
effb868c-f905-41a0-ace1-b5e508732534	522	0.999	65.276	12.505%	13.813	4.325%	0.06042	0.999
f03330dd-c616-4ad5-abc3-6d6b0445e9e9	480	0.999	57.874	12.057%	13.432	4.118%	0.05824	0.999
f047cb85-8f88-45d5-83c3-0416c9f3fff7	506	1.0	61.257	12.106%	12.277	3.898%	0.06859	1.0
f04aecf0-eb12-4ab9-928e-7bcf201b0b40	477	0.999	59.533	12.481%	12.307	3.86%	0.06641	0.999
f064f762-c622-11e3-bf01-24c6515278c0	610	0.998	100.758	16.518%	18.862	6.274%	0.07755	0.998
f075dcdb-4b6a-4186-bfc5-c1787c4a14ac	588	0.999	72.886	12.396%	11.974	3.858%	0.06141	0.999
f0768c67-f38c-40a8-8f27-81a927fb5dca	666	0.994	172.579	25.913%	32.687	10.751%	0.11624	0.994
f07b9192-c86f-4ee4-a3b5-feb9c5098bf4	890	0.991	215.868	24.255%	40.739	13.171%	0.11179	0.99
f0a33adc-ea90-46ef-a24a-a8d7e4e15db3	2848	0.974	770.514	27.055%	142.791	23.413%	0.08685	0.965
f0b46dcd-ce45-4405-8744-8f8b35606b75	474	0.999	47.59	10.04%	13.161	4.032%	0.04129	0.999
f0e0d978-3e32-4444-a07a-26049b2594e6	1161	0.965	399.072	34.373%	86.158	26.81%	0.1382	0.959
f0f2030e-17fd-4dd9-9104-899e59d72ed8	862	0.985	280.322	32.52%	54.441	17.964%	0.14163	0.984
f1504811-8363-41e6-b43c-62452b1262d3	2059	0.987	475.219	23.08%	80.543	17.003%	0.0696	0.983
f1534b2a-5350-442c-bb9d-8c7142668d31	537	0.999	89.494	16.666%	16.855	5.236%	0.1014	0.999
f15989a1-e820-4879-a535-438277acad49	494	0.999	73.431	14.865%	15.317	4.733%	0.07803	0.999
f181848a-c622-11e3-bf01-24c6515278c0	779	0.991	215.867	27.711%	38.525	13.48%	0.1051	0.99
f1a4f60a-5228-47cd-883f-ff8d2dfe1633	2220	0.977	593.084	26.715%	128.816	21.527%	0.08862	0.972
f1d73c2f-3d7d-4a0f-871b-b3bf76d865dc	586	0.994	158.057	26.972%	35.464	11.412%	0.15625	0.993
f1d9124e-dfa2-415e-b8b8-dd872fd3e2cb	683	0.997	126.026	18.452%	23.138	7.658%	0.0972	0.997
f1fdacf3-2bb5-400c-895d-ec7f472fa0d4	480	0.999	54.408	11.335%	11.059	3.479%	0.05249	0.999
f21832da-df8b-43d4-9bf4-34ad72b1bcd9	455	0.999	55.732	12.249%	15.129	4.694%	0.062	0.999
f221c897-6ad0-0df9-e040-11ac0c4813ef	1300	0.983	363.223	27.94%	61.769	18.456%	0.11332	0.979
f221cbb5-eefa-187f-e040-11ac0c481708	2160	0.961	650.815	30.13%	129.903	27.628%	0.10005	0.947
f24688a9-7952-49d8-ba80-2bbad472379c	533	0.999	52.747	9.896%	9.89	3.181%	0.05837	0.999
f266899a-1dab-4226-a965-bc1327c64080	467	0.999	47.977	10.273%	11.709	3.67%	0.04136	0.999
f269134a-e3d5-4020-bcf5-01fb42f914b2	466	0.998	77.507	16.632%	18.765	5.83%	0.09955	0.998
f26b1f44-12de-43ba-85bb-bc61741a5a88	2607	0.967	827.666	31.748%	157.795	25.879%	0.09712	0.957
f283ed80-8302-4f26-99ed-ea20d101289d	605	0.998	100.621	16.632%	17.96	5.863%	0.08423	0.998
f2b2111c-c622-11e3-bf01-24c6515278c0	674	0.991	206.859	30.691%	39.822	13.415%	0.14606	0.99
f2c08ac1-4755-4c36-a11d-338d8df9fa0d	487	1.0	44.778	9.195%	11.044	3.419%	0.03731	1.0
f2d18ad2-2f18-4c1d-8b35-46f999a82f30	481	0.999	56.074	11.658%	12.931	3.976%	0.05103	0.999
f2e639cc-c30c-459f-8afc-7ace7d0209c5	1587	0.983	379.149	23.891%	71.551	18.392%	0.13613	0.979
f35f7712-d5c6-47f6-98ed-704edbbc1e19	818	0.992	211.88	25.902%	37.012	12.752%	0.10178	0.991
f3720205-dc76-4101-8a56-72043fc896b5	474	0.999	48.331	10.196%	13.233	4.042%	0.04609	0.999
f37971bd-ec65-4840-8d4f-678692cee695	516	0.999	74.722	14.481%	14.079	4.43%	0.09529	0.999
f37de4fa-52f6-4fe4-a3fa-41803032c93f	1993	0.978	521.753	26.179%	90.275	20.962%	0.0956	0.97
f389176f-d8f3-45c2-aae4-7378a3d6fc7f	2534	0.976	653.045	25.771%	119.005	22.212%	0.07815	0.968
f38b5d2e-5cab-45c7-bb0a-38b2efc5c156	1977	0.979	500.899	25.336%	95.03	20.586%	0.09296	0.973
f38fc6ac-2af8-4d89-a514-4e2c5fdf08de	471	0.999	56.97	12.096%	12.667	3.964%	0.06431	0.999
f393ba16-9361-5df4-e040-11ac0d4844e8	980	0.976	325.558	33.22%	67.577	21.608%	0.23048	0.973
f393baf9-2710-9203-e040-11ac0d484504	1727	0.99	313.924	18.177%	60.241	13.796%	0.05782	0.988
f393bafd-1baa-e5f4-e040-11ac0d48450b	1304	0.983	296.48	22.736%	63.442	18.611%	0.10617	0.979
f393bafe-7503-5c45-e040-11ac0d484511	1222	0.968	429.715	35.165%	77.812	25.432%	0.11376	0.959
f393bafe-c99f-3725-e040-11ac0d484514	2211	0.964	708.097	32.026%	132.495	26.727%	0.09748	0.953
f393bb00-888d-710f-e040-11ac0d484518	2960	0.973	839.079	28.347%	151.937	23.47%	0.08797	0.963
f393bb01-6ed7-9533-e040-11ac0d484521	1192	0.992	232.675	19.52%	41.032	12.736%	0.05727	0.991
f393bb05-53c2-f80a-e040-11ac0d484528	1202	0.935	507.48	42.22%	122.575	35.544%	0.29407	0.923
f393bb05-c737-4cc3-e040-11ac0d48452a	1712	0.949	543.675	31.757%	134.782	31.61%	0.20701	0.935
f393bb05-ec1c-17be-e040-11ac0d48452f	4394	0.959	1384.557	31.51%	260.881	28.49%	0.11547	0.942
f393bb07-270c-2c93-e040-11ac0d484533	1943	0.981	414.748	21.346%	76.68	19.535%	0.05452	0.972
f393bb08-4121-cad8-e040-11ac0d484535	1046	0.978	349.061	33.371%	62.4	21.461%	0.12239	0.975
f393bb08-5b50-e009-e040-11ac0d484537	2737	0.956	897.983	32.809%	166.493	29.582%	0.12737	0.937
f393bb0a-9b20-a0e5-e040-11ac0d48454e	1411	0.974	423.918	30.044%	76.769	22.858%	0.12361	0.967
f393bb0a-df7d-645c-e040-11ac0d484550	891	0.993	223.9	25.129%	37.919	12.242%	0.11261	0.992
f393bb0b-08ed-3335-e040-11ac0d484554	1934	0.981	492.537	25.467%	84.632	19.686%	0.06996	0.976
f393bb0c-3ffa-cb72-e040-11ac0d48455c	1432	0.978	427.997	29.888%	72.449	21.496%	0.10626	0.972
f393bb0c-4178-ca4a-e040-11ac0d48455f	1180	0.993	238.935	20.249%	37.306	12.418%	0.06456	0.991
f393cfd8-ddbb-a0e1-e040-11ac0d48516b	604	0.996	139.993	23.178%	29.508	9.307%	0.15548	0.996
f39cc911-36a7-4c06-9e91-4ad86281db3d	710	0.995	168.646	23.753%	33.126	10.558%	0.14925	0.994
f3c1a125-06e9-41c4-9558-275a3e346cc5	490	1.0	47.401	9.674%	10.164	3.146%	0.03975	1.0
f4025b40-a249-487f-8e93-7a140bcf57c1	491	1.0	52.145	10.62%	9.867	3.15%	0.05632	1.0
f410b432-c622-11e3-bf01-24c6515278c0	767	0.985	263.798	34.393%	49.475	17.542%	0.14474	0.984
f4798483-9e32-4e6a-8bb5-6f45af2a8ac5	462	0.999	53.251	11.526%	13.243	4.137%	0.05062	0.999
f48c3c82-bebe-4b8e-909e-e1a51a7142ec	2228	0.986	448.274	20.12%	80.826	16.855%	0.05383	0.981
f4ada7a2-c4ac-4f89-ada7-4645861002cb	638	0.997	138.515	21.711%	26.626	8.938%	0.09218	0.997
f4b9d98f-7b76-4eaa-9595-10b0973d5ff7	631	0.997	126.108	19.985%	23.095	7.366%	0.09997	0.997
f4baf913-c4ac-46f3-83b6-306b9182207d	757	0.993	203.146	26.836%	33.85	11.425%	0.09375	0.993
f4e673a9-5b85-46e7-bcac-2ce6e1026896	564	0.999	91.779	16.273%	17.149	5.48%	0.08788	0.999
f4e926fd-006e-4c85-b71c-1433c325acb0	1091	0.993	231.558	21.224%	37.66	11.751%	0.09243	0.992
f4f48342-c622-11e3-bf01-24c6515278c0	632	0.998	115.986	18.352%	19.45	6.456%	0.1052	0.998
f50fb278-1f0f-406e-b341-eb3d1b97afe6	2878	0.98	664.353	23.084%	119.854	19.691%	0.06237	0.973
f5378545-17d4-4a64-a57e-f6c91ef4cb3a	1489	0.968	490.696	32.955%	106.766	25.098%	0.17244	0.962
f54442d1-80fa-4678-ac94-c3ad03bc37fb	531	0.999	81.204	15.293%	14.96	4.72%	0.08343	0.999
f54d6b6f-3bc2-41dd-81d0-74cf9e1e90e9	486	1.0	45.386	9.339%	10.12	3.134%	0.03792	1.0
f5a97315-1906-4774-980e-0879c6ad368e	1007	0.99	238.741	23.708%	41.961	14.439%	0.08379	0.988
f5bb7ae4-4bb4-4e87-b83c-bc8620584989	872	0.989	246.34	28.25%	46.011	15.073%	0.13428	0.988
f5c8f98a-c34a-49e8-a655-d8f29487b55c	481	1.0	56.69	11.786%	10.389	3.293%	0.05871	1.0
f60007b3-0603-4ad1-8b47-d2d4c4c621e4	487	1.0	50.374	10.344%	9.024	2.868%	0.05583	1.0
f601cf2f-081f-484d-ab0e-21a8ec8d3770	604	0.997	121.919	20.185%	23.73	7.617%	0.12188	0.997
f6114c69-71a1-47d5-9b28-b0227b1872f7	2227	0.909	983.05	44.142%	218.459	41.62%	0.20508	0.881
f6189828-eeaa-4d21-b163-53bf3d47a640	1200	0.992	263.078	21.923%	45.778	13.446%	0.06398	0.99
f61e794e-c622-11e3-bf01-24c6515278c0	524	0.999	72.34	13.805%	13.878	4.368%	0.08121	0.999
f640d377-98e9-41d3-8761-61eb33072c65	494	0.999	81.912	16.581%	17.309	5.35%	0.09601	0.999
f64e9609-d75d-400c-a92d-d77fd54d6c29	503	0.998	97.738	19.431%	22.296	6.867%	0.13058	0.998
f658c350-fb89-4268-8a59-a07e365f4221	589	0.997	120.36	20.435%	24.481	7.961%	0.10479	0.997
f663ff15-c8d3-4bff-8bf9-bf8e983579e0	479	0.999	58.512	12.215%	14.303	4.369%	0.06805	0.999
f69e5057-eda6-4391-ba9a-aedbf6b572da	1611	0.99	316.433	19.642%	55.408	14.321%	0.07279	0.987
f6c811ff-f22e-490b-9b23-b527d20e6e6d	1224	0.99	260.799	21.307%	47.56	14.26%	0.05877	0.988
f6e758a5-150f-4424-90b7-1c1a34aec9a3	533	0.997	113.848	21.36%	25.201	8.146%	0.12634	0.997
f7187888-f261-4a39-99b4-966fd7207117	474	1.0	44.197	9.324%	9.897	3.124%	0.03838	1.0
f7702c0c-9636-4700-a8ae-7a58afd9fa71	767	0.995	157.225	20.499%	30.752	9.93%	0.13953	0.995
f7b847e5-0f5d-69b4-e040-11ac0c4845fe	515	0.999	68.541	13.309%	13.078	4.196%	0.07824	0.999
f7b84b5d-8f28-e6b7-e040-11ac0c484704	999	0.983	291.412	29.17%	57.853	18.517%	0.15308	0.98
f7b84bac-f161-9eee-e040-11ac0c4847ed	567	0.998	95.053	16.764%	19.93	6.329%	0.1352	0.998
f7b84c09-15d4-3046-e040-11ac0c4847ff	473	0.999	51.068	10.797%	10.877	3.414%	0.04825	0.999
f7c6486a-bb08-f77a-e040-11ac0c482953	461	0.999	51.547	11.182%	12.577	3.93%	0.04925	0.999
f7c6a336-3126-7580-e040-11ac0c485971	792	0.991	224.59	28.357%	44.356	14.183%	0.1785	0.99
f7c7373c-1972-4968-e040-11ac0d486e80	768	0.981	256.319	33.375%	53.756	19.614%	0.16305	0.979
f7cc504a-37c9-45f5-b50d-599c54dca157	1030	0.984	279.95	27.18%	58.099	18.102%	0.10956	0.981
f7d128d2-3964-e3bc-e040-11ac0d481667	676	0.996	146.739	21.707%	26.791	8.88%	0.12554	0.996
f7d70fac-c76f-399e-e040-11ac0c482f9c	2636	0.975	777.207	29.484%	134.755	22.504%	0.10984	0.967
f7d77a03-28a0-f446-e040-11ac0c4866fb	474	0.999	52.937	11.168%	12.312	3.882%	0.04334	0.999
f7d7b3db-02af-61cb-e040-11ac0c480c03	461	0.999	53.547	11.615%	13.105	4.094%	0.05067	0.999
f7dcc2e4-1fc4-4b39-bc6a-720e66116d68	1911	0.972	566.809	29.66%	97.973	23.744%	0.07768	0.961
f7e4a2a8-093d-9e36-e040-11ac0d480c7d	1089	0.989	252.061	23.146%	46.422	14.458%	0.11201	0.988
f7e7b258-b4b2-e6c5-e040-11ac0d486773	1681	0.985	388.728	23.125%	67.235	17.597%	0.08632	0.98
f7e7d61f-e2dc-b523-e040-11ac0c482000	496	1.0	56.917	11.475%	10.91	3.479%	0.05956	1.0
f7e9eed5-7a0b-4b2d-bea3-fd8c42a3b90e	589	0.996	135.816	23.059%	28.236	9.227%	0.11821	0.996
f7ed28a6-8f5f-e87b-e040-11ac0c48120e	531	0.997	111.255	20.952%	24.813	7.992%	0.13156	0.997
f7f3e156-0dde-72b9-e040-11ac0d48542c	1232	0.981	338.615	27.485%	60.537	19.232%	0.11926	0.977
f7f66114-e321-1d4c-e040-11ac0d48541a	745	0.995	157.788	21.18%	31.766	10.138%	0.15464	0.994
f7f6619b-fae8-3381-e040-11ac0c483f78	472	0.999	51.539	10.919%	10.698	3.368%	0.05024	0.999
f7fdda4f-7bf7-ede7-e040-11ac0c486e57	840	0.99	233.371	27.782%	46.95	14.939%	0.13982	0.989
f80293b8-ddb7-f575-e040-11ac0d48309d	496	1.0	52.009	10.486%	9.437	3.005%	0.05325	1.0
f809247c-2bab-ab06-e040-11ac0d482b8a	523	0.999	67.884	12.98%	12.023	3.922%	0.08158	0.999
f81693ba-09ee-4201-a389-0ceeda8a4636	742	0.993	186.026	25.071%	37.101	12.075%	0.15366	0.992
f82d213f-9843-28eb-e040-11ac0d483e48	885	0.965	380.171	42.957%	84.24	26.261%	0.28804	0.962
f82d213f-9ba5-7b6b-e040-11ac0c486882	1488	0.957	511.196	34.355%	106.101	29.366%	0.14535	0.945
f82d213f-bc06-5b51-e040-11ac0c48687e	741	0.997	146.668	19.793%	26.1	8.452%	0.07877	0.997
f82d213f-bc99-5b1d-e040-11ac0c486880	2491	0.979	576.251	23.133%	107.415	20.433%	0.0956	0.971
f82d213f-caa7-fd59-e040-11ac0d483e46	3081	0.823	1763.483	57.237%	400.234	57.738%	0.3512	0.761
f82d2146-70f5-8114-e040-11ac0d483e50	4305	0.974	1074.868	24.968%	199.953	22.54%	0.10441	0.963
f82d2146-726a-d0e0-e040-11ac0c486888	1869	0.961	652.422	34.908%	117.115	28.203%	0.16117	0.949
f83f1eb8-b2c8-c3d6-e040-11ac0c48261e	878	0.987	230.315	26.232%	53.353	16.049%	0.14241	0.986
f83fc777-5416-c3e9-e040-11ac0d482c8e	5534	0.933	2242.658	40.525%	435.598	35.978%	0.19305	0.909
f8407106-8a96-8f85-e040-11ac0d481656	2010	0.981	519.553	25.848%	87.729	19.747%	0.09476	0.975
f841c488-6b8d-6645-e040-11ac0c481418	719	0.988	235.031	32.689%	52.628	15.9%	0.25123	0.987
f8425828-5b0f-23a8-e040-11ac0d484128	578	0.998	106.541	18.433%	23.443	7.436%	0.11077	0.998
f843ed5c-0336-3d33-e040-11ac0d48478c	1417	0.967	463.456	32.707%	92.233	25.332%	0.16791	0.96
f845ebba-8c56-b559-e040-11ac0c4863d5	1217	0.99	287.113	23.592%	46.275	14.443%	0.06985	0.988
f8467ec8-2d61-ba21-e040-11ac0c483584	1421	0.874	951.593	66.966%	202.533	49.138%	0.45874	0.851
f848b66f-bd9e-4fba-afd4-eb58848d1ef4	2735	0.978	640.238	23.409%	145.769	20.843%	0.07104	0.973
f8515e5a-7de3-6be3-e040-11ac0c480d6d	494	0.999	53.696	10.87%	11.494	3.579%	0.04775	0.999
f85397dc-e6e9-4f54-e040-11ac0d48706c	2075	0.981	521.407	25.128%	89.504	19.588%	0.08456	0.975
f854ae3f-356d-f0ad-e040-11ac0c485dae	826	0.997	157.034	19.011%	24.573	8.219%	0.08466	0.996
f856fa85-fdb8-c0b0-e040-11ac0d480b4e	2461	0.992	441.191	17.927%	71.81	12.691%	0.05889	0.99
f8572359-f29a-5945-e040-11ac0d4821cf	661	0.993	187.987	28.44%	35.11	11.924%	0.13339	0.993
f858d813-f3c5-4ad9-8c20-9f231d6624d8	3827	0.975	923.287	24.126%	185.843	22.171%	0.07602	0.967
f8593ac0-9480-22a0-e040-11ac0d48697a	4031	0.972	1208.745	29.986%	218.033	24.166%	0.10883	0.963
f85add3d-e2e6-31f8-e040-11ac0d48479c	3054	0.988	639.215	20.93%	114.571	15.327%	0.06281	0.985
f85ae2b7-cebf-17a2-e040-11ac0c48033a	1136	0.985	298.936	26.315%	59.331	17.568%	0.12666	0.983
f860bc4c-f31b-6538-e040-11ac0c48268f	1055	0.973	376.003	35.64%	72.975	23.161%	0.15413	0.969
f866123a-9eb0-e856-e040-11ac0c48717e	1122	0.979	328.501	29.278%	60.4	20.269%	0.12596	0.975
f8696c79-b165-92a6-e040-11ac0c4804bf	954	0.983	311.955	32.7%	55.16	18.78%	0.14258	0.98
f86975a2-78a4-ef8c-e040-11ac0c4809da	2579	0.974	730.456	28.323%	141.296	22.836%	0.09558	0.966
f86ae246-2492-9785-e040-11ac0d4813b0	2197	0.962	699.04	31.818%	144.745	27.386%	0.15108	0.952
f86b6ba2-8f4b-ee53-e040-11ac0d485904	1275	0.979	387.639	30.403%	67.111	20.437%	0.13267	0.975
f86b7e84-7040-c751-e040-11ac0c485675	3252	0.963	1111.009	34.164%	196.904	26.971%	0.13801	0.951
f86e2d80-911b-7a19-e040-11ac0d486900	1989	0.963	634.634	31.907%	128.066	26.943%	0.14682	0.953
f8733b80-c622-11e3-bf01-24c6515278c0	871	0.993	211.962	24.335%	37.955	12.35%	0.15666	0.992
f87348df-7186-4c6b-e040-11ac0c482ba9	1823	0.946	570.788	31.31%	135.627	32.373%	0.18157	0.929
f87cdca1-2c85-49d2-e040-11ac0d485c9d	1122	0.993	231.842	20.663%	40.609	12.013%	0.08802	0.992
f87d7c27-eeef-920e-e040-11ac0d48388d	3212	0.93	1179.803	36.731%	250.206	36.764%	0.14309	0.902
f87e94a9-ef37-fcba-e040-11ac0c482332	1026	0.984	281.559	27.442%	59.744	18.039%	0.17136	0.982
f87eb1b5-1712-ca1f-e040-11ac0c483848	751	0.992	207.319	27.606%	37.906	12.578%	0.11849	0.992
f8809cee-8f81-28f8-e040-11ac0d4873bf	479	0.999	55.16	11.516%	13.047	4.0%	0.05251	0.999
f89ef95e-6e39-420b-a3c2-ccebcc69ce3b	531	0.998	91.647	17.259%	21.061	6.582%	0.08692	0.998
f8a165b0-51df-413c-b7c6-c7fc80547db4	572	0.998	93.595	16.363%	18.65	5.799%	0.09952	0.998
f8d89ae2-2c7d-40ae-8d40-34b93b16efc9	495	1.0	51.771	10.459%	9.172	2.926%	0.05394	1.0
f8e61a02-654c-c226-e040-11ac0d481b60	489	1.0	45.712	9.348%	9.878	3.049%	0.03947	1.0
f8e61a02-6e5e-c8e2-e040-11ac0d481b70	486	0.999	55.543	11.429%	12.573	3.878%	0.05984	0.999
f8e61a02-8c03-ad45-e040-11ac0d481b62	461	0.999	53.261	11.553%	13.849	4.313%	0.05186	0.999
f8e61a02-8c9e-aaee-e040-11ac0d481b6a	471	0.999	56.074	11.905%	14.631	4.467%	0.05234	0.999
f8e61a02-8fbe-a9af-e040-11ac0d481b64	455	0.999	55.732	12.249%	15.129	4.694%	0.062	0.999
f8e61a02-909d-a906-e040-11ac0d481b6e	464	0.999	52.992	11.421%	12.997	4.072%	0.04669	0.999
f8e61a02-90ec-96fd-e040-11ac0d481b5e	462	0.999	45.704	9.893%	12.312	3.836%	0.04703	0.999
f8e61a02-92b1-947e-e040-11ac0d481b68	468	0.999	56.565	12.087%	15.443	4.7%	0.05628	0.999
f8e61a02-938b-9428-e040-11ac0d481b6c	455	0.999	55.732	12.249%	15.129	4.694%	0.062	0.999
f8e61a06-42fa-e42c-e040-11ac0d481b72	468	0.999	51.536	11.012%	14.65	4.46%	0.05595	0.999
f8efa5ad-3a4d-39d6-e040-11ac0c480132	455	0.999	55.732	12.249%	15.129	4.694%	0.062	0.999
f8efc19a-1e4b-e1b0-e040-11ac0c48104e	455	0.999	55.732	12.249%	15.129	4.694%	0.062	0.999
f8f0136b-09ec-d079-e040-11ac0c4842e7	455	0.999	55.732	12.249%	15.129	4.694%	0.062	0.999
f8f024e5-7096-3047-e040-11ac0d481c0f	472	0.999	57.158	12.11%	14.324	4.376%	0.05207	0.999
f8f07989-2e2e-30f3-e040-11ac0d484490	474	0.999	48.744	10.284%	13.238	4.044%	0.04798	0.999
f8f0a423-1a3e-4fcc-e040-11ac0c481cb6	464	0.999	51.314	11.059%	12.847	4.013%	0.04507	0.999
f8f61e36-b934-9410-e040-11ac0c4804cc	461	0.999	54.12	11.74%	13.343	4.155%	0.05829	0.999
f8f749b7-547d-49fa-9da2-44eed962b6fd	1183	0.971	390.02	32.969%	78.631	23.975%	0.18569	0.965
f8f7f274-dd98-3bb0-e040-11ac0c483fcd	455	0.999	55.732	12.249%	15.129	4.694%	0.062	0.999
f8f9d9b8-abdd-1afb-e040-11ac0d480523	751	0.993	189.453	25.227%	36.729	11.756%	0.12846	0.993
f8fae6e5-93b5-7233-e040-11ac0c4830e7	455	0.999	55.732	12.249%	15.129	4.694%	0.062	0.999
f8fb791c-08b4-b6e1-e040-11ac0d4868f3	456	0.999	47.999	10.526%	13.59	4.218%	0.05356	0.999
f9012277-55c4-2486-e040-11ac0c48236f	455	0.999	55.732	12.249%	15.129	4.694%	0.062	0.999
f901353f-fdeb-5a55-e040-11ac0c482e89	471	0.999	55.093	11.697%	14.219	4.343%	0.04981	0.999
f901c7f7-891e-8ec1-e040-11ac0c480829	468	0.999	51.536	11.012%	14.65	4.46%	0.05595	0.999
f9020478-c741-6776-e040-11ac0d481228	455	0.999	55.732	12.249%	15.129	4.694%	0.062	0.999
f9031d03-def1-24b4-e040-11ac0c486570	461	0.999	54.556	11.834%	13.915	4.333%	0.05313	0.999
f9039bd6-8fa6-37cb-e040-11ac0d486d06	473	0.999	54.088	11.435%	13.626	4.174%	0.04687	0.999
f903cfe2-c082-1bf6-e040-11ac0d4809f7	461	0.999	56.478	12.251%	14.111	4.394%	0.05997	0.999
f9052bfc-94a0-cb29-e040-11ac0c48284a	505	0.999	54.989	10.889%	10.261	3.198%	0.05387	0.999
f90a074e-d82f-f6bb-e040-11ac0d487334	468	0.999	56.565	12.087%	15.443	4.7%	0.05628	0.999
f90b298a-0546-6c36-e040-11ac0c487a0b	471	0.999	54.704	11.614%	14.139	4.319%	0.05055	0.999
f90cab09-6797-eccb-e040-11ac0d486aa3	455	0.999	55.732	12.249%	15.129	4.694%	0.062	0.999
f90d51f8-3bc4-2e66-e040-11ac0d484d19	455	0.999	55.732	12.249%	15.129	4.694%	0.062	0.999
f90dbdbf-f8cd-e0d8-e040-11ac0c482576	479	0.999	74.996	15.657%	16.141	5.043%	0.12934	0.999
f90f8204-4d65-04fa-e040-11ac0c4841bb	457	0.999	53.691	11.749%	14.443	4.483%	0.0575	0.999
f9101872-d864-c508-e040-11ac0c4818b5	487	0.999	54.135	11.116%	12.987	4.006%	0.05227	0.999
f9116dda-19f4-9e1b-e040-11ac0c4872b8	458	0.999	53.165	11.608%	13.729	4.276%	0.05307	0.999
f91661d6-a2b5-fac2-e040-11ac0d4852fd	467	0.999	50.218	10.753%	12.191	3.821%	0.04327	0.999
f91a9af2-7909-099e-e040-11ac0c484205	455	0.999	55.732	12.249%	15.129	4.694%	0.062	0.999
f91ba748-5a05-e738-e040-11ac0c486a08	499	1.0	53.784	10.778%	11.311	3.535%	0.05116	1.0
f91bde65-233d-2218-e040-11ac0c480a33	464	0.999	49.539	10.677%	12.191	3.808%	0.04732	0.999
f91d1645-9b68-edbb-e040-11ac0c4854d8	455	0.999	55.732	12.249%	15.129	4.694%	0.062	0.999
f91faa2e-ea53-bef4-e040-11ac0d485f5d	465	0.999	46.403	9.979%	11.075	3.463%	0.04749	0.999
f920200e-f349-3730-e040-11ac0d4825cc	461	0.999	51.57	11.187%	13.202	4.123%	0.0468	0.999
f920ef57-c942-d2e1-e040-11ac0d481706	468	0.999	56.565	12.087%	15.443	4.7%	0.05628	0.999
f921b592-fa4d-49f7-b773-81a0e903aaed	568	0.999	88.324	15.55%	16.107	5.194%	0.07644	0.999
f92268fe-7a92-51e8-e040-11ac0d48733a	467	0.999	46.668	9.993%	10.754	3.373%	0.04453	0.999
f925f24b-bffd-89ab-e040-11ac0d48682f	470	0.999	43.346	9.223%	10.341	3.253%	0.03796	0.999
f926087f-0bec-1316-e040-11ac0c480a58	458	0.999	54.226	11.84%	13.968	4.348%	0.05331	0.999
f92a34fa-014e-4b41-a6d0-3b46b8c8a3ee	620	0.999	75.66	12.203%	14.036	4.507%	0.07129	0.999
f92a78d1-90ff-70c8-e040-11ac0d485eca	474	0.999	52.55	11.086%	13.383	4.1%	0.04672	0.999
f92b2c52-ed64-4594-e040-11ac0d48425c	459	0.999	46.172	10.059%	12.191	3.798%	0.04652	0.999
f92b8fda-350b-17d5-e040-11ac0c480ce8	474	0.999	53.805	11.351%	14.007	4.278%	0.04799	0.999
f92c8821-daba-3727-e040-11ac0d480224	461	0.999	54.259	11.77%	13.408	4.176%	0.05952	0.999
f92fde51-6a19-6641-e040-11ac0c484074	455	0.999	55.732	12.249%	15.129	4.694%	0.062	0.999
