Sample Names	Total Mutations	Cosine Similarity	L1 Norm	L1_Norm_%	L2 Norm	L2_Norm_%	KL Divergence	Correlation
f920ef57-c942-d2e1-e040-11ac0d481706	468	0.999	63.006	13.463%	18.159	5.527%	0.05513	0.999
f921b592-fa4d-49f7-b773-81a0e903aaed	568	0.999	73.047	12.86%	12.815	4.133%	0.06681	0.999
f92268fe-7a92-51e8-e040-11ac0d48733a	467	0.999	56.585	12.117%	13.181	4.135%	0.05051	0.999
f925f24b-bffd-89ab-e040-11ac0d48682f	470	0.999	51.768	11.014%	12.224	3.845%	0.0439	0.999
f926087f-0bec-1316-e040-11ac0c480a58	458	0.999	60.563	13.223%	16.329	5.083%	0.05338	0.999
f92a34fa-014e-4b41-a6d0-3b46b8c8a3ee	620	0.998	109.765	17.704%	19.878	6.383%	0.08489	0.998
f92a78d1-90ff-70c8-e040-11ac0d485eca	474	0.999	60.727	12.812%	16.44	5.037%	0.04919	0.999
f92b2c52-ed64-4594-e040-11ac0d48425c	459	0.999	53.1	11.569%	14.123	4.4%	0.04918	0.999
f92b8fda-350b-17d5-e040-11ac0c480ce8	474	0.999	62.749	13.238%	16.857	5.149%	0.05217	0.999
f92c8821-daba-3727-e040-11ac0d480224	461	0.999	61.866	13.42%	15.609	4.861%	0.06275	0.999
f92fde51-6a19-6641-e040-11ac0c484074	455	0.999	61.446	13.505%	17.161	5.325%	0.06073	0.999
f937fc8b-6fa7-12fd-e040-11ac0d4850f9	482	0.999	65.641	13.618%	17.307	5.316%	0.05693	0.999
f938b6f4-a457-c624-e040-11ac0c486fad	468	0.999	63.006	13.463%	18.159	5.527%	0.05513	0.999
f939f757-a415-ad44-e040-11ac0d4868e5	468	0.999	63.006	13.463%	18.159	5.527%	0.05513	0.999
f93abbbf-5e13-9b85-e040-11ac0d485718	477	0.999	57.047	11.96%	14.464	4.435%	0.04808	0.999
f93c9e35-c76c-2b59-e040-11ac0d485dee	468	0.999	63.006	13.463%	18.159	5.527%	0.05513	0.999
f93dd46d-4611-e84e-e040-11ac0c483323	455	0.999	61.446	13.505%	17.161	5.325%	0.06073	0.999
f93f4445-6f19-403c-e040-11ac0d48556f	455	0.999	61.446	13.505%	17.161	5.325%	0.06073	0.999
f940cea2-7e79-e422-e040-11ac0d483224	468	0.999	63.006	13.463%	18.159	5.527%	0.05513	0.999
f942b732-7c0b-7ec6-e040-11ac0c483f86	469	0.999	62.847	13.4%	18.026	5.487%	0.05625	0.999
f94c4f69-8119-4eaf-97c1-5106890c14d4	780	0.991	221.593	28.409%	41.339	14.112%	0.13516	0.99
f9718c44-c622-11e3-bf01-24c6515278c0	702	0.994	179.373	25.552%	34.397	11.401%	0.09457	0.993
f9837a56-7244-4846-a63d-266e6a92f168	652	0.998	121.937	18.702%	21.593	7.12%	0.07201	0.997
f9854144-d92c-46da-ac87-9d1fd7efe67d	900	0.984	327.836	36.426%	65.934	20.123%	0.20149	0.983
f988e698-9b34-45ce-ba4c-74e06e9cae4a	1129	0.992	225.707	19.992%	42.109	12.992%	0.10652	0.99
f98de26b-c7d6-435d-81fa-1f1869da9087	1213	0.969	466.777	38.481%	94.392	25.01%	0.1977	0.965
f9a81200-5381-496a-8062-099f9e793618	751	0.992	211.416	28.151%	40.914	12.691%	0.16221	0.992
f9c07ba7-152a-f624-e040-11ac0c484cd5	486	1.0	53.944	11.1%	10.638	3.394%	0.06485	1.0
f9c0a08b-d1e5-4c18-e040-11ac0c4864df	610	0.997	126.772	20.782%	27.949	9.065%	0.10516	0.997
f9c0a0d9-5af6-4476-e040-11ac0d4830d3	636	0.996	158.096	24.858%	31.42	10.326%	0.12753	0.996
f9c0a12c-2651-d9ea-e040-11ac0d483201	721	0.996	163.338	22.654%	28.27	8.855%	0.13368	0.996
f9c1df10-25b8-c8ae-e040-11ac0d486375	502	0.999	59.599	11.872%	11.525	3.689%	0.05908	0.999
f9c23ce8-7f1c-9417-e040-11ac0d482562	620	0.998	122.475	19.754%	25.576	8.16%	0.09147	0.998
f9c23d09-74e4-07f9-e040-11ac0d482577	468	0.999	63.006	13.463%	18.159	5.527%	0.05513	0.999
f9c26646-d2b0-cf30-e040-11ac0d483918	1032	0.983	335.891	32.548%	64.594	18.939%	0.1363	0.981
f9c39eb7-39a9-6626-e040-11ac0d4870c2	918	0.983	326.231	35.537%	70.507	21.128%	0.16119	0.982
f9c3bc8e-dbc4-1ed0-e040-11ac0d4803a9	614	0.997	139.123	22.658%	27.008	8.551%	0.12629	0.997
f9c3e4e3-1b95-b71a-e040-11ac0d4819e7	794	0.991	236.582	29.796%	47.097	14.676%	0.13584	0.991
f9c3eaad-a0d9-8bf8-e040-11ac0d481d8e	1729	0.78	1170.45	67.695%	300.509	62.597%	0.4018	0.73
f9c4e06c-e8a6-613b-e040-11ac0d4828ba	524	0.999	77.525	14.795%	13.922	4.354%	0.08003	0.999
f9c51617-3fcb-91c5-e040-11ac0d484abf	783	0.987	289.342	36.953%	57.362	17.569%	0.20067	0.986
f9c52187-2e82-d58a-e040-11ac0d484fc4	584	0.998	111.839	19.151%	18.816	5.928%	0.10104	0.998
f9c52414-385d-8cc7-e040-11ac0d485037	549	0.999	78.205	14.245%	14.13	4.477%	0.07255	0.999
f9c650e7-9053-78eb-e040-11ac0d4874bb	1303	0.948	576.921	44.276%	118.952	31.707%	0.25872	0.939
f9c65e3d-f3f7-dd5f-e040-11ac0d487b1f	515	0.999	57.753	11.214%	11.13	3.496%	0.05396	0.999
f9c6f4ca-4bb8-26b4-e040-11ac0d485600	459	0.999	52.56	11.451%	14.143	4.406%	0.04779	0.999
f9c70e38-dd99-3fe2-e040-11ac0d4862f2	587	0.998	113.227	19.289%	20.548	6.737%	0.0972	0.998
f9dc999f-6dde-448d-9cf1-2897ddcf7b0b	7769	0.892	4280.392	55.096%	1036.346	47.811%	0.25105	0.877
f9f04e42-63a2-4ee1-ade4-9e5bb5c20cdd	910	0.97	389.291	42.779%	81.16	24.378%	0.29037	0.967
fa2c3620-7e82-4b12-b135-87986f0f2890	1699	0.736	1371.768	80.74%	351.55	67.78%	0.67269	0.686
fa4d35e3-fc38-4e26-a9e0-521a648acec1	592	0.998	101.163	17.088%	17.617	5.668%	0.09889	0.998
fa54205f-7e51-4e5a-9f0a-5e8a2e40235f	690	0.995	155.17	22.488%	30.715	10.132%	0.08729	0.995
fa5e2900-95e7-4700-9707-a329cd0c77fd	479	0.999	69.758	14.563%	18.481	5.649%	0.06204	0.999
fa676301-902f-473f-8313-5bff34ae549a	616	0.993	163.794	26.59%	35.008	11.554%	0.14061	0.993
fa6a60f5-8949-4e01-9435-d3117601627f	1028	0.985	301.2	29.3%	55.456	18.371%	0.11579	0.983
fa718a69-7d09-424b-90a3-4839ba7dc9b2	556	0.996	143.021	25.723%	30.704	9.736%	0.13541	0.996
fa837b4d-55a7-4dcf-9fdf-cf9c13644df7	461	0.999	62.415	13.539%	16.134	5.024%	0.05502	0.999
fa8844f8-c4b6-487a-8187-e30c12a7a453	773	0.989	232.034	30.017%	43.792	14.736%	0.12535	0.988
fa9996c3-b874-4424-a5a6-f1c7c0f42b9b	478	0.999	66.401	13.891%	16.526	5.067%	0.06436	0.999
fa9a3247-a465-4fdf-bb64-5afaa83a5d76	547	0.999	97.895	17.897%	17.664	5.563%	0.10951	0.999
fab0be4b-c84a-45cd-a76f-44d9a8bf1846	2703	0.96	958.906	35.476%	176.457	28.664%	0.144	0.949
fab3d6f4-de1c-4d6c-bdea-ac39a7884657	1115	0.973	315.756	28.319%	76.482	23.158%	0.169	0.968
fabf1f6c-c622-11e3-bf01-24c6515278c0	1014	0.986	270.321	26.659%	49.48	16.625%	0.10786	0.984
fae88d21-171c-4df4-b258-3c5948a1034b	494	0.999	85.515	17.311%	18.621	5.897%	0.09824	0.999
faff4626-615b-416a-b7a6-9d177dcc94a9	965	0.979	327.954	33.985%	60.335	20.532%	0.14658	0.975
fb0c6353-a90c-45e2-9355-7cd16cf756ff	1593	0.967	489.68	30.739%	93.501	25.627%	0.14434	0.956
fb194ca3-10aa-4dc5-8d08-619ddbd6d1b6	508	0.999	67.964	13.379%	11.959	3.817%	0.06979	0.999
fb74cca4-ac9c-4be0-80e3-e71592f96aae	505	0.999	77.89	15.424%	15.261	4.84%	0.08991	0.999
fb8b5ff5-4164-4276-b75b-b0ee6bda7329	671	0.998	106.398	15.857%	17.648	5.693%	0.09	0.998
fb9135d9-2acf-41dd-8552-359e6b8c9470	4018	0.924	1518.914	37.803%	338.175	38.28%	0.13872	0.897
fbd899a0-c622-11e3-bf01-24c6515278c0	822	0.995	180.306	21.935%	30.262	10.1%	0.09536	0.994
fbea74b5-b1a8-4767-af7c-e179ce8da071	478	0.999	64.72	13.54%	16.488	5.07%	0.0552	0.999
fbf937f1-5f30-470c-8a77-46cd1c41e073	565	0.999	81.924	14.5%	14.069	4.431%	0.08403	0.999
fc009c3d-66fc-4b9c-ae43-014607e3723a	527	0.999	66.629	12.643%	12.402	3.943%	0.062	0.999
fc249113-83d4-4abe-8c80-a4f7305dcd91	2145	0.945	861.653	40.17%	161.336	32.919%	0.20818	0.928
fc447d4f-2532-c8ea-e040-11ac0c48469f	921	0.984	268.982	29.205%	52.805	17.65%	0.16052	0.982
fc447d51-cdc2-a180-e040-11ac0c4846a4	3485	0.98	859.894	24.674%	150.083	20.374%	0.06737	0.974
fc447d53-24d1-c83d-e040-11ac0c4846a6	1990	0.949	721.449	36.254%	143.547	31.709%	0.20948	0.932
fc447d55-95d8-0b34-e040-11ac0d483afa	1294	0.934	560.775	43.337%	119.197	35.744%	0.20242	0.918
fc447d56-0d53-e0c3-e040-11ac0c4846a8	1124	0.994	191.406	17.029%	35.62	11.184%	0.05647	0.993
fc453f67-6623-4e8c-b519-0bd79e4d4651	1306	0.95	558.292	42.748%	114.855	31.613%	0.1833	0.941
fc5dc6d8-62d2-76d8-e040-11ac0d4863c3	1322	0.962	468.064	35.406%	89.0	27.588%	0.17475	0.953
fc639186-8302-798e-e040-11ac0c484cec	959	0.99	236.759	24.688%	42.434	13.837%	0.10796	0.989
fc63cbab-d27a-5ebb-e040-11ac0c48724f	1645	0.983	388.183	23.598%	66.973	18.204%	0.07398	0.978
fc68c24d-47ad-7961-e040-11ac0c48595c	1468	0.99	299.602	20.409%	55.938	14.72%	0.05707	0.988
fc68e599-6a40-61dc-e040-11ac0d48700d	1759	0.984	397.547	22.601%	71.316	18.216%	0.07999	0.978
fc6d77a9-121b-48ab-a899-713c3d1319a2	1344	0.99	272.984	20.311%	51.21	14.048%	0.07272	0.988
fc78685a-7053-152a-e040-11ac0c480ded	854	0.979	306.327	35.87%	58.984	20.208%	0.16426	0.977
fc7eb420-5c13-20bd-e040-11ac0d484574	1889	0.984	466.885	24.716%	85.266	17.846%	0.06718	0.98
fc7f8eeb-9c40-123e-e040-11ac0c484061	2229	0.939	773.827	34.716%	177.322	34.724%	0.16564	0.92
fc806c50-2f6e-418d-e040-11ac0d485f01	1823	0.981	431.318	23.66%	75.051	19.642%	0.07384	0.973
fc812906-d3b6-4210-a842-96f095280cbf	467	0.999	64.395	13.789%	15.602	4.876%	0.06164	0.999
fc8130df-18fe-c74d-e040-11ac0d485df2	555	0.998	105.052	18.928%	21.626	6.913%	0.14467	0.998
fc8130df-1bc2-c537-e040-11ac0d485de6	885	0.986	265.235	29.97%	53.028	16.766%	0.23024	0.985
fc8130df-1cdd-cade-e040-11ac0d485dec	470	0.999	66.246	14.095%	15.703	4.92%	0.06471	0.999
fc8130df-1e8f-c879-e040-11ac0d485df4	748	0.989	272.56	36.439%	50.531	16.109%	0.18355	0.988
fc8130df-1f21-c8f9-e040-11ac0d485dfc	564	0.995	143.908	25.516%	30.95	10.124%	0.14369	0.995
fc8130df-2211-cfcc-e040-11ac0d485dde	993	0.989	245.184	24.691%	49.141	15.782%	0.10353	0.987
fc8130df-24d9-32f1-e040-11ac0d485df0	516	0.998	103.54	20.066%	21.168	6.707%	0.12228	0.998
fc8130df-2628-304a-e040-11ac0d485dfa	672	0.998	117.622	17.503%	20.655	6.781%	0.10375	0.998
fc8130df-297f-34a3-e040-11ac0d485e02	537	0.999	82.893	15.436%	13.993	4.455%	0.09384	0.999
fc8130df-2ca4-39d2-e040-11ac0d485e00	485	0.999	65.66	13.538%	13.167	4.147%	0.0685	0.999
fc8130df-2d5f-3b53-e040-11ac0d485dee	1336	0.973	479.405	35.884%	87.851	23.712%	0.16629	0.968
fc8130df-2e39-3814-e040-11ac0d485de0	778	0.988	254.451	32.706%	52.305	16.297%	0.19018	0.987
fc8130df-30a5-3e6a-e040-11ac0d485de2	1243	0.993	236.365	19.016%	38.826	11.846%	0.05412	0.992
fc8130df-3147-3e94-e040-11ac0d485df8	634	0.996	141.82	22.369%	28.057	8.919%	0.1348	0.996
fc8130df-3225-3f96-e040-11ac0d485dfe	968	0.985	273.162	28.219%	60.534	18.53%	0.15695	0.983
fc8130df-3361-3c8a-e040-11ac0d485dea	766	0.992	211.386	27.596%	40.977	13.059%	0.17997	0.991
fc8130df-34f8-22c6-e040-11ac0d485de8	874	0.988	255.018	29.178%	50.494	15.977%	0.16962	0.987
fc8130df-35ac-2304-e040-11ac0d485dda	3342	0.91	1682.223	50.336%	394.81	42.824%	0.22602	0.893
fc8130df-6860-7677-e040-11ac0d485ddc	955	0.956	391.986	41.046%	83.459	29.321%	0.2051	0.949
fc8130df-6977-7704-e040-11ac0d485de4	746	0.99	215.579	28.898%	43.857	13.873%	0.17694	0.99
fc8130df-6bec-7627-e040-11ac0d485e04	1754	0.976	446.367	25.449%	94.515	21.959%	0.0899	0.97
fc8130df-897d-5404-e040-11ac0d485e0a	1206	0.976	417.186	34.593%	78.048	22.25%	0.18675	0.972
fc8130df-8e4e-586b-e040-11ac0d485e08	968	0.984	282.402	29.174%	58.236	18.153%	0.13807	0.982
fc8130df-8ec8-5b1e-e040-11ac0d485e06	1259	0.968	410.78	32.627%	78.852	25.199%	0.11177	0.96
fc8130df-90ba-5d94-e040-11ac0d485e0c	1629	0.983	403.916	24.795%	69.979	18.737%	0.07707	0.977
fc8130df-e399-e34d-e040-11ac0c483279	638	0.997	151.16	23.693%	24.5	7.973%	0.1246	0.997
fc8130e0-08dd-b996-e040-11ac0c48327b	2341	0.913	1023.882	43.737%	214.385	40.763%	0.24134	0.883
fc8130e0-095f-b953-e040-11ac0c483287	520	0.999	66.667	12.821%	11.195	3.603%	0.06942	0.999
fc8130e0-096a-b991-e040-11ac0c48327d	560	0.998	114.965	20.529%	23.762	7.637%	0.12995	0.998
fc8130e0-09f1-b964-e040-11ac0c48326e	1537	0.949	619.622	40.314%	117.089	31.596%	0.2004	0.934
fc8130e0-0b9c-bbc9-e040-11ac0c483266	869	0.972	339.315	39.047%	77.136	23.564%	0.27262	0.969
fc8130e0-0bc1-bba7-e040-11ac0c483289	588	0.998	111.613	18.982%	19.015	6.179%	0.10507	0.998
fc8130e0-0bfa-bba4-e040-11ac0c48328d	483	0.999	53.812	11.141%	11.567	3.678%	0.04702	0.999
fc8130e0-0c53-b432-e040-11ac0c483283	485	0.999	71.004	14.64%	14.92	4.711%	0.0803	0.999
fc8130e0-0d25-b475-e040-11ac0c483277	471	0.999	66.995	14.224%	16.149	5.066%	0.07908	0.999
fc8130e0-0db6-b568-e040-11ac0c483281	480	0.999	66.15	13.781%	13.572	4.315%	0.06294	0.999
fc8130e0-0dcf-b558-e040-11ac0c483285	624	0.996	136.174	21.823%	28.221	9.458%	0.0959	0.996
fc8130e0-0e1f-b54d-e040-11ac0c48326c	3428	0.975	958.64	27.965%	160.482	22.63%	0.07815	0.964
fc8130e0-0f1a-b6eb-e040-11ac0c48328f	1846	0.965	676.153	36.628%	123.854	27.361%	0.12849	0.957
fc8130e0-0fde-b756-e040-11ac0c48328b	1019	0.947	460.279	45.17%	103.938	32.243%	0.22011	0.939
fc8130e0-a38a-23b9-e040-11ac0c48327f	2083	0.977	571.025	27.414%	101.654	21.899%	0.06774	0.969
fc8130e0-a39a-23b5-e040-11ac0c483270	547	0.999	84.429	15.435%	15.427	4.967%	0.07499	0.999
fc8130e0-a538-dda3-e040-11ac0c483264	1819	0.962	509.418	28.005%	107.901	27.293%	0.12822	0.948
fc8130e0-a539-dda8-e040-11ac0c48326a	1576	0.974	494.536	31.379%	85.659	22.562%	0.15393	0.967
fc8130e0-a774-d834-e040-11ac0c483268	1206	0.986	346.426	28.725%	56.546	16.76%	0.09843	0.984
fc8130e0-a8b4-d80d-e040-11ac0c483272	651	0.996	155.196	23.84%	28.981	9.634%	0.11395	0.995
fc8130e0-a94d-d9d0-e040-11ac0c483262	1757	0.917	858.754	48.876%	172.62	39.911%	0.33356	0.894
fc8130e0-ad63-b804-e040-11ac0d485e10	768	0.978	304.33	39.626%	64.257	21.314%	0.18026	0.976
fc8130e0-ad66-b82e-e040-11ac0d485e0e	716	0.99	194.724	27.196%	44.082	14.205%	0.16244	0.99
fc8130e0-ad8a-b832-e040-11ac0d485e14	693	0.99	244.888	35.337%	47.043	14.931%	0.30182	0.989
fc8130e0-aed2-bb2f-e040-11ac0d485e12	918	0.993	229.754	25.028%	38.325	12.317%	0.12463	0.992
fc8130e2-f2ef-d096-e040-11ac0c483293	602	0.992	184.924	30.718%	37.68	12.64%	0.16287	0.992
fc8130e3-01ba-c740-e040-11ac0c483291	1915	0.97	510.407	26.653%	97.567	24.477%	0.07054	0.957
fc8130e3-023d-c7d4-e040-11ac0c483295	1429	0.971	494.643	34.615%	87.094	24.411%	0.13153	0.965
fc8130e5-18b8-ef38-e040-11ac0c483297	1293	0.971	429.233	33.197%	80.059	24.215%	0.16062	0.964
fc81312a-99ae-7672-e040-11ac0c4832a2	1246	0.981	359.734	28.871%	65.921	19.643%	0.13205	0.976
fc81312a-d451-38fb-e040-11ac0c4832a4	511	0.999	73.491	14.382%	12.957	4.197%	0.08114	0.999
fc813235-5ed8-7695-e040-11ac0d485e3e	2366	0.978	547.591	23.144%	102.884	21.13%	0.05345	0.968
fc876f51-0577-3b53-e040-11ac0d48515e	516	0.998	99.249	19.234%	20.247	6.375%	0.11403	0.998
fc876f5c-8339-bc9c-e040-11ac0d485160	1046	0.961	565.892	54.101%	104.938	28.846%	0.32496	0.957
fc876f66-ff0d-f338-e040-11ac0d485162	487	0.999	84.277	17.305%	16.853	5.631%	0.14046	0.998
fc8edf46-2005-1af4-e040-11ac0d481414	2511	0.947	897.427	35.74%	171.547	32.179%	0.12042	0.926
fc93369d-3ffb-1b53-e040-11ac0c4852ba	456	0.999	54.662	11.987%	15.52	4.818%	0.05531	0.999
fc93b9ab-760a-5223-e040-11ac0c482177	1335	0.983	341.188	25.557%	59.011	18.243%	0.08688	0.979
fc93bd81-a3f9-2f8e-e040-11ac0d48306f	456	0.999	54.662	11.987%	15.52	4.818%	0.05531	0.999
fc93e38d-6bd5-9912-e040-11ac0c4838cd	456	0.999	54.662	11.987%	15.52	4.818%	0.05531	0.999
fc9404ed-1ba3-2638-e040-11ac0c484da2	462	0.999	51.547	11.157%	14.036	4.372%	0.05115	0.999
fc9469d0-4d0e-bb59-e040-11ac0d481e59	462	0.999	56.291	12.184%	14.468	4.507%	0.05576	0.999
fc94ea15-2d98-0c5b-e040-11ac0c48569b	459	0.999	53.337	11.62%	14.958	4.658%	0.0496	0.999
fc94ec40-2cf2-7ce8-e040-11ac0d4871fb	505	1.0	47.621	9.43%	8.32	2.687%	0.05251	1.0
fc9500f3-e7d0-9820-e040-11ac0c48617e	486	0.999	67.325	13.853%	12.565	4.023%	0.0774	0.999
fc950c33-faa4-0241-e040-11ac0c486786	927	0.976	366.246	39.509%	72.477	21.847%	0.25767	0.974
fc95d5ce-6899-62f1-e040-11ac0c486011	672	0.994	175.819	26.164%	33.239	11.342%	0.11806	0.994
fc962061-8ab0-42b3-e040-11ac0c4810cc	773	0.994	179.821	23.263%	32.432	10.717%	0.14438	0.994
fc9650a1-9aef-ab3b-e040-11ac0c4829a7	877	0.987	256.664	29.266%	56.056	17.434%	0.13728	0.986
fc968a86-32e3-ee88-e040-11ac0d487adb	673	0.998	117.915	17.521%	18.733	6.18%	0.06824	0.998
fc969f27-bdc6-cd03-e040-11ac0c48577e	716	0.994	176.439	24.642%	33.947	11.128%	0.10731	0.994
fc96e36c-67f1-4c02-e040-11ac0d48393d	477	0.999	66.71	13.985%	14.932	4.685%	0.06617	0.999
fc96f0df-ef04-411e-e040-11ac0d484291	455	0.999	61.446	13.505%	17.161	5.325%	0.06073	0.999
fc975588-6e70-b496-e040-11ac0c484689	553	0.999	74.035	13.388%	14.261	4.573%	0.06567	0.999
fc97c1c5-9f4a-be90-e040-11ac0c480992	636	0.999	97.253	15.291%	15.857	5.262%	0.10734	0.999
fc990cee-3a1e-9d45-e040-11ac0c484ab3	549	0.999	82.956	15.11%	15.125	4.886%	0.07911	0.999
fc99832e-a4ae-8259-e040-11ac0c48131c	485	1.0	58.058	11.971%	10.392	3.305%	0.05993	0.999
fc998aec-57dd-eab2-e040-11ac0d48680a	458	0.999	59.842	13.066%	15.907	4.954%	0.05232	0.999
fc99b734-7f61-88d1-e040-11ac0c482e88	464	0.999	60.885	13.122%	14.082	4.418%	0.06092	0.999
fc99bbb0-e5c7-fb9e-e040-11ac0d4807e1	456	0.999	54.662	11.987%	15.52	4.818%	0.05531	0.999
fc9d5fc6-546f-27b7-e040-11ac0d485f87	474	0.999	57.318	12.092%	15.942	4.885%	0.04896	0.999
fc9d5fc6-719b-0525-e040-11ac0d485f83	493	0.999	60.67	12.306%	14.059	4.347%	0.05961	0.999
fc9d5fc6-7f7d-1313-e040-11ac0d485f85	801	0.971	342.588	42.77%	76.195	24.36%	0.25474	0.968
fc9d5fc7-a87b-c5e7-e040-11ac0c4850aa	474	0.999	69.117	14.582%	18.564	5.67%	0.06503	0.999
fc9d704c-0cfb-0407-e040-11ac0d486980	533	0.999	75.401	14.147%	13.875	4.505%	0.08142	0.999
fc9d93b6-77c6-8719-e040-11ac0d487dec	543	0.999	82.294	15.155%	14.525	4.705%	0.07761	0.999
fc9d93b6-92e8-acb7-e040-11ac0d487dee	662	0.997	130.722	19.747%	26.073	8.422%	0.09358	0.997
fc9dbf68-4599-3c64-e040-11ac0d481623	1094	0.989	265.436	24.263%	48.302	14.806%	0.09054	0.988
fc9ef456-75a2-5967-e040-11ac0c484477	605	0.995	144.568	23.896%	27.651	9.787%	0.1014	0.995
fc9f6916-da31-ab17-e040-11ac0c4808f3	2021	0.977	576.29	28.515%	101.059	22.322%	0.07648	0.97
fc9f6cb0-ceb9-790d-e040-11ac0c480ad1	2615	0.973	747.926	28.601%	138.795	23.896%	0.08348	0.964
fc9f9295-01f6-a9e0-e040-11ac0d4845af	624	0.998	113.223	18.145%	21.501	6.91%	0.07745	0.998
fc9f998b-cc72-f6ea-e040-11ac0c482425	636	0.995	169.208	26.605%	31.547	9.818%	0.14506	0.995
fca04929-586a-0594-e040-11ac0c48099d	529	0.999	81.825	15.468%	15.288	4.932%	0.08088	0.999
fca07e09-1fd2-9ef5-e040-11ac0d485bbd	1578	0.987	367.758	23.305%	67.878	16.351%	0.07468	0.984
fca08ee9-b480-4dc7-be56-f1eb03b56f7c	999	0.986	291.225	29.152%	56.24	16.979%	0.14807	0.984
fca1c663-dec0-db39-e040-11ac0c486140	474	0.999	65.063	13.726%	17.392	5.312%	0.05637	0.999
fca2d62f-2756-939e-e040-11ac0d4865e6	474	0.999	50.47	10.648%	11.772	3.715%	0.04744	0.999
fca3f7d0-2231-661c-e040-11ac0c4832fd	2004	0.926	743.285	37.09%	168.992	38.155%	0.20996	0.899
fca6150f-d555-a29e-e040-11ac0d4873b2	2448	0.973	685.535	28.004%	119.178	23.311%	0.1004	0.961
fccb865d-83ed-4bfe-ad84-0689813ae977	478	0.999	59.185	12.382%	11.935	3.796%	0.06974	0.999
fce8d8c6-f2a0-43a8-9a7a-b9c519a6686c	919	0.992	214.574	23.349%	38.9	12.73%	0.07767	0.991
fd163b56-1c2d-4e63-9fad-ba3221ae274b	480	0.999	53.289	11.102%	14.232	4.375%	0.04445	0.999
fd504153-3cf6-44b9-99d5-21961ebac188	1399	0.99	293.299	20.965%	51.335	14.434%	0.06306	0.988
fd74de4d-6973-4597-a541-e8a13d80ad55	514	0.999	70.365	13.69%	13.102	4.075%	0.07362	0.999
fdbd0277-ddbf-4cc5-8ec3-3644b9553627	816	0.991	216.227	26.498%	38.744	13.394%	0.09981	0.99
fdf7dfb7-9285-46b3-be60-672164507705	634	0.996	156.507	24.686%	32.007	10.396%	0.11407	0.996
fdf9a814-c622-11e3-bf01-24c6515278c0	528	0.999	70.622	13.375%	14.792	4.754%	0.0908	0.999
fe04d042-a4cc-4a14-8197-415ea40951aa	1229	0.991	223.684	18.2%	44.012	13.23%	0.05198	0.989
fe083d2d-d088-4ac1-825b-8c5bbfe974ac	565	0.998	108.689	19.237%	21.287	6.996%	0.10474	0.998
fe4611c2-bd37-4605-adfe-60efe0392b03	486	0.999	68.826	14.162%	16.355	5.032%	0.06527	0.999
fe63d42b-d471-45b6-9bdf-1a3b55465d37	492	0.998	86.383	17.558%	24.151	7.432%	0.09535	0.998
fe8c62a6-c113-46e8-ab91-fdb90bb6a59f	1607	0.953	612.792	38.133%	124.562	31.049%	0.16765	0.941
fe96d91c-3686-4125-af71-b8703a011ad4	1509	0.966	546.643	36.226%	100.93	26.517%	0.13917	0.958
fea5827b-251d-474b-8713-fc76db995fe7	1581	0.929	631.091	39.917%	129.37	37.058%	0.15113	0.903
fec30898-f86b-4207-aa78-de77142c8f50	501	1.0	55.719	11.122%	10.299	3.326%	0.0572	1.0
feccc27e-5c2e-4339-8746-0945fee93c1e	853	0.995	202.082	23.691%	33.238	10.438%	0.11228	0.995
feccee20-a62d-4152-b832-b9fdaca87a61	2152	0.938	691.966	32.155%	163.121	34.642%	0.15736	0.915
ff3fe4a3-7d19-4d4d-81b6-aaa41ba5bf39	1671	0.93	699.746	41.876%	146.826	36.915%	0.19705	0.91
ff870342-f0d6-4450-8f9c-344c046a0baf	729	0.996	141.275	19.379%	28.652	9.147%	0.10289	0.996
ffa976f0-aa60-4867-842e-361afa7d68ac	480	0.999	64.062	13.346%	15.899	4.873%	0.05597	0.999
ffad9288-c622-11e3-bf01-24c6515278c0	1087	0.984	339.857	31.266%	66.144	18.977%	0.13275	0.982
ffb4f42b-58e9-40c3-8963-11804f041375	702	0.995	184.797	26.324%	37.114	11.945%	0.09771	0.995
ffdd4feb-aca3-4104-b1e8-954d705a6450	641	0.997	139.277	21.728%	24.833	8.329%	0.10038	0.996
ffe4bb51-e98a-41a7-a4e1-c3970386889c	746	0.997	129.872	17.409%	23.412	7.853%	0.07547	0.997
PD10010a	1682	0.942	644.427	38.313%	122.242	35.479%	0.12052	0.919
PD10011a	1440	0.948	550.471	38.227%	105.941	31.855%	0.1399	0.931
PD10014a	1834	0.948	606.464	33.068%	126.818	33.627%	0.10888	0.928
PD11326a	2217	0.917	887.802	40.045%	223.913	40.155%	0.17123	0.895
PD11327a	3180	0.843	1642.376	51.647%	377.469	54.048%	0.23319	0.781
PD11336a	768	0.994	171.103	22.279%	33.336	10.69%	0.13717	0.994
PD11337a	1296	0.969	456.603	35.232%	86.486	27.078%	0.1273	0.962
PD11338a	1194	0.889	741.987	62.143%	155.989	48.832%	0.32998	0.868
PD11339a	1578	0.942	677.763	42.951%	122.192	36.372%	0.15699	0.924
PD11340a	2021	0.966	567.067	28.059%	105.411	26.381%	0.06997	0.951
PD11341a	731	0.995	178.54	24.424%	31.527	10.681%	0.15015	0.994
PD11342a	1100	0.943	518.786	47.162%	110.792	37.026%	0.19238	0.933
PD11343a	1633	0.939	606.431	37.136%	123.326	37.007%	0.11187	0.916
